name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Thiago Emiliano da Silva,Chelsea,Everton,2022-08-06,False,90,0.0,0.0,0.0,0.0,6,0.0,0.0,2.7,0,1,0,0.0,0,4.63,6.0,0.0,90.0,1.0,1.07,0.26,0.39,0,1.0,Chelsea,True,Tottenham,,1.07
Thiago Emiliano da Silva,Chelsea,Tottenham,2022-08-14,True,90,0.0,0.0,0.0,0.08,1,0.0,1.0,3.3,0,0,2,0.0,0,5.31,3.5,0.0,90.0,0.5,1.07,0.26,0.39,0,1.0,Chelsea,False,Leicester City,,-0.05
Thiago Emiliano da Silva,Chelsea,Leicester City,2022-08-21,False,90,0.0,0.01,0.0,0.0,1,1.0,0.0,2.0,0,0,3,0.0,0,5.31,2.67,0.0,90.0,0.33,1.07,0.26,0.39,0,2.0,Chelsea,True,Leeds United,,-0.79
Thiago Emiliano da Silva,Chelsea,Leeds United,2022-08-27,True,90,0.0,0.03,0.0,0.0,2,1.0,0.0,5.3,0,0,1,0.0,0,5.4,2.5,0.01,90.0,0.25,1.07,0.26,0.39,0,1.0,Chelsea,False,Southampton,,-1.07
Thiago Emiliano da Silva,Chelsea,Southampton,2022-08-30,False,90,0.0,0.01,0.0,0.0,1,1.0,0.0,5.2,0,0,2,0.0,0,5.38,2.2,0.01,90.0,0.2,1.07,0.26,0.39,0,8.0,Chelsea,True,West Ham,,0.63
Thiago Emiliano da Silva,Chelsea,West Ham,2022-09-03,True,90,0.0,0.0,1.0,0.34,8,0.0,1.0,5.4,3,0,1,0.0,0,5.23,2.6,0.21,90.0,0.17,1.07,0.26,0.39,0,6.0,Chelsea,False,Crystal Palace,,0.13
Thiago Emiliano da Silva,Chelsea,Crystal Palace,2022-10-01,False,90,0.0,0.11,1.0,0.06,6,1.0,1.0,6.9,2,0,1,0.0,0,5.49,3.6,0.43,90.0,0.14,1.07,0.26,0.39,0,0.0,Chelsea,True,Wolverhampton,,-0.48
Thiago Emiliano da Silva,Chelsea,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,6.86,3.4,0.43,78.75,0.14,1.07,0.26,0.39,0,7.0,Chelsea,False,Aston Villa,,0.59
Thiago Emiliano da Silva,Chelsea,Aston Villa,2022-10-16,False,90,0.0,0.0,0.0,0.0,7,0.0,0.0,1.9,1,1,0,0.0,0,6.87,4.4,0.42,80.0,0.25,1.07,0.26,0.39,0,0.0,Chelsea,False,Brentford,,-0.55
Thiago Emiliano da Silva,Chelsea,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,7.05,4.2,0.42,72.0,0.25,1.07,0.26,0.39,0,2.0,Chelsea,True,Manchester United,,0.38
Thiago Emiliano da Silva,Chelsea,Manchester United,2022-10-22,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.4,0,0,1,0.0,0,6.68,3.0,0.22,73.64,0.22,1.07,0.26,0.39,0,0.0,Chelsea,False,Brighton,,-0.39
Thiago Emiliano da Silva,Chelsea,Brighton,2022-10-29,False,90,0.0,0.0,0.0,0.0,0,0.0,0.0,4.1,0,0,4,0.0,0,6.92,1.8,0.0,75.0,0.2,1.07,0.26,0.39,0,2.0,Chelsea,True,Arsenal,,0.36
Thiago Emiliano da Silva,Chelsea,Arsenal,2022-11-06,True,90,0.0,0.11,0.0,0.0,2,1.0,0.0,2.6,0,0,1,0.0,0,6.59,2.2,0.02,76.15,0.18,1.07,0.26,0.39,0,2.0,Chelsea,False,Newcastle United,,-0.34
Thiago Emiliano da Silva,Chelsea,Newcastle United,2022-11-12,False,83,0.0,0.05,0.0,0.0,2,1.0,0.0,3.0,0,0,1,1.03,0,6.48,1.2,0.03,76.64,0.17,1.07,0.26,0.39,0,6.0,Chelsea,True,Bournemouth,,1.46
Thiago Emiliano da Silva,Chelsea,Bournemouth,2022-12-27,True,90,0.0,0.0,0.0,0.0,6,0.0,0.0,2.0,0,1,0,0.53,1,6.66,2.4,0.03,77.53,0.23,1.07,0.26,0.39,0,2.0,Chelsea,False,Nottingham Forest,,
Thiago Emiliano da Silva,Chelsea,Nottingham Forest,2023-01-01,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,3.0,0,0,1,1.2,1,7.27,2.4,0.03,78.31,0.21,1.07,0.26,0.39,0,2.0,Chelsea,True,Manchester City,,-1.17
Thiago Emiliano da Silva,Chelsea,Manchester City,2023-01-05,True,90,0.0,0.07,0.0,0.0,2,1.0,0.0,2.2,0,0,1,2.08,1,7.95,2.8,0.05,79.0,0.2,1.07,0.26,0.39,0,1.0,Chelsea,False,Fulham,,1.37
Thiago Emiliano da Silva,Chelsea,Fulham,2023-01-12,False,90,0.0,0.1,0.0,0.0,1,1.0,0.0,2.2,0,0,2,0.83,1,7.95,2.6,0.05,79.61,0.19,1.07,0.26,0.39,0,8.0,Chelsea,True,Crystal Palace,,0.81
Thiago Emiliano da Silva,Chelsea,Crystal Palace,2023-01-15,True,90,0.0,0.0,0.0,0.0,8,0.0,0.0,4.2,2,1,0,0.58,1,7.66,3.8,0.04,80.16,0.24,1.07,0.26,0.39,0,6.0,Chelsea,False,Liverpool,,-1.33
Thiago Emiliano da Silva,Chelsea,Liverpool,2023-01-21,False,90,0.0,0.55,0.0,0.03,6,1.0,1.0,5.5,0,1,0,1.4,1,7.87,3.8,0.14,80.65,0.28,1.07,0.26,0.39,0,6.0,Chelsea,True,Fulham,,-0.3
Thiago Emiliano da Silva,Chelsea,Fulham,2023-02-03,True,90,0.0,0.04,0.0,0.0,6,1.0,0.0,4.6,0,1,0,0.67,1,8.99,4.6,0.15,81.1,0.32,1.07,0.26,0.39,0,2.0,Chelsea,False,West Ham,,0.14
Thiago Emiliano da Silva,Chelsea,West Ham,2023-02-11,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,3.4,0,0,1,1.29,1,9.51,4.6,0.14,81.5,0.3,1.07,0.26,0.39,0,0.0,Chelsea,True,Southampton,,-0.38
Thiago Emiliano da Silva,Chelsea,Southampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,9.77,4.4,0.12,77.96,0.3,1.07,0.26,0.39,0,1.0,Chelsea,False,Tottenham,,-0.03
Thiago Emiliano da Silva,Chelsea,Tottenham,2023-02-26,False,18,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,0,0,0.0,1,9.22,3.0,0.12,75.46,0.29,1.07,0.26,0.39,0,0.0,Chelsea,True,Leicester City,,0.83
Thiago Emiliano da Silva,Chelsea,Leicester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,7.41,1.8,0.01,72.44,0.29,1.07,0.26,0.39,0,0.0,Chelsea,False,Leeds United,,-0.8
Thiago Emiliano da Silva,Chelsea,Leeds United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,6.49,0.6,0.0,69.65,0.29,1.07,0.26,0.39,0,0.0,Chelsea,True,Everton,,0.34
Thiago Emiliano da Silva,Chelsea,Everton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,6.08,0.2,0.0,67.07,0.29,1.07,0.26,0.39,0,0.0,Chelsea,True,Aston Villa,,0.55
Thiago Emiliano da Silva,Chelsea,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,5.83,0.2,0.0,64.68,0.29,1.07,0.26,0.39,0,0.0,Chelsea,True,Liverpool,,-0.53
Thiago Emiliano da Silva,Chelsea,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,5.83,0.0,0.0,62.45,0.29,1.07,0.26,0.39,0,0.0,Chelsea,False,Wolverhampton,,-0.46
Thiago Emiliano da Silva,Chelsea,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,5.7,0.0,0.0,60.37,0.29,1.07,0.26,0.39,0,0.0,Chelsea,True,Brighton,,-0.71
Thiago Emiliano da Silva,Chelsea,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,5.7,0.0,0.0,58.42,0.29,1.07,0.26,0.39,0,1.0,Chelsea,True,Brentford,,0.69
Thiago Emiliano da Silva,Chelsea,Brentford,2023-04-26,True,90,0.0,0.18,0.0,0.0,1,3.0,0.0,3.9,0,0,2,1.05,1,5.71,0.2,0.04,59.41,0.27,1.07,0.26,0.39,0,1.0,Chelsea,False,Arsenal,,-0.0
Thiago Emiliano da Silva,Chelsea,Arsenal,2023-05-02,False,90,0.0,0.04,0.0,0.0,1,1.0,0.0,4.4,0,0,3,2.11,1,5.69,0.4,0.04,60.33,0.26,1.07,0.26,0.39,0,2.0,Chelsea,False,Bournemouth,,0.19
Thiago Emiliano da Silva,Chelsea,Bournemouth,2023-05-06,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.0,0,0,1,1.26,1,5.75,0.8,0.04,61.21,0.25,1.07,0.26,0.39,0,0.0,Chelsea,True,Nottingham Forest,,
Thiago Emiliano da Silva,Chelsea,Nottingham Forest,2023-05-13,True,90,0.0,0.0,0.0,0.05,0,0.0,1.0,3.6,0,0,2,1.63,1,5.91,0.8,0.04,62.03,0.24,1.07,0.26,0.39,0,2.0,Chelsea,False,Manchester City,,-1.26
Thiago Emiliano da Silva,Chelsea,Manchester City,2023-05-21,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.6,0,0,1,1.09,1,6.15,1.2,0.04,62.81,0.23,1.07,0.26,0.39,0,0.0,Chelsea,False,Manchester United,,-0.1
Thiago Emiliano da Silva,Chelsea,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,6.15,1.0,0.01,61.11,0.23,1.07,0.26,0.39,0,2.0,Chelsea,True,Newcastle United,,0.73
Thiago Emiliano da Silva,Chelsea,Newcastle United,2023-05-28,True,90,0.0,0.13,0.0,0.0,2,1.0,0.0,0.0,0,0,1,1.7,1,6.04,1.2,0.03,61.87,0.22,1.07,0.26,0.39,0,2.0,Chelsea,True,Liverpool,,-0.53
