name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Terence Kongolo,Fulham,,2022-08-06,True,0,0.0,0.03,0.0,0.0,0,1.0,0.0,0.0,0,0,0,0.0,0,0.46,0.0,0.03,0.0,0,0,0,0,0,0.0,Fulham,False,,,
Terence Kongolo,Fulham,,2022-08-13,False,0,0.0,0.06,0.0,0.04,0,2.0,1.0,0.0,0,0,0,0.0,0,0.48,0.0,0.04,0.0,0,0,0,0,0,0.0,Fulham,True,,,
Terence Kongolo,Fulham,,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.46,0.0,0.03,0.0,0,0,0,0,0,0.0,Fulham,False,,,
Terence Kongolo,Fulham,,2022-08-27,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.44,0.0,0.02,0.0,0,0,0,0,0,0.0,Fulham,True,,,
Terence Kongolo,Fulham,,2022-08-30,True,0,0.0,0.08,1.0,0.08,0,1.0,3.0,0.0,0,0,0,0.0,0,0.42,0.0,0.23,0.0,0,0,0,0,0,0.0,Fulham,False,,,
Terence Kongolo,Fulham,,2022-09-03,False,0,0.0,0.02,0.0,0.07,0,1.0,1.0,0.0,0,0,0,0.0,0,0.47,0.0,0.23,0.0,0,0,0,0,0,0.0,Fulham,False,,,
Terence Kongolo,Fulham,,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.36,0.0,0.22,0.0,0,0,0,0,0,0.0,Fulham,True,,,
Terence Kongolo,Fulham,,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.34,0.0,0.22,0.0,0,0,0,0,0,0.0,Fulham,False,,,
Terence Kongolo,Fulham,,2022-10-09,False,0,0.0,0.18,0.0,0.0,0,2.0,0.0,0.0,0,0,0,0.0,0,0.32,0.0,0.25,0.0,0,0,0,0,0,0.0,Fulham,True,,,
Terence Kongolo,Fulham,,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.31,0.0,0.04,0.0,0,0,0,0,0,0.0,Fulham,True,,,
Terence Kongolo,Fulham,,2022-10-20,True,0,0.0,0.03,0.0,0.11,0,1.0,2.0,0.0,0,0,0,0.0,0,0.29,0.0,0.04,0.0,0,0,0,0,0,0.0,Fulham,False,,,
Terence Kongolo,Fulham,,2022-10-23,False,0,0.0,0.07,0.0,0.7,0,1.0,7.0,0.0,0,0,0,0.0,0,0.29,0.0,0.06,0.0,0,0,0,0,0,0.0,Fulham,True,,,
Terence Kongolo,Fulham,,2022-10-29,True,0,0.0,0.38,0.0,0.08,0,2.0,1.0,0.0,0,0,0,0.0,0,0.27,0.0,0.13,0.0,0,0,0,0,0,0.0,Fulham,False,,,
Terence Kongolo,Fulham,,2022-11-05,False,0,0.0,0.12,0.0,0.02,0,2.0,1.0,0.0,0,0,0,0.0,0,0.27,0.0,0.12,0.0,0,0,0,0,0,0.0,Fulham,True,,,
Terence Kongolo,Fulham,,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.26,0.0,0.12,0.0,0,0,0,0,0,0.0,Fulham,False,,,
Terence Kongolo,Fulham,,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.23,0.0,0.12,0.0,0,0,0,0,0,0.0,Fulham,True,,,
Terence Kongolo,Fulham,,2022-12-31,True,0,0.0,0.11,0.0,0.0,0,1.0,1.0,0.0,0,0,0,0.0,0,0.23,0.0,0.12,0.0,0,0,0,0,0,0.0,Fulham,False,,,
Terence Kongolo,Fulham,,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.22,0.0,0.05,0.0,0,0,0,0,0,0.0,Fulham,True,,,
Terence Kongolo,Fulham,,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.22,0.0,0.02,0.0,0,0,0,0,0,0.0,Fulham,False,,,
Terence Kongolo,Fulham,,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.22,0.0,0.02,0.0,0,0,0,0,0,0.0,Fulham,True,,,
Terence Kongolo,Fulham,,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.22,0.0,0.02,0.0,0,0,0,0,0,0.0,Fulham,False,,,
