name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Ben Davies,Spurs,Southampton,2022-08-06,True,85,0.0,0.03,0.0,0.01,2,1.0,1.0,4.8,0,0,1,0.0,0,62596,2.0,0.03,85.0,0.0,3.23,0.78,0.43,0,0.0,Liverpool,False,Fulham,,1.37
Ben Davies,Liverpool,Fulham,2022-08-06,False,0,0.0,0.03,0.0,0.01,0,1.0,1.0,0.0,0,0,0,0.0,0,1014,1.0,0.03,42.5,0.0,3.23,0.78,0.43,0,4.0,Spurs,False,Chelsea,,-0.72
Ben Davies,Spurs,Chelsea,2022-08-14,False,90,0.0,0.06,1.0,0.03,4,1.0,1.0,8.4,0,0,2,0.0,0,68940,2.0,0.37,58.33,0.0,3.23,0.78,0.43,0,0.0,Liverpool,True,Crystal Palace,,0.81
Ben Davies,Liverpool,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,779,1.5,0.28,43.75,0.0,3.23,0.78,0.43,0,6.0,Spurs,True,Wolverhampton,,-0.48
Ben Davies,Spurs,Wolverhampton,2022-08-20,True,90,0.0,0.0,0.0,0.0,6,0.0,0.0,1.6,0,1,0,0.0,0,83650,2.4,0.22,53.0,0.33,3.23,0.78,0.43,0,0.0,Liverpool,False,Manchester United,,-0.1
Ben Davies,Liverpool,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,686,2.0,0.22,44.17,0.33,3.23,0.78,0.43,0,0.0,Liverpool,True,Bournemouth,,1.46
Ben Davies,Liverpool,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,630,2.0,0.21,37.86,0.33,3.23,0.78,0.43,0,6.0,Spurs,False,Nottingham Forest,,
Ben Davies,Spurs,Nottingham Forest,2022-08-28,False,90,0.0,0.07,0.0,0.0,6,1.0,0.0,1.7,0,1,0,0.0,0,93806,2.4,0.01,44.38,0.5,3.23,0.78,0.43,0,0.0,Liverpool,True,Newcastle United,,0.73
Ben Davies,Liverpool,Newcastle United,2022-08-31,True,0,0.0,0.0,0.0,0.13,0,0.0,2.0,0.0,0,0,0,0.0,0,604,2.4,0.01,39.44,0.5,3.23,0.78,0.43,0,1.0,Spurs,False,West Ham,,0.14
Ben Davies,Spurs,West Ham,2022-08-31,False,90,0.0,0.0,0.0,0.13,1,0.0,2.0,4.0,0,0,1,0.0,0,100228,1.4,0.01,44.5,0.4,3.23,0.78,0.43,0,0.0,Spurs,True,Fulham,,-0.3
Ben Davies,Spurs,Fulham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,105882,1.4,0.01,40.45,0.4,3.23,0.78,0.43,0,0.0,Liverpool,False,Everton,,-0.63
Ben Davies,Liverpool,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,582,1.4,0.01,37.08,0.4,3.23,0.78,0.43,0,0.0,Spurs,True,Leeds United,,-0.79
Ben Davies,Spurs,Leeds United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,103022,0.2,0.0,34.23,0.4,3.23,0.78,0.43,0,0.0,Spurs,False,Arsenal,,-0.0
Ben Davies,Spurs,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,82020,0.2,0.0,31.79,0.4,3.23,0.78,0.43,0,0.0,Liverpool,True,Brighton,,-0.71
Ben Davies,Liverpool,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,539,0.0,0.0,29.67,0.4,3.23,0.78,0.43,0,6.0,Spurs,False,Brighton,,-0.39
Ben Davies,Spurs,Brighton,2022-10-08,False,90,0.0,0.0,0.0,0.0,6,0.0,0.0,1.4,0,1,0,0.0,0,77154,1.2,0.0,33.44,0.5,3.23,0.78,0.43,0,0.0,Liverpool,False,Arsenal,,-0.0
Ben Davies,Liverpool,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,531,1.2,0.0,31.47,0.5,3.23,0.78,0.43,0,6.0,Spurs,True,Everton,,0.34
Ben Davies,Spurs,Everton,2022-10-15,True,90,0.0,0.0,0.0,0.2,6,0.0,3.0,4.6,0,1,0,0.0,0,87166,2.4,0.0,34.72,0.57,3.23,0.78,0.43,0,0.0,Liverpool,True,Manchester City,,-1.17
Ben Davies,Liverpool,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,519,2.4,0.0,32.89,0.57,3.23,0.78,0.43,0,0.0,Liverpool,True,West Ham,,0.63
Ben Davies,Liverpool,West Ham,2022-10-19,True,0,0.0,0.0,0.0,0.46,0,0.0,2.0,0.0,0,0,0,0.0,0,513,2.4,0.0,31.25,0.57,3.23,0.78,0.43,0,1.0,Spurs,False,Manchester United,,-0.1
Ben Davies,Spurs,Manchester United,2022-10-19,False,90,0.0,0.0,0.0,0.46,1,0.0,2.0,5.8,0,0,2,0.0,0,96124,1.4,0.0,34.05,0.5,3.23,0.78,0.43,0,0.0,Liverpool,False,Nottingham Forest,,
