name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Max Kinsey-Wellings,Bournemouth,Brighton,2023-02-04,False,0,0.0,0.0,0.0,0.08,0,0.0,2.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,Bournemouth,True,Newcastle United,,0.73
Max Kinsey-Wellings,Bournemouth,Newcastle United,2023-02-11,True,0,0.0,0.16,0.0,0.0,0,3.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.08,0.0,0,0,0,0,0,0.0,Bournemouth,False,Wolverhampton,,-0.46
Max Kinsey-Wellings,Bournemouth,Wolverhampton,2023-02-18,False,0,1.0,0.63,0.0,0.03,0,1.0,1.0,0.0,0,0,0,0.0,0,0.0,0.0,0.26,0.0,0,0,0,0,0,0.0,Bournemouth,True,Manchester City,,-1.17
Max Kinsey-Wellings,Bournemouth,Manchester City,2023-02-25,True,0,1.0,0.31,0.0,0.0,0,2.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.27,0.0,0,0,0,0,0,0.0,Bournemouth,False,Arsenal,,-0.0
Max Kinsey-Wellings,Bournemouth,Arsenal,2023-03-04,False,0,0.0,0.3,0.0,0.17,0,4.0,2.0,0.0,0,0,0,0.0,0,0.01,0.0,0.28,0.0,0,0,0,0,0,0.0,Bournemouth,True,Liverpool,,-0.53
Max Kinsey-Wellings,Bournemouth,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.01,0.0,0.28,0.0,0,0,0,0,0,0.0,Bournemouth,False,Aston Villa,,0.59
Max Kinsey-Wellings,Bournemouth,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.01,0.0,0.25,0.0,0,0,0,0,0,0.0,Bournemouth,True,Fulham,,-0.3
Max Kinsey-Wellings,Bournemouth,Fulham,2023-04-01,True,0,0.0,0.32,1.0,0.77,0,4.0,2.0,0.0,0,0,0,0.0,0,0.01,0.0,0.38,0.0,0,0,0,0,0,0.0,Bournemouth,True,Brighton,,-0.71
Max Kinsey-Wellings,Bournemouth,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.01,0.0,0.32,0.0,0,0,0,0,0,0.0,Bournemouth,False,Leeds United,,-0.8
Max Kinsey-Wellings,Bournemouth,Leeds United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.01,0.0,0.26,0.0,0,0,0,0,0,0.0,Bournemouth,False,Tottenham,,-0.03
Max Kinsey-Wellings,Bournemouth,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.01,0.0,0.26,0.0,0,0,0,0,0,0.0,Bournemouth,True,West Ham,,0.63
Max Kinsey-Wellings,Bournemouth,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.01,0.0,0.26,0.0,0,0,0,0,0,0.0,Bournemouth,False,Southampton,,-1.07
Max Kinsey-Wellings,Bournemouth,Southampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.01,0.0,0.0,0.0,0,0,0,0,0,0.0,Bournemouth,True,Leicester City,,0.83
Max Kinsey-Wellings,Bournemouth,Leicester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.01,0.0,0.0,0.0,0,0,0,0,0,0.0,Bournemouth,True,Chelsea,,-0.25
Max Kinsey-Wellings,Bournemouth,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.01,0.0,0.0,0.0,0,0,0,0,0,0.0,Bournemouth,False,Crystal Palace,,0.13
Max Kinsey-Wellings,Bournemouth,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.01,0.0,0.0,0.0,0,0,0,0,0,0.0,Bournemouth,True,Manchester United,,0.38
Max Kinsey-Wellings,Bournemouth,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.02,0.0,0.0,0.0,0,0,0,0,0,0.0,Bournemouth,False,Everton,,-0.63
Max Kinsey-Wellings,Bournemouth,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.01,0.0,0.0,0.0,0,0,0,0,0,,Bournemouth,False,West Ham,,0.14
