name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Rúben Nascimento Vinagre,Everton,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,5223,0.0,0.0,1.5,0.0,0.0,Everton,False,Manchester City,,-1.26
Rúben Nascimento Vinagre,Everton,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,5214,0.0,0.0,1.41,0.0,0.0,Everton,True,Brighton,,-0.71
Rúben Nascimento Vinagre,Everton,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,5212,0.0,0.0,1.33,0.0,0.0,Everton,True,Southampton,,-0.38
Rúben Nascimento Vinagre,Everton,Southampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,5216,0.0,0.0,1.26,0.0,0.0,Everton,False,West Ham,,0.14
Rúben Nascimento Vinagre,Everton,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,5201,0.0,0.0,1.2,0.0,0.0,Everton,True,Arsenal,,0.36
Rúben Nascimento Vinagre,Everton,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,5199,0.0,0.0,1.14,0.0,0.0,Everton,False,Liverpool,,-1.33
Rúben Nascimento Vinagre,Everton,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,5187,0.0,0.0,1.09,0.0,0.0,Everton,True,Leicester City,,0.83
Rúben Nascimento Vinagre,Everton,Leicester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,5195,0.0,0.0,1.04,0.0,0.0,Everton,True,Aston Villa,,0.55
Rúben Nascimento Vinagre,Everton,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,5219,0.0,0.0,1.0,0.0,0.0,Everton,False,Arsenal,,-0.0
Rúben Nascimento Vinagre,Everton,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,5219,0.0,0.0,0.96,0.0,0.0,Everton,False,Nottingham Forest,,
Rúben Nascimento Vinagre,Everton,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,5181,0.0,0.0,0.92,0.0,0.0,Everton,True,Brentford,,0.69
Rúben Nascimento Vinagre,Everton,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,5178,0.0,0.0,0.89,0.0,0.0,Everton,False,Chelsea,,-0.72
Rúben Nascimento Vinagre,Everton,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,5186,0.0,0.0,0.86,0.0,0.0,Everton,True,Tottenham,,1.07
Rúben Nascimento Vinagre,Everton,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,5191,0.0,0.0,0.83,0.0,0.0,Everton,False,Manchester United,,-0.1
Rúben Nascimento Vinagre,Everton,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,5201,0.0,0.0,0.8,0.0,0.0,Everton,True,Fulham,,-0.3
Rúben Nascimento Vinagre,Everton,Fulham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,5137,0.0,0.0,0.77,0.0,0.0,Everton,False,Crystal Palace,,0.13
Rúben Nascimento Vinagre,Everton,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,5123,0.0,0.0,0.75,0.0,0.0,Everton,True,Newcastle United,,0.73
Rúben Nascimento Vinagre,Everton,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,5088,0.0,0.0,0.73,0.0,0.0,Everton,False,Leeds United,,-0.8
Rúben Nascimento Vinagre,Everton,Leeds United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,5079,0.0,0.0,0.71,0.0,0.0,Everton,False,Brighton,,-0.39
Rúben Nascimento Vinagre,Everton,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,5048,0.0,0.0,0.69,0.0,0.0,Everton,True,Manchester City,,-1.17
Rúben Nascimento Vinagre,Everton,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,5025,0.0,0.0,0.67,0.0,0.0,Everton,False,Wolverhampton,,-0.46
Rúben Nascimento Vinagre,Everton,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,5012,0.0,0.0,0.65,0.0,0.0,Everton,True,Bournemouth,,1.46
Rúben Nascimento Vinagre,Everton,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,5023,0.0,0.0,0.63,0.0,,Brentford,True,Tottenham,,1.07
