name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Victor Lindelöf,Man Utd,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,20023,0.0,0.0,0.0,0.0,0.19,0.65,0.23,0,0.0,Man Utd,False,Brentford,,-0.55
Victor Lindelöf,Man Utd,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,17907,0.0,0.0,0.0,0.0,0.19,0.65,0.23,0,0.0,Man Utd,True,Liverpool,,-0.53
Victor Lindelöf,Man Utd,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,11989,0.0,0.0,0.0,0.0,0.19,0.65,0.23,0,0.0,Man Utd,False,Southampton,,-1.07
Victor Lindelöf,Man Utd,Southampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,9659,0.0,0.0,0.0,0.0,0.19,0.65,0.23,0,0.0,Man Utd,False,Leeds United,,-0.8
Victor Lindelöf,Man Utd,Leeds United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,8549,0.0,0.0,0.0,0.0,0.19,0.65,0.23,0,0.0,Man Utd,True,Arsenal,,0.36
Victor Lindelöf,Man Utd,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,8447,0.0,0.0,0.0,0.0,0.19,0.65,0.23,0,0.0,Man Utd,False,Manchester City,,-1.26
Victor Lindelöf,Man Utd,Manchester City,2022-10-02,False,50,0.0,0.0,0.0,0.0,0,0.0,0.0,1.2,0,0,3,0.0,0,8950,0.0,0.0,7.14,0.0,0.19,0.65,0.23,0,2.0,Man Utd,False,Everton,,-0.63
Victor Lindelöf,Man Utd,Everton,2022-10-09,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.9,0,0,1,0.0,0,9836,0.4,0.0,17.5,0.0,0.19,0.65,0.23,0,0.0,Man Utd,True,Newcastle United,,0.73
Victor Lindelöf,Man Utd,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,11188,0.4,0.0,15.56,0.0,0.19,0.65,0.23,0,0.0,Man Utd,True,Tottenham,,1.07
Victor Lindelöf,Man Utd,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,11207,0.4,0.0,14.0,0.0,0.19,0.65,0.23,0,1.0,Man Utd,False,Chelsea,,-0.72
Victor Lindelöf,Man Utd,Chelsea,2022-10-22,False,30,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,1,0.0,0,11066,0.6,0.0,15.45,0.0,0.19,0.65,0.23,0,0.0,Man Utd,True,West Ham,,0.63
Victor Lindelöf,Man Utd,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,12849,0.6,0.0,14.17,0.0,0.19,0.65,0.23,0,1.0,Man Utd,False,Aston Villa,,0.59
Victor Lindelöf,Man Utd,Aston Villa,2022-11-06,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0,0,3,0.0,0,12365,0.4,0.0,20.0,0.0,0.19,0.65,0.23,0,2.0,Man Utd,False,Fulham,,1.37
Victor Lindelöf,Man Utd,Fulham,2022-11-13,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0,0,1,1.31,1,13203,0.8,0.0,25.0,0.0,0.19,0.65,0.23,0,0.0,Man Utd,True,Nottingham Forest,,
Victor Lindelöf,Man Utd,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,21587,0.8,0.0,23.33,0.0,0.19,0.65,0.23,0,0.0,Man Utd,False,Wolverhampton,,-0.46
Victor Lindelöf,Man Utd,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,18624,0.6,0.0,21.88,0.0,0.19,0.65,0.23,0,6.0,Man Utd,True,Bournemouth,,1.46
Victor Lindelöf,Man Utd,Bournemouth,2023-01-03,True,87,0.0,0.0,0.0,0.0,6,0.0,0.0,1.5,0,1,0,0.45,1,16248,1.8,0.0,25.71,0.17,0.19,0.65,0.23,0,0.0,Man Utd,True,Manchester City,,-1.17
Victor Lindelöf,Man Utd,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,15781,1.6,0.0,24.28,0.17,0.19,0.65,0.23,0,0.0,Man Utd,False,Crystal Palace,,0.13
Victor Lindelöf,Man Utd,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,15781,1.2,0.0,23.0,0.17,0.19,0.65,0.23,0,0.0,Man Utd,False,Arsenal,,-0.0
Victor Lindelöf,Man Utd,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,14667,1.2,0.0,21.85,0.17,0.19,0.65,0.23,0,1.0,Man Utd,True,Crystal Palace,,0.81
Victor Lindelöf,Man Utd,Crystal Palace,2023-02-04,True,3,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.2,0,13519,1.4,0.0,20.95,0.14,0.19,0.65,0.23,0,1.0,Man Utd,True,Leicester City,,0.83
Victor Lindelöf,Man Utd,Leicester City,2023-02-08,True,8,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0,0.0,0,13519,0.4,0.0,20.36,0.12,0.19,0.65,0.23,0,0.0,Man Utd,False,Leicester City,,-0.05
Victor Lindelöf,Man Utd,Leicester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,13517,0.4,0.0,19.48,0.12,0.19,0.65,0.23,0,7.0,Man Utd,True,Leeds United,,-0.79
