name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Marcos Alonso,Chelsea,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,292906,0.0,0.0,0.0,0,3.5,5.03,0.38,0,0.0,Chelsea,True,Tottenham,,1.07
Marcos Alonso,Chelsea,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,215295,0.0,0.0,0.0,0,3.5,5.03,0.38,0,0.0,Chelsea,False,Leicester City,,-0.05
Marcos Alonso,Chelsea,Leicester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,139835,0.0,0.0,0.0,0,3.5,5.03,0.38,0,0.0,Chelsea,True,Leeds United,,-0.79
Marcos Alonso,Chelsea,Leeds United,2022-08-27,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,117681,0.0,0.0,0.0,0,3.5,5.03,0.38,0,0.0,Chelsea,False,Southampton,,-1.07
Marcos Alonso,Chelsea,Southampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,116750,0.0,0.0,0.0,0,3.5,5.03,0.38,0,0.0,Chelsea,True,West Ham,,0.63
Marcos Alonso,Chelsea,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,106686,0.0,0.0,0.0,0,3.5,5.03,0.38,0,0.0,Chelsea,False,Crystal Palace,,0.13
Marcos Alonso,Chelsea,Crystal Palace,2022-10-01,False,0,0.0,0.0,0.0,0.1,0,0.0,1.0,0.0,0,0,0,0.0,0,87611,0.0,0.0,0.0,0,3.5,5.03,0.38,0,0.0,Chelsea,True,Wolverhampton,,-0.48
Marcos Alonso,Chelsea,Wolverhampton,2022-10-08,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,84569,0.0,0.0,0.0,0,3.5,5.03,0.38,0,0.0,Chelsea,False,Aston Villa,,0.59
Marcos Alonso,Chelsea,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,82898,0.0,0.0,0.0,0,3.5,5.03,0.38,0,0.0,Chelsea,False,Brentford,,-0.55
Marcos Alonso,Chelsea,Brentford,2022-10-19,False,0,0.0,0.1,0.0,0.02,0,1.0,1.0,0.0,0,0,0,0.0,0,81857,0.0,0.02,0.0,0,3.5,5.03,0.38,0,0.0,Chelsea,True,Manchester United,,0.38
Marcos Alonso,Chelsea,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,81150,0.0,0.02,0.0,0,3.5,5.03,0.38,0,0.0,Chelsea,False,Brighton,,-0.39
Marcos Alonso,Chelsea,Brighton,2022-10-29,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,80135,0.0,0.02,0.0,0,3.5,5.03,0.38,0,0.0,Chelsea,True,Arsenal,,0.36
Marcos Alonso,Chelsea,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,79331,0.0,0.02,0.0,0,3.5,5.03,0.38,0,0.0,Chelsea,False,Newcastle United,,-0.34
Marcos Alonso,Chelsea,Newcastle United,2022-11-12,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,78614,0.0,0.02,0.0,0,3.5,5.03,0.38,0,0.0,Chelsea,True,Bournemouth,,1.46
Marcos Alonso,Chelsea,Bournemouth,2022-12-27,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,77663,0.0,0.0,0.0,0,3.5,5.03,0.38,0,0.0,Chelsea,False,Nottingham Forest,,
Marcos Alonso,Chelsea,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,77379,0.0,0.0,0.0,0,3.5,5.03,0.38,0,0.0,Chelsea,True,Manchester City,,-1.17
Marcos Alonso,Chelsea,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,77190,0.0,0.0,0.0,0,3.5,5.03,0.38,0,0.0,Chelsea,False,Fulham,,1.37
Marcos Alonso,Chelsea,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,77190,0.0,0.0,0.0,0,3.5,5.03,0.38,0,0.0,Chelsea,True,Crystal Palace,,0.81
Marcos Alonso,Chelsea,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,76771,0.0,0.0,0.0,0,3.5,5.03,0.38,0,0.0,Chelsea,False,Liverpool,,-1.33
