name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Jannik Vestergaard,Leicester,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,7.38,0.0,0.0,0.0,0,0.04,0.07,0.0,0,0.0,Leicester,False,Arsenal,,-0.0
Jannik Vestergaard,Leicester,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,7.77,0.0,0.0,0.0,0,0.04,0.07,0.0,0,0.0,Leicester,True,Southampton,,-0.38
Jannik Vestergaard,Leicester,Southampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,7.37,0.0,0.0,0.0,0,0.04,0.07,0.0,0,0.0,Leicester,False,Chelsea,,-0.72
Jannik Vestergaard,Leicester,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,6.93,0.0,0.0,0.0,0,0.04,0.07,0.0,0,0.0,Leicester,True,Manchester United,,0.38
Jannik Vestergaard,Leicester,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,6.44,0.0,0.0,0.0,0,0.04,0.07,0.0,0,0.0,Leicester,False,Brighton,,-0.39
Jannik Vestergaard,Leicester,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,6.81,0.0,0.0,0.0,0,0.04,0.07,0.0,0,0.0,Leicester,False,Tottenham,,-0.03
Jannik Vestergaard,Leicester,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,7.05,0.0,0.0,0.0,0,0.04,0.07,0.0,0,0.0,Leicester,True,Nottingham Forest,,
Jannik Vestergaard,Leicester,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,6.81,0.0,0.0,0.0,0,0.04,0.07,0.0,0,0.0,Leicester,False,Bournemouth,,0.19
Jannik Vestergaard,Leicester,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,6.93,0.0,0.0,0.0,0,0.04,0.07,0.0,0,0.0,Leicester,True,Crystal Palace,,0.81
Jannik Vestergaard,Leicester,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,6.97,0.0,0.0,0.0,0,0.04,0.07,0.0,0,0.0,Leicester,True,Leicester City,,0.83
Jannik Vestergaard,Leicester,Leicester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,6.8,0.0,0.0,0.0,0,0.04,0.07,0.0,0,0.0,Leicester,False,Wolverhampton,,-0.46
