name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Luke Mbete-Tabu,Man City,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.09,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,Man City,True,Bournemouth,,1.46
Luke Mbete-Tabu,Man City,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.11,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,Man City,False,Newcastle United,,-0.34
Luke Mbete-Tabu,Man City,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.1,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,Man City,True,Crystal Palace,,0.81
Luke Mbete-Tabu,Man City,Crystal Palace,2022-08-27,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.46,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,Man City,True,Nottingham Forest,,
Luke Mbete-Tabu,Man City,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.38,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,Man City,False,Aston Villa,,0.59
Luke Mbete-Tabu,Man City,Aston Villa,2022-09-03,False,0,0.0,0.28,0.0,0.07,0,4.0,1.0,0.0,0,0,0,0.0,0,0.31,0.0,0.06,0.0,0,0.0,0.0,0,0,0.0,Man City,False,Wolverhampton,,-0.46
Luke Mbete-Tabu,Man City,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.24,0.0,0.06,0.0,0,0.0,0.0,0,0,0.0,Man City,True,Manchester United,,0.38
Luke Mbete-Tabu,Man City,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.23,0.0,0.06,0.0,0,0.0,0.0,0,0,0.0,Man City,True,Southampton,,-0.38
Luke Mbete-Tabu,Man City,Southampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,0.06,0.0,0,0.0,0.0,0,0,0.0,Man City,False,Liverpool,,-1.33
Luke Mbete-Tabu,Man City,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.18,0.0,0.06,0.0,0,0.0,0.0,0,0,0.0,Man City,True,Brighton,,-0.71
Luke Mbete-Tabu,Man City,Brighton,2022-10-22,True,0,0.0,0.07,0.0,0.0,0,1.0,0.0,0.0,0,0,0,0.0,0,0.16,0.0,0.01,0.0,0,0.0,0.0,0,0,0.0,Man City,False,Leeds United,,-0.8
Luke Mbete-Tabu,Man City,Leeds United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.16,0.0,0.01,0.0,0,0.0,0.0,0,0,0.0,Man City,True,Fulham,,-0.3
Luke Mbete-Tabu,Man City,Fulham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.15,0.0,0.01,0.0,0,0.0,0.0,0,0,0.0,Man City,True,Brentford,,0.69
Luke Mbete-Tabu,Man City,Brentford,2022-11-12,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.15,0.0,0.01,0.0,0,0.0,0.0,0,0,0.0,Man City,False,Leicester City,,-0.05
Luke Mbete-Tabu,Man City,Leicester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.13,0.0,0.01,0.0,0,0.0,0.0,0,0,0.0,Man City,True,Everton,,0.34
Luke Mbete-Tabu,Man City,Everton,2022-12-31,True,0,0.0,0.08,0.0,0.15,0,1.0,1.0,0.0,0,0,0,0.0,0,0.13,0.0,0.02,0.0,0,0.0,0.0,0,0,0.0,Man City,False,Chelsea,,-0.72
Luke Mbete-Tabu,Man City,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.13,0.0,0.02,0.0,0,0.0,0.0,0,0,0.0,Man City,False,Manchester United,,-0.1
Luke Mbete-Tabu,Man City,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.13,0.0,0.02,0.0,0,0.0,0.0,0,0,0.0,Man City,True,Tottenham,,1.07
Luke Mbete-Tabu,Man City,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.13,0.0,0.02,0.0,0,0.0,0.0,0,0,0.0,Man City,True,Wolverhampton,,-0.48
Luke Mbete-Tabu,Man City,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.13,0.0,0.02,0.0,0,0.0,0.0,0,0,0.0,Man City,False,Tottenham,,-0.03
Luke Mbete-Tabu,Man City,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.13,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,Man City,True,Aston Villa,,0.55
Luke Mbete-Tabu,Man City,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.12,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,Man City,False,Arsenal,,-0.0
Luke Mbete-Tabu,Man City,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.12,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,Man City,False,Nottingham Forest,,
Luke Mbete-Tabu,Man City,Nottingham Forest,2023-02-18,False,0,0.0,0.18,0.0,0.0,0,2.0,0.0,0.0,0,0,0,0.0,0,0.12,0.0,0.04,0.0,0,0.0,0.0,0,0,0.0,Man City,False,Bournemouth,,0.19
Luke Mbete-Tabu,Man City,Bournemouth,2023-02-25,False,0,0.0,0.75,0.0,0.0,0,3.0,0.0,0.0,0,0,0,0.0,0,0.12,0.0,0.19,0.0,0,0.0,0.0,0,0,0.0,Man City,True,Newcastle United,,0.73
Luke Mbete-Tabu,Man City,Newcastle United,2023-03-04,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.12,0.0,0.19,0.0,0,0.0,0.0,0,0,0.0,Man City,False,Crystal Palace,,0.13
Luke Mbete-Tabu,Man City,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.12,0.0,0.19,0.0,0,0.0,0.0,0,0,0.0,Man City,True,Liverpool,,-0.53
Luke Mbete-Tabu,Man City,Liverpool,2023-04-01,True,0,1.0,0.54,0.0,0.0,0,2.0,0.0,0.0,0,0,0,0.0,0,0.12,0.0,0.29,0.0,0,0.0,0.0,0,0,0.0,Man City,False,Southampton,,-1.07
Luke Mbete-Tabu,Man City,Southampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.12,0.0,0.26,0.0,0,0.0,0.0,0,0,0.0,Man City,True,Leeds United,,-0.79
Luke Mbete-Tabu,Man City,Leeds United,2023-04-15,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.12,0.0,0.11,0.0,0,0.0,0.0,0,0,0.0,Man City,True,Arsenal,,0.36
Luke Mbete-Tabu,Man City,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.12,0.0,0.11,0.0,0,0.0,0.0,0,0,0.0,Man City,False,Fulham,,1.37
Luke Mbete-Tabu,Man City,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.12,0.0,0.11,0.0,0,0.0,0.0,0,0,0.0,Man City,True,West Ham,,0.63
Luke Mbete-Tabu,Man City,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.12,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,Man City,True,Leicester City,,0.83
Luke Mbete-Tabu,Man City,Leicester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.12,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,Man City,False,Everton,,-0.63
Luke Mbete-Tabu,Man City,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.12,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,Man City,True,Chelsea,,-0.25
Luke Mbete-Tabu,Man City,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.12,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,Man City,False,Brighton,,-0.39
Luke Mbete-Tabu,Man City,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.12,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,Man City,False,Brentford,,-0.55
Luke Mbete-Tabu,Man City,Brentford,2023-05-28,False,0,0.0,0.16,0.0,0.0,0,2.0,0.0,0.0,0,0,0,0.0,0,0.12,0.0,0.03,0.0,0,0.0,0.0,0,0,,Brentford,True,Tottenham,,1.07
