name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Diego Carlos Santos Silva,Aston Villa,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,16.36,0.0,0.0,Aston Villa,True,Brentford,,0.69
Diego Carlos Santos Silva,Aston Villa,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,15.0,0.0,0.0,Aston Villa,False,Newcastle United,,-0.34
Diego Carlos Santos Silva,Aston Villa,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,13.85,0.0,0.0,Aston Villa,True,Manchester United,,0.38
Diego Carlos Santos Silva,Aston Villa,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,12.86,0.0,0.0,Aston Villa,False,Brighton,,-0.39
Diego Carlos Santos Silva,Aston Villa,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,12.0,0.0,0.0,Aston Villa,True,Liverpool,,-0.53
Diego Carlos Santos Silva,Aston Villa,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,11.25,0.0,0.0,Aston Villa,False,Tottenham,,-0.03
Diego Carlos Santos Silva,Aston Villa,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,10.59,0.0,0.0,Aston Villa,True,Wolverhampton,,-0.48
Diego Carlos Santos Silva,Aston Villa,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,10.0,0.0,0.0,Aston Villa,True,Leicester City,,0.83
Diego Carlos Santos Silva,Aston Villa,Leicester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,9.47,0.0,0.0,Aston Villa,False,Southampton,,-1.07
Diego Carlos Santos Silva,Aston Villa,Southampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,9.0,0.0,0.0,Aston Villa,True,Leeds United,,-0.79
Diego Carlos Santos Silva,Aston Villa,Leeds United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,8.57,0.0,0.0,Aston Villa,False,Manchester City,,-1.26
Diego Carlos Santos Silva,Aston Villa,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,8.18,0.0,0.0,Aston Villa,True,Arsenal,,0.36
Diego Carlos Santos Silva,Aston Villa,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,7.83,0.0,0.0,Aston Villa,False,Everton,,-0.63
Diego Carlos Santos Silva,Aston Villa,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,7.5,0.0,0.0,Aston Villa,True,Crystal Palace,,0.81
Diego Carlos Santos Silva,Aston Villa,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,7.2,0.0,0.0,Aston Villa,False,West Ham,,0.14
Diego Carlos Santos Silva,Aston Villa,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,6.92,0.0,0.0,Aston Villa,True,Bournemouth,,1.46
Diego Carlos Santos Silva,Aston Villa,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,6.67,0.0,0.0,Aston Villa,False,Chelsea,,-0.72
Diego Carlos Santos Silva,Aston Villa,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,6.43,0.0,0.0,Aston Villa,False,Leeds United,,-0.8
Diego Carlos Santos Silva,Aston Villa,Leeds United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,6.21,0.0,0.0,Aston Villa,True,Nottingham Forest,,
Diego Carlos Santos Silva,Aston Villa,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,6.0,0.0,0.0,Aston Villa,True,Newcastle United,,0.73
Diego Carlos Santos Silva,Aston Villa,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,5.81,0.0,0.0,Aston Villa,False,Brentford,,-0.55
Diego Carlos Santos Silva,Aston Villa,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,5.62,0.0,0.0,Aston Villa,True,Fulham,,-0.3
Diego Carlos Santos Silva,Aston Villa,Fulham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,5.45,0.0,0.0,Aston Villa,False,Manchester United,,-0.1
Diego Carlos Santos Silva,Aston Villa,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,5.29,0.0,1.0,Aston Villa,False,Wolverhampton,,-0.46
Diego Carlos Santos Silva,Aston Villa,Wolverhampton,2023-05-06,False,25,0.0,0.0,0.0,0.03,1,0.0,1.0,1.2,0,0,0,0.0,0,0.2,0.0,5.86,0.0,0.0,Aston Villa,True,Tottenham,,1.07
Diego Carlos Santos Silva,Aston Villa,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,5.69,0.0,0.0,Aston Villa,False,Liverpool,,-1.33
Diego Carlos Santos Silva,Aston Villa,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,5.54,0.0,0.0,Aston Villa,True,Brighton,,-0.71
Diego Carlos Santos Silva,Aston Villa,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,5.39,0.0,,Aston Villa,False,Newcastle United,,-0.34
