name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Rasmus Kristensen,Leeds,Wolverhampton,2022-08-06,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,3.5,0,0,1,0.0,0,0.43,2.0,0.0,90.0,0.0,0,0,0,0,0.0,Leeds,False,Southampton,,-1.07
Rasmus Kristensen,Leeds,Southampton,2022-08-13,False,90,0.0,0.19,0.0,0.0,0,1.0,0.0,4.1,0,0,2,0.0,0,0.46,1.0,0.1,90.0,0.0,0,0,0,0,6.0,Leeds,True,Chelsea,,-0.25
Rasmus Kristensen,Leeds,Chelsea,2022-08-21,True,90,0.0,0.0,0.0,0.06,6,0.0,1.0,3.0,0,1,0,0.0,0,0.4,2.67,0.06,90.0,0.33,0,0,0,0,2.0,Leeds,False,Brighton,,-0.39
Rasmus Kristensen,Leeds,Brighton,2022-08-27,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.6,0,0,1,0.0,0,0.5,2.5,0.05,90.0,0.25,0,0,0,0,1.0,Leeds,True,Everton,,0.34
Rasmus Kristensen,Leeds,Everton,2022-08-30,True,90,0.0,0.0,0.0,0.06,1,0.0,1.0,4.2,0,0,1,0.0,0,0.52,2.2,0.04,90.0,0.2,0,0,0,0,0.0,Leeds,False,Brentford,,-0.55
Rasmus Kristensen,Leeds,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.51,1.8,0.04,75.0,0.2,0,0,0,0,6.0,Leeds,True,Aston Villa,,0.55
Rasmus Kristensen,Leeds,Aston Villa,2022-10-02,True,67,0.0,0.0,0.0,0.0,6,0.0,0.0,1.4,0,1,0,0.0,0,0.35,3.0,0.0,73.86,0.33,0,0,0,0,0.0,Leeds,False,Crystal Palace,,0.13
Rasmus Kristensen,Leeds,Crystal Palace,2022-10-09,False,83,0.0,0.0,0.0,0.0,0,0.0,0.0,2.4,0,0,2,0.0,0,0.41,1.8,0.0,75.0,0.29,0,0,0,0,2.0,Leeds,True,Arsenal,,0.36
Rasmus Kristensen,Leeds,Arsenal,2022-10-16,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.1,0,0,1,0.0,0,0.4,1.8,0.0,76.67,0.25,0,0,0,0,1.0,Leeds,False,Leeds United,,-0.8
Rasmus Kristensen,Leeds,Leeds United,2022-10-20,False,90,0.0,0.03,0.0,0.41,1,1.0,1.0,4.8,0,0,2,0.0,0,0.46,1.8,0.01,78.0,0.22,0,0,0,0,0.0,Leeds,True,Fulham,,-0.3
