name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Lucas Digne,Aston Villa,Bournemouth,2022-08-06,False,90,0.0,0.0,0.0,0.09,1,0.0,1.0,4.4,0,0,2,0.0,0,3.16,1.0,0.0,90.0,0.0,0.87,3.52,0.26,0,-1.0,Aston Villa,True,Everton,,0.34
Lucas Digne,Aston Villa,Everton,2022-08-13,True,90,0.0,0.03,0.0,0.0,-1,1.0,0.0,2.8,0,0,1,0.0,0,3.4,0.0,0.02,90.0,0.0,0.87,3.52,0.26,0,1.0,Aston Villa,False,Crystal Palace,,0.13
Lucas Digne,Aston Villa,Crystal Palace,2022-08-20,False,90,0.0,0.12,0.0,0.04,1,2.0,2.0,7.0,0,0,3,0.0,0,2.79,0.33,0.05,90.0,0.0,0.87,3.52,0.26,0,2.0,Aston Villa,True,West Ham,,0.63
Lucas Digne,Aston Villa,West Ham,2022-08-28,True,90,0.0,0.0,0.0,0.11,2,0.0,3.0,6.5,0,0,1,0.0,0,2.33,0.75,0.04,90.0,0.0,0.87,3.52,0.26,0,1.0,Aston Villa,False,Arsenal,,-0.0
Lucas Digne,Aston Villa,Arsenal,2022-08-31,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.3,0,0,2,0.0,0,2.04,0.8,0.03,90.0,0.0,0.87,3.52,0.26,0,1.0,Aston Villa,True,Manchester City,,-1.17
Lucas Digne,Aston Villa,Manchester City,2022-09-03,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.7,0,0,1,0.0,0,1.85,0.8,0.03,90.0,0.0,0.87,3.52,0.26,0,7.0,Aston Villa,True,Southampton,,-0.38
Lucas Digne,Aston Villa,Southampton,2022-09-16,True,90,0.0,0.0,0.0,0.0,7,0.0,0.0,2.6,1,1,0,0.0,0,2.48,2.4,0.02,90.0,0.14,0.87,3.52,0.26,0,0.0,Aston Villa,False,Leicester City,,-0.05
Lucas Digne,Aston Villa,Leicester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.88,2.2,0.0,78.75,0.14,0.87,3.52,0.26,0,0.0,Aston Villa,False,Nottingham Forest,,
Lucas Digne,Aston Villa,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.5,1.8,0.0,70.0,0.14,0.87,3.52,0.26,0,0.0,Aston Villa,True,Chelsea,,-0.25
Lucas Digne,Aston Villa,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1.33,1.6,0.0,63.0,0.14,0.87,3.52,0.26,0,0.0,Aston Villa,False,Fulham,,1.37
