name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Calum Chambers,Aston Villa,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,23881,0.0,0.0,0.0,0.0,0.26,0.18,0.36,0,1.0,Aston Villa,True,Everton,,0.34
Calum Chambers,Aston Villa,Everton,2022-08-13,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0,0,0,0.0,0,25480,0.5,0.0,0.5,0.0,0.26,0.18,0.36,0,0.0,Aston Villa,False,Crystal Palace,,0.13
Calum Chambers,Aston Villa,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,25615,0.33,0.0,0.33,0.0,0.26,0.18,0.36,0,2.0,Aston Villa,True,West Ham,,0.63
Calum Chambers,Aston Villa,West Ham,2022-08-28,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.1,0,0,1,0.0,0,23895,0.75,0.0,22.75,0.0,0.26,0.18,0.36,0,0.0,Aston Villa,False,Arsenal,,-0.0
Calum Chambers,Aston Villa,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,23186,0.6,0.0,18.2,0.0,0.26,0.18,0.36,0,0.0,Aston Villa,True,Manchester City,,-1.17
Calum Chambers,Aston Villa,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,22124,0.6,0.0,15.17,0.0,0.26,0.18,0.36,0,0.0,Aston Villa,True,Southampton,,-0.38
Calum Chambers,Aston Villa,Southampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,21718,0.4,0.0,13.0,0.0,0.26,0.18,0.36,0,0.0,Aston Villa,False,Leicester City,,-0.05
Calum Chambers,Aston Villa,Leicester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,21142,0.4,0.0,11.38,0.0,0.26,0.18,0.36,0,0.0,Aston Villa,False,Nottingham Forest,,
Calum Chambers,Aston Villa,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,19386,0.0,0.0,10.11,0.0,0.26,0.18,0.36,0,0.0,Aston Villa,True,Chelsea,,-0.25
Calum Chambers,Aston Villa,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,18919,0.0,0.0,9.1,0.0,0.26,0.18,0.36,0,0.0,Aston Villa,False,Fulham,,1.37
Calum Chambers,Aston Villa,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,18869,0.0,0.0,8.27,0.0,0.26,0.18,0.36,0,1.0,Aston Villa,True,Brentford,,0.69
Calum Chambers,Aston Villa,Brentford,2022-10-23,True,9,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.0,0,18754,0.2,0.0,8.33,0.0,0.26,0.18,0.36,0,0.0,Aston Villa,False,Newcastle United,,-0.34
Calum Chambers,Aston Villa,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,18823,0.2,0.0,7.69,0.0,0.26,0.18,0.36,0,0.0,Aston Villa,True,Manchester United,,0.38
Calum Chambers,Aston Villa,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,18542,0.2,0.0,7.14,0.0,0.26,0.18,0.36,0,0.0,Aston Villa,False,Brighton,,-0.39
Calum Chambers,Aston Villa,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,18465,0.2,0.0,6.67,0.0,0.26,0.18,0.36,0,0.0,Aston Villa,True,Liverpool,,-0.53
Calum Chambers,Aston Villa,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,18305,0.2,0.0,6.25,0.0,0.26,0.18,0.36,0,0.0,Aston Villa,False,Tottenham,,-0.03
Calum Chambers,Aston Villa,Tottenham,2023-01-01,False,8,0.0,0.03,0.0,0.0,0,1.0,0.0,0.0,0,0,0,0.02,0,18198,0.0,0.01,6.35,0.0,0.26,0.18,0.36,0,0.0,Aston Villa,True,Wolverhampton,,-0.48
Calum Chambers,Aston Villa,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,18118,0.0,0.01,6.0,0.0,0.26,0.18,0.36,0,0.0,Aston Villa,True,Leicester City,,0.83
Calum Chambers,Aston Villa,Leicester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,18080,0.0,0.01,5.68,0.0,0.26,0.18,0.36,0,0.0,Aston Villa,False,Southampton,,-1.07
Calum Chambers,Aston Villa,Southampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,18032,0.0,0.01,5.4,0.0,0.26,0.18,0.36,0,0.0,Aston Villa,True,Leeds United,,-0.79
Calum Chambers,Aston Villa,Leeds United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,17863,0.0,0.01,5.14,0.0,0.26,0.18,0.36,0,1.0,Aston Villa,False,Manchester City,,-1.26
Calum Chambers,Aston Villa,Manchester City,2023-02-12,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,0.9,0,0,3,3.59,1,17772,0.2,0.0,9.0,0.0,0.26,0.18,0.36,0,0.0,Aston Villa,True,Arsenal,,0.36
Calum Chambers,Aston Villa,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,17809,0.2,0.0,8.61,0.0,0.26,0.18,0.36,0,0.0,Aston Villa,False,Everton,,-0.63
Calum Chambers,Aston Villa,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,17857,0.2,0.0,8.25,0.0,0.26,0.18,0.36,0,1.0,Aston Villa,True,Crystal Palace,,0.81
Calum Chambers,Aston Villa,Crystal Palace,2023-03-04,True,31,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,0,0.14,0,17743,0.4,0.0,9.16,0.0,0.26,0.18,0.36,0,1.0,Aston Villa,False,West Ham,,0.14
Calum Chambers,Aston Villa,West Ham,2023-03-12,False,5,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0,0.0,0,17755,0.6,0.0,9.0,0.0,0.26,0.18,0.36,0,1.0,Aston Villa,True,Bournemouth,,1.46
Calum Chambers,Aston Villa,Bournemouth,2023-03-18,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.0,0,17907,0.6,0.0,8.7,0.0,0.26,0.18,0.36,0,0.0,Aston Villa,False,Chelsea,,-0.72
Calum Chambers,Aston Villa,Chelsea,2023-04-01,False,45,0.0,0.0,0.0,0.04,0,0.0,1.0,2.8,0,0,0,0.58,0,17850,0.6,0.0,10.0,0.0,0.26,0.18,0.36,0,1.0,Aston Villa,False,Leeds United,,-0.8
Calum Chambers,Aston Villa,Leeds United,2023-04-04,False,5,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0,0.0,0,17850,0.8,0.0,9.83,0.0,0.26,0.18,0.36,0,0.0,Aston Villa,True,Nottingham Forest,,
