name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Nuno Varela Tavares,Arsenal,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.03,0.0,0.0,0.0,0,1.74,1.07,0.25,0,0.0,Arsenal,True,Leeds United,,-0.79
Nuno Varela Tavares,Arsenal,Leeds United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.02,0.0,0.0,0.0,0,1.74,1.07,0.25,0,0.0,Arsenal,False,Bournemouth,,0.19
Nuno Varela Tavares,Arsenal,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.01,0.0,0.0,0.0,0,1.74,1.07,0.25,0,0.0,Arsenal,True,Fulham,,-0.3
Nuno Varela Tavares,Arsenal,Fulham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.01,0.0,0.0,0.0,0,1.74,1.07,0.25,0,0.0,Arsenal,True,Aston Villa,,0.55
Nuno Varela Tavares,Arsenal,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.01,0.0,0.0,0.0,0,1.74,1.07,0.25,0,0.0,Arsenal,False,Manchester United,,-0.1
Nuno Varela Tavares,Arsenal,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.01,0.0,0.0,0.0,0,1.74,1.07,0.25,0,0.0,Arsenal,False,Brentford,,-0.55
Nuno Varela Tavares,Arsenal,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.01,0.0,0.0,0.0,0,1.74,1.07,0.25,0,0.0,Arsenal,True,Tottenham,,1.07
Nuno Varela Tavares,Arsenal,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.01,0.0,0.0,0.0,0,1.74,1.07,0.25,0,0.0,Arsenal,True,Liverpool,,-0.53
Nuno Varela Tavares,Arsenal,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.01,0.0,0.0,0.0,0,1.74,1.07,0.25,0,0.0,Arsenal,False,Leicester City,,-0.05
Nuno Varela Tavares,Arsenal,Leicester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.01,0.0,0.0,0.0,0,1.74,1.07,0.25,0,0.0,Arsenal,False,Southampton,,-1.07
Nuno Varela Tavares,Arsenal,Southampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.01,0.0,0.0,0.0,0,1.74,1.07,0.25,0,0.0,Arsenal,True,Nottingham Forest,,
Nuno Varela Tavares,Arsenal,Nottingham Forest,2022-10-30,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.01,0.0,0.0,0.0,0,1.74,1.07,0.25,0,0.0,Arsenal,False,Chelsea,,-0.72
Nuno Varela Tavares,Arsenal,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.01,0.0,0.0,0.0,0,1.74,1.07,0.25,0,0.0,Arsenal,False,Wolverhampton,,-0.46
Nuno Varela Tavares,Arsenal,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.01,0.0,0.0,0.0,0,1.74,1.07,0.25,0,0.0,Arsenal,True,West Ham,,0.63
