name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Matt Doherty,Spurs,Newcastle United,2022-10-23,True,9,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0,0.0,0,0.78,3.0,0.04,24.33,0.33,3.07,2.02,0.38,0,0.0,Spurs,False,Bournemouth,,0.19
Matt Doherty,Spurs,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.72,2.8,0.04,22.46,0.33,3.07,2.02,0.38,0,1.0,Spurs,True,Liverpool,,-0.53
Matt Doherty,Spurs,Liverpool,2022-11-06,True,22,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,0,0.0,0,0.63,1.8,0.03,22.43,0.29,3.07,2.02,0.38,0,1.0,Spurs,True,Leicester City,,0.83
Matt Doherty,Spurs,Leicester City,2022-11-12,True,33,0.0,0.0,0.0,0.0,1,0.0,0.0,2.0,0,0,1,0.39,0,0.57,0.8,0.01,23.13,0.25,3.07,2.02,0.38,0,1.0,Spurs,False,Brentford,,-0.55
Matt Doherty,Spurs,Brentford,2022-12-26,False,90,0.0,0.14,0.0,0.16,1,1.0,2.0,5.5,0,0,2,2.15,1,0.53,0.8,0.03,27.31,0.22,3.07,2.02,0.38,0,1.0,Spurs,True,Aston Villa,,0.55
Matt Doherty,Spurs,Aston Villa,2023-01-01,True,79,0.0,0.18,0.0,0.0,1,1.0,0.0,4.1,0,0,2,0.77,1,0.54,0.8,0.06,30.35,0.2,3.07,2.02,0.38,0,14.0,Spurs,False,Crystal Palace,,0.13
Matt Doherty,Spurs,Crystal Palace,2023-01-04,False,77,1.0,0.34,0.0,0.05,14,4.0,2.0,13.3,2,1,0,0.62,1,0.52,3.6,0.13,32.94,0.27,3.07,2.02,0.38,0,1.0,Spurs,True,Arsenal,,0.36
Matt Doherty,Spurs,Arsenal,2023-01-15,True,70,0.0,0.0,0.0,0.0,1,0.0,0.0,2.6,0,0,2,1.51,1,1.17,3.6,0.13,34.89,0.25,3.07,2.02,0.38,0,0.0,Spurs,False,Manchester City,,-1.26
Matt Doherty,Spurs,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.17,3.4,0.13,33.15,0.25,3.07,2.02,0.38,0,0.0,Spurs,False,Fulham,,1.37
Matt Doherty,Spurs,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.05,3.2,0.1,31.57,0.25,3.07,2.02,0.38,0,0.0,Spurs,True,Manchester City,,-1.17
Matt Doherty,Spurs,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.74,3.0,0.07,30.14,0.25,3.07,2.02,0.38,0,0.0,Spurs,False,Leeds United,,-0.8
Matt Doherty,Spurs,Leeds United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.53,0.2,0.0,28.83,0.25,3.07,2.02,0.38,0,0.0,Spurs,True,West Ham,,0.63
Matt Doherty,Spurs,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.43,0.0,0.0,27.62,0.25,3.07,2.02,0.38,0,0.0,Spurs,True,Chelsea,,-0.25
Matt Doherty,Spurs,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.33,0.0,0.0,26.52,0.25,3.07,2.02,0.38,0,0.0,Spurs,False,Wolverhampton,,-0.46
Matt Doherty,Spurs,Wolverhampton,2023-03-04,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.31,0.0,0.0,25.5,0.25,3.07,2.02,0.38,0,0.0,Spurs,True,Nottingham Forest,,
Matt Doherty,Spurs,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.3,0.0,0.0,24.56,0.25,3.07,2.02,0.38,0,0.0,Spurs,False,Southampton,,-1.07
Matt Doherty,Spurs,Southampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.29,0.0,0.0,23.68,0.25,3.07,2.02,0.38,0,0.0,Spurs,False,Everton,,-0.63
Matt Doherty,Spurs,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.28,0.0,0.0,22.86,0.25,3.07,2.02,0.38,0,0.0,Spurs,True,Brighton,,-0.71
Matt Doherty,Spurs,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.28,0.0,0.0,22.1,0.25,3.07,2.02,0.38,0,0.0,Spurs,True,Bournemouth,,1.46
Matt Doherty,Spurs,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.28,0.0,0.0,21.39,0.25,3.07,2.02,0.38,0,0.0,Spurs,False,Newcastle United,,-0.34
Matt Doherty,Spurs,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.28,0.0,0.0,20.72,0.25,3.07,2.02,0.38,0,0.0,Spurs,True,Manchester United,,0.38
Matt Doherty,Spurs,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.27,0.0,0.0,20.09,0.25,3.07,2.02,0.38,0,0.0,Spurs,False,Liverpool,,-1.33
Matt Doherty,Spurs,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.27,0.0,0.0,19.5,0.25,3.07,2.02,0.38,0,0.0,Spurs,True,Crystal Palace,,0.81
Matt Doherty,Spurs,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.27,0.0,0.0,18.94,0.25,3.07,2.02,0.38,0,0.0,Spurs,False,Aston Villa,,0.59
Matt Doherty,Spurs,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.27,0.0,0.0,18.42,0.25,3.07,2.02,0.38,0,0.0,Spurs,True,Brentford,,0.69
Matt Doherty,Spurs,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.27,0.0,0.0,17.92,0.25,3.07,2.02,0.38,0,0.0,Spurs,False,Leicester City,,-0.05
Matt Doherty,Spurs,Leicester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.27,0.0,0.0,17.45,0.25,3.07,2.02,0.38,0,,Wolves,False,Manchester United,,-0.1
