name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Jamaal Lascelles,Newcastle,Southampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,8763,0.4,0.01,7.5,0.0,1.34,0.23,0.14,0,-1.0,Newcastle,True,Chelsea,,-0.25
Jamaal Lascelles,Newcastle,Chelsea,,True,0,,,,,-1,,,0.0,0,0,0,0.0,0,8706,0.0,0.01,7.0,0.0,1.34,0.23,0.14,0,0.0,Newcastle,False,Leeds United,,-0.8
Jamaal Lascelles,Newcastle,Leeds United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,8876,0.0,0.01,6.56,0.0,1.34,0.23,0.14,0,0.0,Newcastle,True,Leicester City,,0.83
Jamaal Lascelles,Newcastle,Leicester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,8870,0.0,0.01,6.18,0.0,1.34,0.23,0.14,0,-1.0,Newcastle,False,Arsenal,,-0.0
Jamaal Lascelles,Newcastle,Arsenal,,False,0,,,,,-1,,,0.0,0,0,0,0.0,0,8809,-0.4,0.0,5.83,0.0,1.34,0.23,0.14,0,0.0,Newcastle,True,Fulham,,-0.3
Jamaal Lascelles,Newcastle,Fulham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,8708,-0.4,0.0,5.53,0.0,1.34,0.23,0.14,0,0.0,Newcastle,False,Crystal Palace,,0.13
Jamaal Lascelles,Newcastle,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,8664,-0.2,0.0,5.25,0.0,1.34,0.23,0.14,0,0.0,Newcastle,True,West Ham,,0.63
Jamaal Lascelles,Newcastle,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,8608,-0.2,0.0,5.0,0.0,1.34,0.23,0.14,0,0.0,Newcastle,False,Bournemouth,,0.19
Jamaal Lascelles,Newcastle,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,8606,-0.2,0.0,4.77,0.0,1.34,0.23,0.14,0,0.0,Newcastle,True,Liverpool,,-0.53
Jamaal Lascelles,Newcastle,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,8608,0.0,0.0,4.57,0.0,1.34,0.23,0.14,0,0.0,Newcastle,False,Manchester City,,-1.26
Jamaal Lascelles,Newcastle,Manchester City,2023-03-04,False,90,0.0,0.0,0.0,0.0,0,0.0,0.0,1.6,0,0,2,1.34,1,8536,0.0,0.0,8.12,0.0,1.34,0.23,0.14,0,0.0,Newcastle,True,Wolverhampton,,-0.48
Jamaal Lascelles,Newcastle,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,8729,0.0,0.0,7.8,0.0,1.34,0.23,0.14,0,0.0,Newcastle,False,Nottingham Forest,,
Jamaal Lascelles,Newcastle,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,8801,0.0,0.0,7.5,0.0,1.34,0.23,0.14,0,0.0,Newcastle,True,Manchester United,,0.38
Jamaal Lascelles,Newcastle,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,8743,0.0,0.0,7.22,0.0,1.34,0.23,0.14,0,0.0,Newcastle,False,West Ham,,0.14
Jamaal Lascelles,Newcastle,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,8743,0.0,0.0,6.96,0.0,1.34,0.23,0.14,0,1.0,Newcastle,False,Brentford,,-0.55
Jamaal Lascelles,Newcastle,Brentford,2023-04-08,False,3,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.4,0,8755,0.2,0.0,6.83,0.0,1.34,0.23,0.14,0,0.0,Newcastle,False,Aston Villa,,0.59
Jamaal Lascelles,Newcastle,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,8800,0.2,0.0,6.6,0.0,1.34,0.23,0.14,0,1.0,Newcastle,True,Tottenham,,1.07
Jamaal Lascelles,Newcastle,Tottenham,2023-04-23,True,16,0.0,0.05,0.0,0.0,1,1.0,0.0,0.9,0,0,0,0.34,0,8832,0.4,0.01,6.9,0.0,1.34,0.23,0.14,0,0.0,Newcastle,False,Everton,,-0.63
Jamaal Lascelles,Newcastle,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,8875,0.4,0.01,6.69,0.0,1.34,0.23,0.14,0,0.0,Newcastle,True,Southampton,,-0.38
Jamaal Lascelles,Newcastle,Southampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,8884,0.4,0.01,6.48,0.0,1.34,0.23,0.14,0,0.0,Newcastle,True,Arsenal,,0.36
Jamaal Lascelles,Newcastle,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,8653,0.2,0.01,6.29,0.0,1.34,0.23,0.14,0,0.0,Newcastle,False,Leicester City,,-0.05
Jamaal Lascelles,Newcastle,Leicester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,8508,0.2,0.01,6.11,0.0,1.34,0.23,0.14,0,0.0,Newcastle,True,Brighton,,-0.71
Jamaal Lascelles,Newcastle,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,8508,0.0,0.0,5.94,0.0,1.34,0.23,0.14,0,0.0,Newcastle,True,Leeds United,,-0.79
Jamaal Lascelles,Newcastle,Leeds United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,8393,0.0,0.0,5.78,0.0,1.34,0.23,0.14,0,0.0,Newcastle,False,Chelsea,,-0.72
Jamaal Lascelles,Newcastle,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,8364,0.0,0.0,5.63,0.0,1.34,0.23,0.14,0,,Newcastle,True,Aston Villa,,0.55
