name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Kristoffer Ajer,Brentford,Leeds United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.02,0.0,0.0,0.0,0.0,1.06,2.21,0.36,0,0.0,Brentford,True,Manchester United,,0.38
Kristoffer Ajer,Brentford,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.02,0.0,0.0,0.0,0.0,1.06,2.21,0.36,0,0.0,Brentford,False,Fulham,,1.37
Kristoffer Ajer,Brentford,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.02,0.0,0.0,0.0,0.0,1.06,2.21,0.36,0,0.0,Brentford,True,Everton,,0.34
Kristoffer Ajer,Brentford,Everton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.02,0.0,0.0,0.0,0.0,1.06,2.21,0.36,0,0.0,Brentford,False,Crystal Palace,,0.13
Kristoffer Ajer,Brentford,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.02,0.0,0.0,0.0,0.0,1.06,2.21,0.36,0,0.0,Brentford,True,Leicester City,,0.83
Kristoffer Ajer,Brentford,Leicester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.02,0.0,0.0,0.0,0.0,1.06,2.21,0.36,0,1.0,Brentford,True,Arsenal,,0.36
Kristoffer Ajer,Brentford,Arsenal,2022-09-18,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,3,0.0,0,0.04,0.2,0.0,12.86,0.0,1.06,2.21,0.36,0,6.0,Brentford,False,Bournemouth,,0.19
Kristoffer Ajer,Brentford,Bournemouth,2022-10-01,False,60,0.0,0.02,0.0,0.0,6,1.0,0.0,1.7,0,1,0,0.0,0,0.05,1.4,0.0,18.75,0.0,1.06,2.21,0.36,0,0.0,Brentford,False,Newcastle United,,-0.34
Kristoffer Ajer,Brentford,Newcastle United,2022-10-08,False,90,0.0,0.0,0.0,0.0,0,0.0,0.0,1.6,0,0,5,0.0,0,0.08,1.4,0.0,26.67,0.0,1.06,2.21,0.36,0,6.0,Brentford,True,Brighton,,-0.71
Kristoffer Ajer,Brentford,Brighton,2022-10-14,True,90,0.0,0.0,0.0,0.0,6,0.0,0.0,2.3,0,1,0,0.0,0,0.08,2.6,0.0,33.0,0.25,1.06,2.21,0.36,0,0.0,Brentford,True,Chelsea,,-0.25
Kristoffer Ajer,Brentford,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.11,2.6,0.0,30.0,0.25,1.06,2.21,0.36,0,0.0,Brentford,False,Aston Villa,,0.59
Kristoffer Ajer,Brentford,Aston Villa,2022-10-23,False,90,0.0,0.0,0.0,0.0,0,0.0,0.0,1.5,0,0,4,0.0,0,0.1,2.4,0.0,35.0,0.2,1.06,2.21,0.36,0,2.0,Brentford,True,Wolverhampton,,-0.48
Kristoffer Ajer,Brentford,Wolverhampton,2022-10-29,True,82,0.0,0.0,0.0,0.0,2,0.0,0.0,1.4,0,0,1,0.0,0,0.11,1.6,0.0,38.62,0.17,1.06,2.21,0.36,0,0.0,Brentford,False,Nottingham Forest,,
Kristoffer Ajer,Brentford,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.12,1.6,0.0,35.86,0.17,1.06,2.21,0.36,0,0.0,Brentford,False,Manchester City,,-1.26
Kristoffer Ajer,Brentford,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.1,0.4,0.0,33.47,0.17,1.06,2.21,0.36,0,0.0,Brentford,True,Tottenham,,1.07
Kristoffer Ajer,Brentford,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.08,0.4,0.0,31.38,0.17,1.06,2.21,0.36,0,0.0,Brentford,False,West Ham,,0.14
Kristoffer Ajer,Brentford,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.07,0.4,0.0,29.53,0.17,1.06,2.21,0.36,0,0.0,Brentford,True,Liverpool,,-0.53
Kristoffer Ajer,Brentford,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.07,0.0,0.0,27.89,0.17,1.06,2.21,0.36,0,6.0,Brentford,True,Bournemouth,,1.46
