name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Leo Fuhr Hjelde,Leeds,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,16752,0.0,0.0,0.0,0,0.0,0.02,0.0,0,0.0,Leeds,False,Southampton,,-1.07
Leo Fuhr Hjelde,Leeds,Southampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,19043,0.0,0.0,0.0,0,0.0,0.02,0.0,0,0.0,Leeds,True,Chelsea,,-0.25
Leo Fuhr Hjelde,Leeds,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,19473,0.0,0.0,0.0,0,0.0,0.02,0.0,0,0.0,Leeds,False,Brighton,,-0.39
Leo Fuhr Hjelde,Leeds,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,20001,0.0,0.0,0.0,0,0.0,0.02,0.0,0,0.0,Leeds,True,Everton,,0.34
Leo Fuhr Hjelde,Leeds,Everton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,20014,0.0,0.0,0.0,0,0.0,0.02,0.0,0,0.0,Leeds,False,Brentford,,-0.55
Leo Fuhr Hjelde,Leeds,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,21958,0.0,0.0,0.0,0,0.0,0.02,0.0,0,0.0,Leeds,True,Aston Villa,,0.55
Leo Fuhr Hjelde,Leeds,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,32686,0.0,0.0,0.0,0,0.0,0.02,0.0,0,0.0,Leeds,False,Crystal Palace,,0.13
Leo Fuhr Hjelde,Leeds,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,32211,0.0,0.0,0.0,0,0.0,0.02,0.0,0,0.0,Leeds,True,Arsenal,,0.36
Leo Fuhr Hjelde,Leeds,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,29652,0.0,0.0,0.0,0,0.0,0.02,0.0,0,0.0,Leeds,False,Leeds United,,-0.8
Leo Fuhr Hjelde,Leeds,Leeds United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,27518,0.0,0.0,0.0,0,0.0,0.02,0.0,0,0.0,Leeds,True,Fulham,,-0.3
Leo Fuhr Hjelde,Leeds,Fulham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,27456,0.0,0.0,0.0,0,0.0,0.02,0.0,0,0.0,Leeds,False,Liverpool,,-1.33
Leo Fuhr Hjelde,Leeds,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,26638,0.0,0.0,0.0,0,0.0,0.02,0.0,0,0.0,Leeds,True,Bournemouth,,1.46
Leo Fuhr Hjelde,Leeds,Bournemouth,2022-11-05,True,0,0.0,0.0,0.0,0.04,0,0.0,1.0,0.0,0,0,0,0.0,0,26216,0.0,0.0,0.0,0,0.0,0.02,0.0,0,0.0,Leeds,False,Tottenham,,-0.03
Leo Fuhr Hjelde,Leeds,Tottenham,2022-11-12,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,26512,0.0,0.0,0.0,0,0.0,0.02,0.0,0,0.0,Leeds,True,Manchester City,,-1.17
Leo Fuhr Hjelde,Leeds,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,26034,0.0,0.0,0.0,0,0.0,0.02,0.0,0,0.0,Leeds,False,Newcastle United,,-0.34
Leo Fuhr Hjelde,Leeds,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,26147,0.0,0.0,0.0,0,0.0,0.02,0.0,0,0.0,Leeds,True,West Ham,,0.63
Leo Fuhr Hjelde,Leeds,West Ham,2023-01-04,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,26044,0.0,0.0,0.0,0,0.0,0.02,0.0,0,0.0,Leeds,False,Aston Villa,,0.59
Leo Fuhr Hjelde,Leeds,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,26568,0.0,0.0,0.0,0,0.0,0.02,0.0,0,0.0,Leeds,True,Brentford,,0.69
Leo Fuhr Hjelde,Leeds,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,25092,0.0,0.0,0.0,0,0.0,0.02,0.0,0,0.0,Leeds,False,Nottingham Forest,,
Leo Fuhr Hjelde,Leeds,Nottingham Forest,2023-02-05,False,0,0.0,0.0,0.0,0.03,0,0.0,1.0,0.0,0,0,0,0.0,0,23948,0.0,0.0,0.0,0,0.0,0.02,0.0,0,0.0,Leeds,False,Manchester United,,-0.1
Leo Fuhr Hjelde,Leeds,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,23948,0.0,0.0,0.0,0,0.0,0.02,0.0,0,0.0,Leeds,True,Manchester United,,0.38
Leo Fuhr Hjelde,Leeds,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,23446,0.0,0.0,0.0,0,0.0,0.02,0.0,0,0.0,Leeds,False,Everton,,-0.63
Leo Fuhr Hjelde,Leeds,Everton,2023-02-18,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,23014,0.0,0.0,0.0,0,0.0,0.02,0.0,0,0.0,Leeds,True,Southampton,,-0.38
Leo Fuhr Hjelde,Leeds,Southampton,2023-02-25,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,22299,0.0,0.0,0.0,0,0.0,0.02,0.0,0,0.0,Leeds,False,Chelsea,,-0.72
Leo Fuhr Hjelde,Leeds,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,22092,0.0,0.0,0.0,0,0.0,0.02,0.0,0,0.0,Leeds,True,Brighton,,-0.71
Leo Fuhr Hjelde,Leeds,Brighton,2023-03-11,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,21805,0.0,0.0,0.0,0,0.0,0.02,0.0,0,0.0,Leeds,False,Wolverhampton,,-0.46
Leo Fuhr Hjelde,Leeds,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,21507,0.0,0.0,0.0,0,0.0,0.02,0.0,0,0.0,Leeds,False,Arsenal,,-0.0
Leo Fuhr Hjelde,Leeds,Arsenal,2023-04-01,False,0,0.0,0.0,0.0,0.03,0,0.0,1.0,0.0,0,0,0,0.0,0,21282,0.0,0.0,0.0,0,0.0,0.02,0.0,0,0.0,Leeds,True,Nottingham Forest,,
Leo Fuhr Hjelde,Leeds,Nottingham Forest,2023-04-04,True,0,0.0,0.08,0.0,0.04,0,1.0,1.0,0.0,0,0,0,0.0,0,21282,0.0,0.02,0.0,0,0.0,0.02,0.0,0,0.0,Leeds,True,Crystal Palace,,0.81
Leo Fuhr Hjelde,Leeds,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,21160,0.0,0.02,0.0,0,0.0,0.02,0.0,0,0.0,Leeds,True,Liverpool,,-0.53
Leo Fuhr Hjelde,Leeds,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,21037,0.0,0.02,0.0,0,0.0,0.02,0.0,0,0.0,Leeds,False,Fulham,,1.37
Leo Fuhr Hjelde,Leeds,Fulham,2023-04-22,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,20920,0.0,0.02,0.0,0,0.0,0.02,0.0,0,0.0,Leeds,True,Leeds United,,-0.79
Leo Fuhr Hjelde,Leeds,Leeds United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,20860,0.0,0.02,0.0,0,0.0,0.02,0.0,0,0.0,Leeds,False,Bournemouth,,0.19
Leo Fuhr Hjelde,Leeds,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,20731,0.0,0.0,0.0,0,0.0,0.02,0.0,0,0.0,Leeds,False,Manchester City,,-1.26
Leo Fuhr Hjelde,Leeds,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,20617,0.0,0.0,0.0,0,0.0,0.02,0.0,0,0.0,Leeds,True,Newcastle United,,0.73
Leo Fuhr Hjelde,Leeds,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,20533,0.0,0.0,0.0,0,0.0,0.02,0.0,0,0.0,Leeds,False,West Ham,,0.14
Leo Fuhr Hjelde,Leeds,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,20431,0.0,0.0,0.0,0,0.0,0.02,0.0,0,0.0,Leeds,True,Tottenham,,1.07
Leo Fuhr Hjelde,Leeds,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,20354,0.0,0.0,0.0,0,0.0,0.02,0.0,0,,Brentford,True,Tottenham,,1.07
