name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Jack Stephens,Southampton,Tottenham,2022-08-06,False,45,0.0,0.0,0.0,0.0,0,0.0,0.0,1.5,0,0,2,0.0,0,0.0,0.0,45.0,0.0,0.0,0.24,0.12,0,1.0,Southampton,True,Leicester City,,0.83
Jack Stephens,Southampton,Leicester City,2022-08-13,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0,0.0,0,0.5,0.0,23.0,0.0,0.0,0.24,0.12,0,0.0,Southampton,False,Leeds United,,-0.8
Jack Stephens,Southampton,Leeds United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.33,0.0,15.33,0.0,0.0,0.24,0.12,0,0.0,Southampton,True,Manchester United,,0.38
Jack Stephens,Southampton,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.25,0.0,11.5,0.0,0.0,0.24,0.12,0,0.0,Southampton,True,Chelsea,,-0.25
Jack Stephens,Southampton,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,9.2,0.0,0.0,0.24,0.12,0,0.0,Bournemouth,False,Nottingham Forest,,
Jack Stephens,Bournemouth,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,7.67,0.0,0.0,0.24,0.12,0,1.0,Bournemouth,False,Newcastle United,,-0.34
Jack Stephens,Bournemouth,Newcastle United,2022-09-17,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.0,0,0.2,0.0,6.71,0.0,0.0,0.24,0.12,0,0.0,Bournemouth,True,Brentford,,0.69
Jack Stephens,Bournemouth,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,5.88,0.0,0.0,0.24,0.12,0,0.0,Bournemouth,True,Leeds United,,-0.79
Jack Stephens,Bournemouth,Leeds United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,5.22,0.0,0.0,0.24,0.12,0,0.0,Bournemouth,False,Fulham,,1.37
Jack Stephens,Bournemouth,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,4.7,0.0,0.0,0.24,0.12,0,0.0,Bournemouth,True,Southampton,,-0.38
Jack Stephens,Bournemouth,Southampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,4.27,0.0,0.0,0.24,0.12,0,0.0,Bournemouth,False,West Ham,,0.14
Jack Stephens,Bournemouth,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,3.92,0.0,0.0,0.24,0.12,0,1.0,Bournemouth,True,Tottenham,,1.07
Jack Stephens,Bournemouth,Tottenham,2022-10-29,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,1,0.0,0,0.2,0.0,3.69,0.0,0.0,0.24,0.12,0,0.0,Bournemouth,False,Leicester City,,-0.05
Jack Stephens,Bournemouth,Leicester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,3.43,0.0,0.0,0.24,0.12,0,6.0,Bournemouth,True,Everton,,0.34
