name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Nathaniel Clyne,Crystal Palace,Arsenal,2022-08-05,True,90,0.0,0.0,0.0,0.06,0,0.0,1.0,2.3,0,0,2,0.0,0,11649,0.0,0.0,90.0,0.0,0.06,0.31,0.4,0,2.0,Crystal Palace,False,Liverpool,,-1.33
Nathaniel Clyne,Crystal Palace,Liverpool,2022-08-15,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.2,0,0,1,0.0,0,14749,1.0,0.0,90.0,0.0,0.06,0.31,0.4,0,0.0,Crystal Palace,True,Aston Villa,,0.55
Nathaniel Clyne,Crystal Palace,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,18526,0.67,0.0,60.0,0.0,0.06,0.31,0.4,0,1.0,Crystal Palace,False,Manchester City,,-1.26
Nathaniel Clyne,Crystal Palace,Manchester City,2022-08-27,False,73,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,3,0.0,0,16727,0.75,0.0,63.25,0.0,0.06,0.31,0.4,0,2.0,Crystal Palace,True,Brentford,,0.69
Nathaniel Clyne,Crystal Palace,Brentford,2022-08-30,True,90,0.0,0.0,0.0,0.1,2,0.0,2.0,4.1,0,0,1,0.0,0,18102,1.0,0.0,68.6,0.0,0.06,0.31,0.4,0,1.0,Crystal Palace,False,Newcastle United,,-0.34
Nathaniel Clyne,Crystal Palace,Newcastle United,2022-09-03,False,27,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,0,0.0,0,18706,1.2,0.0,61.67,0.0,0.06,0.31,0.4,0,1.0,Crystal Palace,True,Chelsea,,-0.25
Nathaniel Clyne,Crystal Palace,Chelsea,2022-10-01,True,43,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,1,0.0,0,18415,1.0,0.0,59.0,0.0,0.06,0.31,0.4,0,0.0,Crystal Palace,True,Leicester City,,0.83
Nathaniel Clyne,Crystal Palace,Leicester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,16072,1.0,0.0,51.62,0.0,0.06,0.31,0.4,0,0.0,Crystal Palace,False,Leeds United,,-0.8
Nathaniel Clyne,Crystal Palace,Leeds United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,14768,0.8,0.0,45.89,0.0,0.06,0.31,0.4,0,0.0,Crystal Palace,True,Wolverhampton,,-0.48
Nathaniel Clyne,Crystal Palace,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,13971,0.4,0.0,41.3,0.0,0.06,0.31,0.4,0,0.0,Crystal Palace,False,Everton,,-0.63
Nathaniel Clyne,Crystal Palace,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,13524,0.2,0.0,37.55,0.0,0.06,0.31,0.4,0,0.0,Crystal Palace,True,Southampton,,-0.38
Nathaniel Clyne,Crystal Palace,Southampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,13056,0.0,0.0,34.42,0.0,0.06,0.31,0.4,0,2.0,Crystal Palace,False,West Ham,,0.14
Nathaniel Clyne,Crystal Palace,West Ham,2022-11-06,False,90,0.0,0.0,0.0,0.09,2,0.0,1.0,2.8,0,0,1,0.0,0,13189,0.4,0.0,38.69,0.0,0.06,0.31,0.4,0,2.0,Crystal Palace,False,Nottingham Forest,,
Nathaniel Clyne,Crystal Palace,Nottingham Forest,2022-11-12,False,77,0.0,0.0,0.0,0.0,2,0.0,0.0,0.5,0,0,1,1.03,1,13837,0.8,0.0,41.43,0.0,0.06,0.31,0.4,0,2.0,Crystal Palace,True,Fulham,,-0.3
