name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Marc Jurado Gomez,Man Utd,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,Man Utd,False,Tottenham,,-0.03
Marc Jurado Gomez,Man Utd,Tottenham,2023-04-27,False,0,1.0,0.8,1.0,0.06,0,5.0,1.0,0.0,0,0,0,0.0,0,116,0.0,0.9,0.0,0,0.0,Man Utd,True,Aston Villa,,0.55
Marc Jurado Gomez,Man Utd,Aston Villa,2023-04-30,True,0,0.0,0.4,0.0,0.09,0,3.0,1.0,0.0,0,0,0,0.0,0,179,0.0,0.73,0.0,0,0.0,Man Utd,False,Brighton,,-0.39
Marc Jurado Gomez,Man Utd,Brighton,2023-05-04,False,0,0.0,0.31,0.0,0.09,0,5.0,2.0,0.0,0,0,0,0.0,0,179,0.0,0.63,0.0,0,0.0,Man Utd,False,West Ham,,0.14
Marc Jurado Gomez,Man Utd,West Ham,2023-05-07,False,0,0.0,0.2,0.0,0.1,0,5.0,2.0,0.0,0,0,0,0.0,0,278,0.0,0.54,0.0,0,0.0,Man Utd,True,Wolverhampton,,-0.48
Marc Jurado Gomez,Man Utd,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,376,0.0,0.54,0.0,0,0.0,Man Utd,False,Bournemouth,,0.19
Marc Jurado Gomez,Man Utd,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,467,0.0,0.18,0.0,0,0.0,Man Utd,True,Chelsea,,-0.25
Marc Jurado Gomez,Man Utd,Chelsea,2023-05-25,True,0,1.0,1.63,0.0,0.26,0,5.0,2.0,0.0,0,0,0,0.0,0,467,0.0,0.43,0.0,0,0.0,Man Utd,True,Fulham,,-0.3
Marc Jurado Gomez,Man Utd,Fulham,2023-05-28,True,0,0.0,0.84,0.0,0.0,0,6.0,0.0,0.0,0,0,0,0.0,0,537,0.0,0.53,0.0,0,,Bournemouth,True,West Ham,,0.63
