name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Cody Drameh,Leeds,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,15020,0.0,0.0,2.69,0.0,0.0,0.02,0.0,0,0.0,Leeds,False,Wolverhampton,,-0.46
Cody Drameh,Leeds,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,14874,0.0,0.0,2.59,0.0,0.0,0.02,0.0,0,0.0,Leeds,False,Arsenal,,-0.0
Cody Drameh,Leeds,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,14742,0.0,0.0,2.5,0.0,0.0,0.02,0.0,0,0.0,Leeds,True,Nottingham Forest,,
Cody Drameh,Leeds,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,14742,0.0,0.0,2.41,0.0,0.0,0.02,0.0,0,0.0,Leeds,True,Crystal Palace,,0.81
Cody Drameh,Leeds,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,14667,0.0,0.0,2.33,0.0,0.0,0.02,0.0,0,0.0,Leeds,True,Liverpool,,-0.53
Cody Drameh,Leeds,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,14601,0.0,0.0,2.26,0.0,0.0,0.02,0.0,0,0.0,Leeds,False,Fulham,,1.37
Cody Drameh,Leeds,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,14533,0.0,0.0,2.19,0.0,0.0,0.02,0.0,0,0.0,Leeds,True,Leeds United,,-0.79
Cody Drameh,Leeds,Leeds United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,14503,0.0,0.0,2.12,0.0,0.0,0.02,0.0,0,0.0,Leeds,False,Bournemouth,,0.19
Cody Drameh,Leeds,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,14454,0.0,0.0,2.06,0.0,0.0,0.02,0.0,0,0.0,Leeds,False,Manchester City,,-1.26
Cody Drameh,Leeds,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,14383,0.0,0.0,2.0,0.0,0.0,0.02,0.0,0,0.0,Leeds,True,Newcastle United,,0.73
Cody Drameh,Leeds,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,14343,0.0,0.0,1.94,0.0,0.0,0.02,0.0,0,0.0,Leeds,False,West Ham,,0.14
Cody Drameh,Leeds,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,14296,0.0,0.0,1.89,0.0,0.0,0.02,0.0,0,0.0,Leeds,True,Tottenham,,1.07
Cody Drameh,Leeds,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,14256,0.0,0.0,1.84,0.0,0.0,0.02,0.0,0,,Luton,False,Brighton,,-0.39
