name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Kurt Zouma,West Ham,Newcastle United,2023-04-05,True,90,1.0,0.52,0.0,0.0,6,1.0,0.0,8.1,0,0,5,3.12,1,2.8,0.17,55.89,0.26,0.82,0.08,0.22,0,6.0,West Ham,False,Fulham,,1.37
Kurt Zouma,West Ham,Fulham,2023-04-08,False,90,0.0,0.05,0.0,0.0,6,2.0,0.0,5.0,0,1,0,0.68,1,4.0,0.18,57.07,0.3,0.82,0.08,0.22,0,1.0,West Ham,True,Arsenal,,0.36
Kurt Zouma,West Ham,Arsenal,2023-04-16,True,90,0.0,0.11,0.0,0.0,1,3.0,0.0,2.6,0,0,2,2.82,1,4.2,0.21,58.17,0.29,0.82,0.08,0.22,0,6.0,West Ham,False,Bournemouth,,0.19
Kurt Zouma,West Ham,Bournemouth,2023-04-23,False,90,0.0,0.0,0.0,0.0,6,0.0,0.0,3.1,0,1,0,1.14,1,5.0,0.16,59.19,0.32,0.82,0.08,0.22,0,1.0,West Ham,True,Liverpool,,-0.53
Kurt Zouma,West Ham,Liverpool,2023-04-26,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.2,0,0,2,2.0,1,4.0,0.14,60.16,0.3,0.82,0.08,0.22,0,1.0,West Ham,False,Crystal Palace,,0.13
Kurt Zouma,West Ham,Crystal Palace,2023-04-29,False,18,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,1,0.12,1,3.0,0.03,58.88,0.29,0.82,0.08,0.22,0,0.0,West Ham,False,Manchester City,,-1.26
Kurt Zouma,West Ham,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.8,0.02,57.15,0.29,0.82,0.08,0.22,0,0.0,West Ham,True,Manchester United,,0.38
Kurt Zouma,West Ham,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1.6,0.0,55.51,0.29,0.82,0.08,0.22,0,0.0,West Ham,False,Brentford,,-0.55
Kurt Zouma,West Ham,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.0,53.97,0.29,0.82,0.08,0.22,0,1.0,West Ham,True,Leicester City,,0.83
Kurt Zouma,West Ham,Leicester City,2023-05-21,True,45,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,1,0.35,1,0.4,0.0,53.73,0.28,0.82,0.08,0.22,0,0.0,West Ham,False,Leeds United,,-0.8
Kurt Zouma,West Ham,Leeds United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,52.32,0.28,0.82,0.08,0.22,0,,West Ham,False,Bournemouth,,0.19
