name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Javier Manquillo Gaitán,Newcastle,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.06,0.0,0.0,0.0,0.0,0.37,0.47,0.08,0,0.0,Newcastle,False,Brighton,,-0.39
Javier Manquillo Gaitán,Newcastle,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.06,0.0,0.0,0.0,0.0,0.37,0.47,0.08,0,0.0,Newcastle,True,Manchester City,,-1.17
Javier Manquillo Gaitán,Newcastle,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.06,0.0,0.0,0.0,0.0,0.37,0.47,0.08,0,0.0,Newcastle,False,Wolverhampton,,-0.46
Javier Manquillo Gaitán,Newcastle,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.06,0.0,0.0,0.0,0.0,0.37,0.47,0.08,0,0.0,Newcastle,False,Liverpool,,-1.33
Javier Manquillo Gaitán,Newcastle,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.06,0.0,0.0,0.0,0.0,0.37,0.47,0.08,0,0.0,Newcastle,True,Crystal Palace,,0.81
Javier Manquillo Gaitán,Newcastle,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.06,0.0,0.0,0.0,0.0,0.37,0.47,0.08,0,0.0,Newcastle,True,Bournemouth,,1.46
Javier Manquillo Gaitán,Newcastle,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.06,0.0,0.0,0.0,0.0,0.37,0.47,0.08,0,0.0,Newcastle,False,Fulham,,1.37
Javier Manquillo Gaitán,Newcastle,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.06,0.0,0.0,0.0,0.0,0.37,0.47,0.08,0,0.0,Newcastle,True,Brentford,,0.69
Javier Manquillo Gaitán,Newcastle,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.06,0.0,0.0,0.0,0.0,0.37,0.47,0.08,0,0.0,Newcastle,False,Manchester United,,-0.1
Javier Manquillo Gaitán,Newcastle,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.06,0.0,0.0,0.0,0.0,0.37,0.47,0.08,0,0.0,Newcastle,True,Everton,,0.34
Javier Manquillo Gaitán,Newcastle,Everton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.06,0.0,0.0,0.0,0.0,0.37,0.47,0.08,0,0.0,Newcastle,False,Tottenham,,-0.03
Javier Manquillo Gaitán,Newcastle,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.05,0.0,0.0,0.0,0.0,0.37,0.47,0.08,0,0.0,Newcastle,True,Aston Villa,,0.55
Javier Manquillo Gaitán,Newcastle,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.05,0.0,0.0,0.0,0.0,0.37,0.47,0.08,0,1.0,Newcastle,False,Southampton,,-1.07
Javier Manquillo Gaitán,Newcastle,Southampton,2022-11-06,False,10,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,1,0.0,0,0.05,0.2,0.0,0.71,0.0,0.37,0.47,0.08,0,0.0,Newcastle,True,Chelsea,,-0.25
Javier Manquillo Gaitán,Newcastle,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.06,0.2,0.0,0.67,0.0,0.37,0.47,0.08,0,0.0,Newcastle,False,Leeds United,,-0.8
Javier Manquillo Gaitán,Newcastle,Leeds United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.06,0.2,0.0,0.62,0.0,0.37,0.47,0.08,0,0.0,Newcastle,True,Leicester City,,0.83
