name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Ricardo Barbosa Pereira,Leicester,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,Leicester,False,Arsenal,,-0.0
Ricardo Barbosa Pereira,Leicester,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,Leicester,True,Southampton,,-0.38
Ricardo Barbosa Pereira,Leicester,Southampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,Leicester,False,Chelsea,,-0.72
Ricardo Barbosa Pereira,Leicester,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,Leicester,True,Manchester United,,0.38
Ricardo Barbosa Pereira,Leicester,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,Leicester,False,Brighton,,-0.39
Ricardo Barbosa Pereira,Leicester,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,Leicester,False,Tottenham,,-0.03
Ricardo Barbosa Pereira,Leicester,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,Leicester,True,Nottingham Forest,,
Ricardo Barbosa Pereira,Leicester,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,Leicester,False,Bournemouth,,0.19
Ricardo Barbosa Pereira,Leicester,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,Leicester,True,Crystal Palace,,0.81
Ricardo Barbosa Pereira,Leicester,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,Leicester,True,Leicester City,,0.83
Ricardo Barbosa Pereira,Leicester,Leicester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,Leicester,False,Wolverhampton,,-0.46
Ricardo Barbosa Pereira,Leicester,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,Leicester,True,Manchester City,,-1.17
