name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Marc Cucurella Saseta,Chelsea,Everton,2022-08-06,False,15,0.0,0.0,0.0,0.35,0,0.0,1.0,2.6,0,0,0,0.0,0,6.38,0.0,0.0,15.0,0.0,0.74,2.89,0.31,0,4.0,Chelsea,True,Tottenham,,1.07
Marc Cucurella Saseta,Chelsea,Tottenham,2022-08-14,True,90,0.0,0.11,1.0,0.05,4,2.0,1.0,7.7,0,0,2,0.0,0,6.35,2.0,0.56,52.5,0.0,0.74,2.89,0.31,0,1.0,Chelsea,False,Leicester City,,-0.05
Marc Cucurella Saseta,Chelsea,Leicester City,2022-08-21,False,90,0.0,0.15,0.0,0.03,1,2.0,1.0,4.0,0,0,3,0.0,0,9.83,1.67,0.42,65.0,0.0,0.74,2.89,0.31,0,5.0,Chelsea,True,Leeds United,,-0.79
Marc Cucurella Saseta,Chelsea,Leeds United,2022-08-27,True,90,0.0,0.0,1.0,0.05,5,0.0,2.0,5.4,0,0,1,0.0,0,9.85,2.5,0.56,71.25,0.0,0.74,2.89,0.31,0,1.0,Chelsea,False,Southampton,,-1.07
Marc Cucurella Saseta,Chelsea,Southampton,2022-08-30,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,3.4,0,0,2,0.0,0,12.57,2.2,0.45,75.0,0.0,0.74,2.89,0.31,0,1.0,Chelsea,True,West Ham,,0.63
Marc Cucurella Saseta,Chelsea,West Ham,2022-09-03,True,71,0.0,0.0,0.0,0.0,1,0.0,0.0,1.4,0,0,1,0.0,0,12.72,2.4,0.45,74.33,0.0,0.74,2.89,0.31,0,0.0,Chelsea,False,Crystal Palace,,0.13
Marc Cucurella Saseta,Chelsea,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,9.25,1.6,0.23,63.71,0.0,0.74,2.89,0.31,0,7.0,Chelsea,True,Wolverhampton,,-0.48
Marc Cucurella Saseta,Chelsea,Wolverhampton,2022-10-08,True,90,0.0,0.0,0.0,0.05,7,0.0,1.0,5.1,1,1,0,0.0,0,8.1,2.8,0.2,67.0,0.14,0.74,2.89,0.31,0,1.0,Chelsea,False,Aston Villa,,0.59
Marc Cucurella Saseta,Chelsea,Aston Villa,2022-10-16,False,45,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,0,0,0.0,0,9.93,2.0,0.0,64.56,0.12,0.74,2.89,0.31,0,6.0,Chelsea,False,Brentford,,-0.55
Marc Cucurella Saseta,Chelsea,Brentford,2022-10-19,False,60,0.0,0.0,0.0,0.0,6,0.0,0.0,3.0,0,1,0,0.0,0,10.35,3.0,0.0,64.1,0.11,0.74,2.89,0.31,0,1.0,Chelsea,True,Manchester United,,0.38
Marc Cucurella Saseta,Chelsea,Manchester United,2022-10-22,True,35,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,0,0.0,0,9.8,3.0,0.0,61.45,0.1,0.74,2.89,0.31,0,1.0,Chelsea,False,Brighton,,-0.39
Marc Cucurella Saseta,Chelsea,Brighton,2022-10-29,False,63,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,3,0.0,0,9.28,3.2,0.0,61.58,0.09,0.74,2.89,0.31,0,2.0,Chelsea,True,Arsenal,,0.36
Marc Cucurella Saseta,Chelsea,Arsenal,2022-11-06,True,90,0.0,0.03,0.0,0.0,2,1.0,0.0,3.2,0,0,1,0.0,0,8.49,2.2,0.01,63.77,0.08,0.74,2.89,0.31,0,1.0,Chelsea,False,Newcastle United,,-0.34
Marc Cucurella Saseta,Chelsea,Newcastle United,2022-11-12,False,17,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,0,0,0.0,0,7.99,2.2,0.01,60.43,0.08,0.74,2.89,0.31,0,6.0,Chelsea,True,Bournemouth,,1.46
Marc Cucurella Saseta,Chelsea,Bournemouth,2022-12-27,True,90,0.0,0.0,0.0,0.25,6,0.0,1.0,3.7,0,1,0,0.53,1,7.49,2.2,0.01,62.4,0.14,0.74,2.89,0.31,0,2.0,Chelsea,False,Nottingham Forest,,
Marc Cucurella Saseta,Chelsea,Nottingham Forest,2023-01-01,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.5,0,0,1,1.2,1,10.13,2.4,0.01,64.12,0.13,0.74,2.89,0.31,0,2.0,Chelsea,True,Manchester City,,-1.17
Marc Cucurella Saseta,Chelsea,Manchester City,2023-01-05,True,67,0.0,0.0,0.0,0.0,2,0.0,0.0,1.9,0,0,1,1.45,1,11.95,2.6,0.01,64.29,0.12,0.74,2.89,0.31,0,1.0,Chelsea,False,Fulham,,1.37
Marc Cucurella Saseta,Chelsea,Fulham,2023-01-12,False,11,0.0,0.05,0.0,0.0,1,1.0,0.0,0.7,0,0,0,0.0,0,11.95,2.4,0.01,61.33,0.12,0.74,2.89,0.31,0,0.0,Chelsea,True,Crystal Palace,,0.81
Marc Cucurella Saseta,Chelsea,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,10.22,2.2,0.01,58.11,0.12,0.74,2.89,0.31,0,6.0,Chelsea,False,Liverpool,,-1.33
Marc Cucurella Saseta,Chelsea,Liverpool,2023-01-21,False,90,0.0,0.0,0.0,0.0,6,0.0,0.0,2.6,0,1,0,1.4,1,8.9,2.2,0.01,59.7,0.17,0.74,2.89,0.31,0,6.0,Chelsea,True,Fulham,,-0.3
Marc Cucurella Saseta,Chelsea,Fulham,2023-02-03,True,83,0.0,0.0,0.0,0.02,6,0.0,1.0,3.4,0,1,0,0.58,1,8.62,3.0,0.01,60.81,0.21,0.74,2.89,0.31,0,2.0,Chelsea,False,West Ham,,0.14
Marc Cucurella Saseta,Chelsea,West Ham,2023-02-11,False,66,0.0,0.0,0.0,0.0,2,0.0,0.0,1.5,0,0,1,1.16,1,8.42,3.0,0.01,61.05,0.2,0.74,2.89,0.31,0,0.0,Chelsea,True,Southampton,,-0.38
Marc Cucurella Saseta,Chelsea,Southampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,8.19,2.8,0.0,58.39,0.2,0.74,2.89,0.31,0,0.0,Chelsea,False,Tottenham,,-0.03
Marc Cucurella Saseta,Chelsea,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,7.33,2.8,0.0,55.96,0.2,0.74,2.89,0.31,0,0.0,Chelsea,True,Leicester City,,0.83
