name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Luke Ayling,Leeds,Nottingham Forest,2023-02-05,False,90,0.0,0.1,0.0,0.0,2,2.0,0.0,3.7,0,0,1,0.27,1,3.4,0.02,30.4,0.15,1.03,2.36,0.08,0,1.0,Leeds,False,Manchester United,,-0.1
Luke Ayling,Leeds,Manchester United,2023-02-08,False,90,0.0,0.11,0.0,0.0,1,2.0,0.0,4.9,0,0,2,2.19,1,2.6,0.04,33.24,0.14,1.03,2.36,0.08,0,1.0,Leeds,True,Manchester United,,0.38
Luke Ayling,Leeds,Manchester United,2023-02-12,True,90,0.0,0.16,0.0,0.35,1,2.0,1.0,5.9,0,0,2,1.12,1,2.6,0.07,35.82,0.13,1.03,2.36,0.08,0,2.0,Leeds,False,Everton,,-0.63
Luke Ayling,Leeds,Everton,2023-02-18,False,90,0.0,0.28,0.0,0.0,2,1.0,0.0,3.8,0,0,1,1.52,1,2.8,0.13,38.17,0.12,1.03,2.36,0.08,0,6.0,Leeds,True,Southampton,,-0.38
Luke Ayling,Leeds,Southampton,2023-02-25,True,90,0.0,0.05,0.0,0.0,6,1.0,0.0,2.4,0,1,0,0.37,1,2.4,0.14,40.33,0.18,1.03,2.36,0.08,0,2.0,Leeds,False,Chelsea,,-0.72
Luke Ayling,Leeds,Chelsea,2023-03-04,False,90,0.0,0.04,0.0,0.14,2,1.0,2.0,5.9,0,0,1,1.52,1,2.4,0.13,42.32,0.17,1.03,2.36,0.08,0,1.0,Leeds,True,Brighton,,-0.71
Luke Ayling,Leeds,Brighton,2023-03-11,True,90,0.0,0.15,0.0,0.0,1,2.0,0.0,3.5,0,0,2,1.63,1,2.4,0.14,44.15,0.16,1.03,2.36,0.08,0,6.0,Leeds,False,Wolverhampton,,-0.46
Luke Ayling,Leeds,Wolverhampton,2023-03-18,False,90,1.0,0.47,0.0,0.0,6,1.0,0.0,8.5,0,0,2,2.86,1,3.4,0.2,45.85,0.15,1.03,2.36,0.08,0,0.0,Leeds,False,Arsenal,,-0.0
Luke Ayling,Leeds,Arsenal,2023-04-01,False,90,0.0,0.0,0.0,0.0,0,0.0,0.0,0.5,0,0,4,3.41,1,3.0,0.14,47.43,0.14,1.03,2.36,0.08,0,2.0,Leeds,True,Nottingham Forest,,
Luke Ayling,Leeds,Nottingham Forest,2023-04-04,True,90,0.0,0.04,0.0,0.02,2,1.0,1.0,3.6,0,0,1,0.79,1,2.2,0.14,48.9,0.14,1.03,2.36,0.08,0,0.0,Leeds,True,Crystal Palace,,0.81
Luke Ayling,Leeds,Crystal Palace,2023-04-09,True,90,0.0,0.04,0.0,0.11,0,1.0,1.0,5.0,0,0,5,3.03,1,1.8,0.14,50.27,0.13,1.03,2.36,0.08,0,0.0,Leeds,True,Liverpool,,-0.53
Luke Ayling,Leeds,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1.6,0.11,48.65,0.13,1.03,2.36,0.08,0,0.0,Leeds,False,Fulham,,1.37
Luke Ayling,Leeds,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.02,47.12,0.13,1.03,2.36,0.08,0,1.0,Leeds,True,Leeds United,,-0.79
Luke Ayling,Leeds,Leeds United,2023-04-25,True,90,0.0,0.05,0.0,0.0,1,2.0,0.0,2.4,0,0,1,2.1,1,0.6,0.02,48.42,0.12,1.03,2.36,0.08,0,0.0,Leeds,False,Bournemouth,,0.19
Luke Ayling,Leeds,Bournemouth,2023-04-30,False,90,0.0,0.05,0.0,0.09,0,1.0,2.0,5.3,0,0,4,1.98,1,0.2,0.03,49.65,0.12,1.03,2.36,0.08,0,1.0,Leeds,False,Manchester City,,-1.26
Luke Ayling,Leeds,Manchester City,2023-05-06,False,90,0.0,0.0,0.0,0.05,1,0.0,1.0,3.3,0,0,2,2.47,1,0.4,0.02,50.8,0.12,1.03,2.36,0.08,0,9.0,Leeds,True,Newcastle United,,0.73
Luke Ayling,Leeds,Newcastle United,2023-05-13,True,90,1.0,0.89,0.0,0.0,9,1.0,0.0,8.6,2,0,2,2.42,1,2.2,0.2,51.89,0.11,1.03,2.36,0.08,0,1.0,Leeds,False,West Ham,,0.14
Luke Ayling,Leeds,West Ham,2023-05-21,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.4,0,0,3,2.15,1,2.4,0.2,52.92,0.11,1.03,2.36,0.08,0,0.0,Leeds,True,Tottenham,,1.07
Luke Ayling,Leeds,Tottenham,2023-05-28,True,90,0.0,0.2,0.0,0.0,0,3.0,0.0,0.0,0,0,4,2.12,1,2.2,0.23,53.89,0.1,1.03,2.36,0.08,0,,Luton,False,Brighton,,-0.39
