name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Angelo Ogbonna,West Ham,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,9008,0.0,0.0,0.0,0.0,0.61,0.0,0.3,0,0.0,West Ham,False,Nottingham Forest,,
Angelo Ogbonna,West Ham,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,6093,0.0,0.0,0.0,0.0,0.61,0.0,0.3,0,0.0,West Ham,True,Brighton,,-0.71
Angelo Ogbonna,West Ham,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,5434,0.0,0.0,0.0,0.0,0.61,0.0,0.3,0,0.0,West Ham,False,Aston Villa,,0.59
Angelo Ogbonna,West Ham,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,5973,0.0,0.0,0.0,0.0,0.61,0.0,0.3,0,1.0,West Ham,True,Tottenham,,1.07
Angelo Ogbonna,West Ham,Tottenham,2022-08-31,True,18,0.0,0.0,0.0,0.38,1,0.0,1.0,1.6,0,0,0,0.0,0,6291,0.2,0.0,3.6,0.0,0.61,0.0,0.3,0,1.0,West Ham,False,Chelsea,,-0.72
Angelo Ogbonna,West Ham,Chelsea,2022-09-03,False,7,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,1,0.0,0,6666,0.4,0.0,4.17,0.0,0.61,0.0,0.3,0,0.0,West Ham,False,Everton,,-0.63
Angelo Ogbonna,West Ham,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,7408,0.4,0.0,3.57,0.0,0.61,0.0,0.3,0,0.0,West Ham,True,Wolverhampton,,-0.48
Angelo Ogbonna,West Ham,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,7446,0.4,0.0,3.12,0.0,0.61,0.0,0.3,0,0.0,West Ham,True,Fulham,,-0.3
Angelo Ogbonna,West Ham,Fulham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,7458,0.4,0.0,2.78,0.0,0.61,0.0,0.3,0,0.0,West Ham,False,Southampton,,-1.07
Angelo Ogbonna,West Ham,Southampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,7244,0.2,0.0,2.5,0.0,0.61,0.0,0.3,0,0.0,West Ham,False,Liverpool,,-1.33
Angelo Ogbonna,West Ham,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,7070,0.0,0.0,2.27,0.0,0.61,0.0,0.3,0,0.0,West Ham,True,Bournemouth,,1.46
Angelo Ogbonna,West Ham,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,7079,0.0,0.0,2.08,0.0,0.61,0.0,0.3,0,0.0,West Ham,False,Manchester United,,-0.1
Angelo Ogbonna,West Ham,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,7073,0.0,0.0,1.92,0.0,0.61,0.0,0.3,0,0.0,West Ham,True,Crystal Palace,,0.81
Angelo Ogbonna,West Ham,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,7068,0.0,0.0,1.79,0.0,0.61,0.0,0.3,0,0.0,West Ham,True,Leeds United,,-0.79
Angelo Ogbonna,West Ham,Leeds United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,7073,0.0,0.0,1.67,0.0,0.61,0.0,0.3,0,0.0,West Ham,False,Arsenal,,-0.0
Angelo Ogbonna,West Ham,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,7254,0.0,0.0,1.56,0.0,0.61,0.0,0.3,0,1.0,West Ham,True,Brentford,,0.69
Angelo Ogbonna,West Ham,Brentford,2022-12-30,True,90,0.0,0.09,0.0,0.08,1,1.0,1.0,3.3,0,0,2,1.63,1,7262,0.2,0.02,6.76,0.0,0.61,0.0,0.3,0,0.0,West Ham,False,Leicester City,,-0.05
Angelo Ogbonna,West Ham,Leicester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,7249,0.2,0.02,6.39,0.0,0.61,0.0,0.3,0,2.0,West Ham,False,Wolverhampton,,-0.46
Angelo Ogbonna,West Ham,Wolverhampton,2023-01-14,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.0,0,0,1,0.84,1,7185,0.6,0.02,10.79,0.0,0.61,0.0,0.3,0,7.0,West Ham,True,Everton,,0.34
Angelo Ogbonna,West Ham,Everton,2023-01-21,True,90,0.0,0.0,0.0,0.0,7,0.0,0.0,3.1,1,1,0,0.67,1,7261,2.0,0.02,14.75,0.2,0.61,0.0,0.3,0,2.0,West Ham,False,Newcastle United,,-0.34
Angelo Ogbonna,West Ham,Newcastle United,2023-02-04,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.0,0,0,1,0.82,1,7566,2.4,0.02,18.33,0.17,0.61,0.0,0.3,0,2.0,West Ham,True,Chelsea,,-0.25
Angelo Ogbonna,West Ham,Chelsea,2023-02-11,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.3,0,0,1,1.15,1,8746,2.6,0.0,21.59,0.14,0.61,0.0,0.3,0,1.0,West Ham,False,Tottenham,,-0.03
Angelo Ogbonna,West Ham,Tottenham,2023-02-19,False,80,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,2,1.48,1,8191,2.8,0.0,24.13,0.12,0.61,0.0,0.3,0,6.0,West Ham,True,Nottingham Forest,,
Angelo Ogbonna,West Ham,Nottingham Forest,2023-02-25,True,90,0.0,0.04,0.0,0.0,6,1.0,0.0,1.1,0,1,0,0.42,1,10216,3.6,0.01,26.88,0.22,0.61,0.0,0.3,0,1.0,West Ham,False,Brighton,,-0.39
Angelo Ogbonna,West Ham,Brighton,2023-03-04,False,68,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,0,2,2.35,1,10692,2.4,0.01,28.52,0.2,0.61,0.0,0.3,0,0.0,West Ham,True,Aston Villa,,0.55
Angelo Ogbonna,West Ham,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,9563,2.0,0.01,27.42,0.2,0.61,0.0,0.3,0,0.0,West Ham,True,Southampton,,-0.38
Angelo Ogbonna,West Ham,Southampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,9171,1.6,0.01,26.41,0.2,0.61,0.0,0.3,0,0.0,West Ham,True,Newcastle United,,0.73
Angelo Ogbonna,West Ham,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,9171,1.4,0.01,25.46,0.2,0.61,0.0,0.3,0,9.0,West Ham,False,Fulham,,1.37
Angelo Ogbonna,West Ham,Fulham,2023-04-08,False,90,0.0,0.08,0.0,0.0,9,1.0,0.0,3.6,3,1,0,0.68,1,8861,2.0,0.02,27.69,0.27,0.61,0.0,0.3,0,0.0,West Ham,True,Arsenal,,0.36
Angelo Ogbonna,West Ham,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,9650,1.8,0.02,26.77,0.27,0.61,0.0,0.3,0,0.0,West Ham,False,Bournemouth,,0.19
Angelo Ogbonna,West Ham,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,9052,1.8,0.02,25.9,0.27,0.61,0.0,0.3,0,0.0,West Ham,True,Liverpool,,-0.53
Angelo Ogbonna,West Ham,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,8904,1.8,0.02,25.09,0.27,0.61,0.0,0.3,0,1.0,West Ham,False,Crystal Palace,,0.13
Angelo Ogbonna,West Ham,Crystal Palace,2023-04-29,False,71,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,3,2.01,0,8922,2.0,0.02,26.48,0.25,0.61,0.0,0.3,0,1.0,West Ham,False,Manchester City,,-1.26
Angelo Ogbonna,West Ham,Manchester City,2023-05-03,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.5,0,0,3,2.32,1,8922,0.4,0.0,28.35,0.23,0.61,0.0,0.3,0,6.0,West Ham,True,Manchester United,,0.38
Angelo Ogbonna,West Ham,Manchester United,2023-05-07,True,90,0.0,0.0,0.0,0.0,6,0.0,0.0,1.4,0,1,0,1.19,1,9098,1.6,0.0,30.11,0.29,0.61,0.0,0.3,0,1.0,West Ham,False,Brentford,,-0.55
Angelo Ogbonna,West Ham,Brentford,2023-05-14,False,90,0.0,0.0,0.0,0.03,1,0.0,1.0,3.6,0,0,2,3.62,1,9299,1.8,0.0,31.78,0.27,0.61,0.0,0.3,0,2.0,West Ham,True,Leicester City,,0.83
Angelo Ogbonna,West Ham,Leicester City,2023-05-21,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.0,0,0,1,0.9,1,9481,2.2,0.0,33.35,0.25,0.61,0.0,0.3,0,0.0,West Ham,False,Leeds United,,-0.8
Angelo Ogbonna,West Ham,Leeds United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,9819,2.0,0.0,32.47,0.25,0.61,0.0,0.3,0,,West Ham,False,Bournemouth,,0.19
