name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Ryan Sessegnon,Spurs,Arsenal,2023-01-15,True,75,0.0,0.36,0.0,0.42,0,2.0,1.0,4.6,0,0,2,1.57,1,0.4,0.07,40.68,0.07,0.4,3.27,0.55,0,1.0,Spurs,False,Manchester City,,-1.26
Ryan Sessegnon,Spurs,Manchester City,2023-01-19,False,21,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,1,0.51,0,0.6,0.07,39.7,0.06,0.4,3.27,0.55,0,0.0,Spurs,False,Fulham,,1.37
Ryan Sessegnon,Spurs,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.6,0.07,37.81,0.06,0.4,3.27,0.55,0,1.0,Spurs,True,Manchester City,,-1.17
Ryan Sessegnon,Spurs,Manchester City,2023-02-05,True,11,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0,0.27,0,0.6,0.07,36.59,0.06,0.4,3.27,0.55,0,0.0,Spurs,False,Leeds United,,-0.8
Ryan Sessegnon,Spurs,Leeds United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.07,35.0,0.06,0.4,3.27,0.55,0,0.0,Spurs,True,West Ham,,0.63
Ryan Sessegnon,Spurs,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.0,33.54,0.06,0.4,3.27,0.55,0,0.0,Spurs,True,Chelsea,,-0.25
Ryan Sessegnon,Spurs,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,32.2,0.06,0.4,3.27,0.55,0,0.0,Spurs,False,Wolverhampton,,-0.46
Ryan Sessegnon,Spurs,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,30.96,0.06,0.4,3.27,0.55,0,0.0,Spurs,True,Nottingham Forest,,
Ryan Sessegnon,Spurs,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,29.81,0.06,0.4,3.27,0.55,0,0.0,Spurs,False,Southampton,,-1.07
Ryan Sessegnon,Spurs,Southampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,28.75,0.06,0.4,3.27,0.55,0,0.0,Spurs,False,Everton,,-0.63
Ryan Sessegnon,Spurs,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,27.76,0.06,0.4,3.27,0.55,0,0.0,Spurs,True,Brighton,,-0.71
Ryan Sessegnon,Spurs,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,26.83,0.06,0.4,3.27,0.55,0,0.0,Spurs,True,Bournemouth,,1.46
Ryan Sessegnon,Spurs,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,25.97,0.06,0.4,3.27,0.55,0,0.0,Spurs,False,Newcastle United,,-0.34
Ryan Sessegnon,Spurs,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,25.16,0.06,0.4,3.27,0.55,0,0.0,Spurs,True,Manchester United,,0.38
Ryan Sessegnon,Spurs,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,24.39,0.06,0.4,3.27,0.55,0,0.0,Spurs,False,Liverpool,,-1.33
Ryan Sessegnon,Spurs,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,23.68,0.06,0.4,3.27,0.55,0,0.0,Spurs,True,Crystal Palace,,0.81
Ryan Sessegnon,Spurs,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,23.0,0.06,0.4,3.27,0.55,0,0.0,Spurs,False,Aston Villa,,0.59
Ryan Sessegnon,Spurs,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,22.36,0.06,0.4,3.27,0.55,0,0.0,Spurs,True,Brentford,,0.69
Ryan Sessegnon,Spurs,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,21.76,0.06,0.4,3.27,0.55,0,0.0,Spurs,False,Leicester City,,-0.05
Ryan Sessegnon,Spurs,Leicester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,21.18,0.06,0.4,3.27,0.55,0,,Spurs,False,Brentford,,-0.55
