name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Willy Boly,Nott'm Forest,Chelsea,2023-01-01,True,90,0.0,0.0,1.0,0.12,8,0.0,1.0,5.4,3,0,1,0.94,1,0.18,3.4,0.21,19.59,0.25,0.09,0.06,0.1,0,7.0,Nott'm Forest,False,Southampton,,-1.07
Willy Boly,Nott'm Forest,Southampton,2023-01-04,False,90,0.0,0.0,0.0,0.0,7,0.0,0.0,2.4,1,1,0,0.39,1,0.19,4.8,0.21,23.5,0.4,0.09,0.06,0.1,0,0.0,Nott'm Forest,True,Leeds United,,-0.79
Willy Boly,Nott'm Forest,Leeds United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.22,4.8,0.21,22.26,0.4,0.09,0.06,0.1,0,2.0,Nott'm Forest,False,Bournemouth,,0.19
Willy Boly,Nott'm Forest,Bournemouth,2023-01-21,False,74,0.0,0.0,0.0,0.0,2,0.0,0.0,1.5,0,0,1,1.16,1,0.2,3.6,0.2,24.85,0.33,0.09,0.06,0.1,0,6.0,Nott'm Forest,True,Leicester City,,0.83
Willy Boly,Nott'm Forest,Leicester City,2023-02-05,True,90,0.0,0.0,0.0,0.0,6,0.0,0.0,2.7,1,1,0,0.79,1,0.21,4.6,0.2,27.95,0.43,0.09,0.06,0.1,0,1.0,Nott'm Forest,False,Fulham,,1.37
Willy Boly,Nott'm Forest,Fulham,2023-02-11,False,6,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.0,1,0.22,3.2,0.0,26.95,0.38,0.09,0.06,0.1,0,0.0,Nott'm Forest,True,Manchester City,,-1.17
Willy Boly,Nott'm Forest,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.19,1.8,0.0,25.78,0.38,0.09,0.06,0.1,0,0.0,Nott'm Forest,False,West Ham,,0.14
Willy Boly,Nott'm Forest,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.17,1.8,0.0,24.71,0.38,0.09,0.06,0.1,0,0.0,Nott'm Forest,True,Everton,,0.34
Willy Boly,Nott'm Forest,Everton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.16,1.4,0.0,23.72,0.38,0.09,0.06,0.1,0,0.0,Nott'm Forest,False,Tottenham,,-0.03
Willy Boly,Nott'm Forest,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.16,0.2,0.0,22.81,0.38,0.09,0.06,0.1,0,0.0,Nott'm Forest,True,Newcastle United,,0.73
Willy Boly,Nott'm Forest,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.15,0.0,0.0,21.96,0.38,0.09,0.06,0.1,0,0.0,Nott'm Forest,True,Wolverhampton,,-0.48
Willy Boly,Nott'm Forest,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.15,0.0,0.0,21.18,0.38,0.09,0.06,0.1,0,0.0,Nott'm Forest,False,Leicester City,,-0.05
Willy Boly,Nott'm Forest,Leicester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.15,0.0,0.0,20.45,0.38,0.09,0.06,0.1,0,0.0,Nott'm Forest,False,Aston Villa,,0.59
Willy Boly,Nott'm Forest,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.15,0.0,0.0,19.77,0.38,0.09,0.06,0.1,0,0.0,Nott'm Forest,True,Manchester United,,0.38
Willy Boly,Nott'm Forest,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.14,0.0,0.0,19.13,0.38,0.09,0.06,0.1,0,0.0,Nott'm Forest,False,Liverpool,,-1.33
Willy Boly,Nott'm Forest,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.14,0.0,0.0,18.53,0.38,0.09,0.06,0.1,0,0.0,Nott'm Forest,True,Brighton,,-0.71
Willy Boly,Nott'm Forest,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.14,0.0,0.0,17.97,0.38,0.09,0.06,0.1,0,0.0,Nott'm Forest,False,Brentford,,-0.55
Willy Boly,Nott'm Forest,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.14,0.0,0.0,17.44,0.38,0.09,0.06,0.1,0,1.0,Nott'm Forest,True,Southampton,,-0.38
Willy Boly,Nott'm Forest,Southampton,2023-05-08,True,9,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,1,1.59,0,0.14,0.2,0.0,17.2,0.33,0.09,0.06,0.1,0,0.0,Nott'm Forest,False,Chelsea,,-0.72
Willy Boly,Nott'm Forest,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.14,0.2,0.0,16.72,0.33,0.09,0.06,0.1,0,1.0,Nott'm Forest,True,Arsenal,,0.36
Willy Boly,Nott'm Forest,Arsenal,2023-05-20,True,11,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.11,0,0.14,0.4,0.0,16.57,0.3,0.09,0.06,0.1,0,2.0,Nott'm Forest,False,Crystal Palace,,0.13
Willy Boly,Nott'm Forest,Crystal Palace,2023-05-28,False,71,0.0,0.04,0.0,0.0,2,1.0,0.0,0.0,0,0,1,1.18,1,0.14,0.8,0.01,18.0,0.27,0.09,0.06,0.1,0,1.0,Nott'm Forest,False,Arsenal,,-0.0
