name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Seamus Coleman,Everton,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,1.17,0.8,0.24,0,0.0,Everton,False,Aston Villa,,0.59
Seamus Coleman,Everton,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,1.17,0.8,0.24,0,0.0,Everton,True,Nottingham Forest,,
Seamus Coleman,Everton,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,1.17,0.8,0.24,0,0.0,Everton,False,Brentford,,-0.55
Seamus Coleman,Everton,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,1.17,0.8,0.24,0,0.0,Everton,False,Leicester City,,-0.05
Seamus Coleman,Everton,Leicester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,1.17,0.8,0.24,0,0.0,Everton,True,Liverpool,,-0.53
Seamus Coleman,Everton,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,1.17,0.8,0.24,0,0.0,Everton,True,West Ham,,0.63
Seamus Coleman,Everton,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,1.17,0.8,0.24,0,2.0,Everton,False,Southampton,,-1.07
Seamus Coleman,Everton,Southampton,2022-10-01,False,90,0.0,0.0,0.0,0.39,2,0.0,1.0,4.8,0,0,1,0.0,0,0.4,0.0,11.25,0.0,1.17,0.8,0.24,0,1.0,Everton,True,Manchester United,,0.38
Seamus Coleman,Everton,Manchester United,2022-10-09,True,74,0.0,0.11,0.0,0.0,1,1.0,0.0,1.3,0,0,2,0.0,0,0.6,0.02,18.22,0.0,1.17,0.8,0.24,0,2.0,Everton,False,Tottenham,,-0.03
Seamus Coleman,Everton,Tottenham,2022-10-15,False,66,0.0,0.02,0.0,0.0,2,1.0,0.0,1.7,0,0,1,0.0,0,1.0,0.03,23.0,0.0,1.17,0.8,0.24,0,2.0,Everton,False,Newcastle United,,-0.34
Seamus Coleman,Everton,Newcastle United,2022-10-19,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,0.7,0,0,1,0.0,0,1.4,0.03,29.09,0.0,1.17,0.8,0.24,0,6.0,Everton,True,Crystal Palace,,0.81
Seamus Coleman,Everton,Crystal Palace,2022-10-22,True,90,0.0,0.0,0.0,0.0,6,0.0,0.0,1.5,0,1,0,0.0,0,2.6,0.03,34.17,0.2,1.17,0.8,0.24,0,6.0,Everton,False,Fulham,,1.37
Seamus Coleman,Everton,Fulham,2022-10-29,False,63,0.0,0.0,0.0,0.0,6,0.0,0.0,0.7,0,1,0,0.0,0,3.4,0.03,36.38,0.33,1.17,0.8,0.24,0,2.0,Everton,True,Leeds United,,-0.79
Seamus Coleman,Everton,Leeds United,2022-11-05,True,70,0.0,0.0,0.0,0.0,2,0.0,0.0,1.4,0,0,1,0.0,0,3.6,0.0,38.79,0.29,1.17,0.8,0.24,0,2.0,Everton,False,Bournemouth,,0.19
Seamus Coleman,Everton,Bournemouth,2022-11-12,False,61,0.0,0.04,0.0,0.0,2,1.0,0.0,3.6,0,0,1,1.14,0,3.6,0.01,40.27,0.25,1.17,0.8,0.24,0,0.0,Everton,True,Wolverhampton,,-0.48
Seamus Coleman,Everton,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,3.2,0.01,37.75,0.25,1.17,0.8,0.24,0,1.0,Everton,False,Manchester City,,-1.26
Seamus Coleman,Everton,Manchester City,2022-12-31,False,20,0.0,0.0,0.0,0.0,1,0.0,0.0,1.7,0,0,0,1.21,0,2.2,0.01,36.71,0.22,1.17,0.8,0.24,0,1.0,Everton,True,Brighton,,-0.71
Seamus Coleman,Everton,Brighton,2023-01-03,True,27,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,0,0.33,0,1.2,0.01,36.17,0.2,1.17,0.8,0.24,0,2.0,Everton,True,Southampton,,-0.38
Seamus Coleman,Everton,Southampton,2023-01-14,True,68,0.0,0.0,0.0,0.0,2,0.0,0.0,2.0,0,0,1,1.15,1,1.2,0.01,37.84,0.18,1.17,0.8,0.24,0,0.0,Everton,False,West Ham,,0.14
