name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Frédéric Guilbert,Aston Villa,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,5.84,1.2,0,0,0.0,Aston Villa,True,Brentford,,0.69
Frédéric Guilbert,Aston Villa,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,5.84,1.2,0,0,0.0,Aston Villa,False,Newcastle United,,-0.34
Frédéric Guilbert,Aston Villa,Newcastle United,2022-10-29,False,0,0.0,0.6,0.0,0.0,0,1.0,0.0,0.0,0,0,0,0.0,0,0.0,0.12,0.0,0,5.84,1.2,0,0,0.0,Aston Villa,True,Manchester United,,0.38
Frédéric Guilbert,Aston Villa,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.12,0.0,0,5.84,1.2,0,0,0.0,Aston Villa,False,Brighton,,-0.39
Frédéric Guilbert,Aston Villa,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.12,0.0,0,5.84,1.2,0,0,0.0,Aston Villa,True,Liverpool,,-0.53
Frédéric Guilbert,Aston Villa,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.12,0.0,0,5.84,1.2,0,0,0.0,Aston Villa,False,Tottenham,,-0.03
Frédéric Guilbert,Aston Villa,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.12,0.0,0,5.84,1.2,0,0,0.0,Aston Villa,True,Wolverhampton,,-0.48
Frédéric Guilbert,Aston Villa,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,5.84,1.2,0,0,0.0,Aston Villa,True,Leicester City,,0.83
Frédéric Guilbert,Aston Villa,Leicester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,5.84,1.2,0,0,0.0,Aston Villa,False,Southampton,,-1.07
Frédéric Guilbert,Aston Villa,Southampton,2023-01-21,False,0,0.0,0.11,0.0,0.0,0,1.0,0.0,0.0,0,0,0,0.0,0,0.0,0.02,0.0,0,5.84,1.2,0,0,0.0,Aston Villa,True,Leeds United,,-0.79
Frédéric Guilbert,Aston Villa,Leeds United,2023-02-04,True,0,0.0,1.16,0.0,0.0,0,4.0,0.0,0.0,0,0,0,0.0,0,0.0,0.25,0.0,0,5.84,1.2,0,0,0.0,Aston Villa,False,Manchester City,,-1.26
Frédéric Guilbert,Aston Villa,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.25,0.0,0,5.84,1.2,0,0,0.0,Aston Villa,True,Arsenal,,0.36
Frédéric Guilbert,Aston Villa,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.25,0.0,0,5.84,1.2,0,0,0.0,Aston Villa,False,Everton,,-0.63
Frédéric Guilbert,Aston Villa,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.25,0.0,0,5.84,1.2,0,0,0.0,Aston Villa,True,Crystal Palace,,0.81
Frédéric Guilbert,Aston Villa,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.23,0.0,0,5.84,1.2,0,0,0.0,Aston Villa,False,West Ham,,0.14
Frédéric Guilbert,Aston Villa,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,5.84,1.2,0,0,0.0,Aston Villa,True,Bournemouth,,1.46
Frédéric Guilbert,Aston Villa,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,5.84,1.2,0,0,0.0,Aston Villa,False,Chelsea,,-0.72
Frédéric Guilbert,Aston Villa,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,5.84,1.2,0,0,0.0,Aston Villa,False,Leeds United,,-0.8
Frédéric Guilbert,Aston Villa,Leeds United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,5.84,1.2,0,0,0.0,Aston Villa,True,Nottingham Forest,,
Frédéric Guilbert,Aston Villa,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,5.84,1.2,0,0,0.0,Aston Villa,True,Newcastle United,,0.73
Frédéric Guilbert,Aston Villa,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,5.84,1.2,0,0,0.0,Aston Villa,False,Brentford,,-0.55
Frédéric Guilbert,Aston Villa,Brentford,2023-04-22,False,0,0.0,0.22,0.0,0.0,0,3.0,0.0,0.0,0,0,0,0.0,0,0.0,0.04,0.0,0,5.84,1.2,0,0,0.0,Aston Villa,True,Fulham,,-0.3
Frédéric Guilbert,Aston Villa,Fulham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.04,0.0,0,5.84,1.2,0,0,0.0,Aston Villa,False,Manchester United,,-0.1
Frédéric Guilbert,Aston Villa,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.04,0.0,0,5.84,1.2,0,0,0.0,Aston Villa,False,Wolverhampton,,-0.46
Frédéric Guilbert,Aston Villa,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.04,0.0,0,5.84,1.2,0,0,0.0,Aston Villa,True,Tottenham,,1.07
Frédéric Guilbert,Aston Villa,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.04,0.0,0,5.84,1.2,0,0,0.0,Aston Villa,False,Liverpool,,-1.33
Frédéric Guilbert,Aston Villa,Liverpool,2023-05-20,False,0,0.0,0.72,0.0,0.0,0,3.0,0.0,0.0,0,0,0,0.0,0,0.0,0.14,0.0,0,5.84,1.2,0,0,0.0,Aston Villa,True,Brighton,,-0.71
Frédéric Guilbert,Aston Villa,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.14,0.0,0,5.84,1.2,0,0,,Brentford,True,Tottenham,,1.07
