name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Joe Rodon,Spurs,Southampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,11502,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,Spurs,False,Chelsea,,-0.72
Joe Rodon,Spurs,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,8823,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,Spurs,True,Wolverhampton,,-0.48
Joe Rodon,Spurs,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,7518,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,Spurs,False,Nottingham Forest,,
Joe Rodon,Spurs,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,6775,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,Spurs,False,West Ham,,0.14
Joe Rodon,Spurs,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,6322,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,Spurs,True,Fulham,,-0.3
Joe Rodon,Spurs,Fulham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,5865,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,Spurs,True,Leeds United,,-0.79
Joe Rodon,Spurs,Leeds United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,5357,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,Spurs,False,Arsenal,,-0.0
Joe Rodon,Spurs,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,5202,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,Spurs,False,Brighton,,-0.39
Joe Rodon,Spurs,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,5036,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,Spurs,True,Everton,,0.34
Joe Rodon,Spurs,Everton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,4915,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,Spurs,False,Manchester United,,-0.1
Joe Rodon,Spurs,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,4686,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,Spurs,True,Newcastle United,,0.73
Joe Rodon,Spurs,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,4683,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,Spurs,False,Bournemouth,,0.19
Joe Rodon,Spurs,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,4585,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,Spurs,True,Liverpool,,-0.53
Joe Rodon,Spurs,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,4474,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,Spurs,True,Leicester City,,0.83
Joe Rodon,Spurs,Leicester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,4402,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,Spurs,False,Brentford,,-0.55
Joe Rodon,Spurs,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,4089,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,Spurs,True,Aston Villa,,0.55
Joe Rodon,Spurs,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,4046,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,Spurs,False,Crystal Palace,,0.13
Joe Rodon,Spurs,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,4013,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,Spurs,True,Arsenal,,0.36
Joe Rodon,Spurs,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,3959,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,Spurs,False,Manchester City,,-1.26
Joe Rodon,Spurs,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,3959,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,Spurs,False,Fulham,,1.37
Joe Rodon,Spurs,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,3930,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,Spurs,True,Manchester City,,-1.17
Joe Rodon,Spurs,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,3884,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,Spurs,False,Leeds United,,-0.8
Joe Rodon,Spurs,Leeds United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,3858,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,Spurs,True,West Ham,,0.63
Joe Rodon,Spurs,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,3839,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,Spurs,True,Chelsea,,-0.25
Joe Rodon,Spurs,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,3803,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,Spurs,False,Wolverhampton,,-0.46
Joe Rodon,Spurs,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,3792,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,Spurs,True,Nottingham Forest,,
Joe Rodon,Spurs,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,3764,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,Spurs,False,Southampton,,-1.07
Joe Rodon,Spurs,Southampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,3740,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,Spurs,False,Everton,,-0.63
Joe Rodon,Spurs,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,3729,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,Spurs,True,Brighton,,-0.71
Joe Rodon,Spurs,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,3717,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,Spurs,True,Bournemouth,,1.46
Joe Rodon,Spurs,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,3706,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,Spurs,False,Newcastle United,,-0.34
Joe Rodon,Spurs,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,3697,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,Spurs,True,Manchester United,,0.38
Joe Rodon,Spurs,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,3695,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,Spurs,False,Liverpool,,-1.33
Joe Rodon,Spurs,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,3681,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,Spurs,True,Crystal Palace,,0.81
Joe Rodon,Spurs,Crystal Palace,2023-05-06,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,3671,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,Spurs,False,Aston Villa,,0.59
Joe Rodon,Spurs,Aston Villa,2023-05-13,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,3662,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,Spurs,True,Brentford,,0.69
Joe Rodon,Spurs,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,3655,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,Spurs,False,Leicester City,,-0.05
Joe Rodon,Spurs,Leicester City,2023-05-28,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,3643,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,Spurs,False,Brentford,,-0.55
