name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Tim Ream,Fulham,Liverpool,2022-08-06,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.1,0,0,2,0.0,0,0.07,1.0,0.0,90.0,0.0,0,0,0,0,6.0,Fulham,False,Wolverhampton,,-0.46
Tim Ream,Fulham,Wolverhampton,2022-08-13,False,90,0.0,0.0,0.0,0.0,6,0.0,0.0,2.2,0,1,0,0.0,0,0.08,3.5,0.0,90.0,0.5,0,0,0,0,1.0,Fulham,True,Brentford,,0.69
Tim Ream,Fulham,Brentford,2022-08-20,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.5,0,0,2,0.0,0,0.11,2.67,0.0,90.0,0.33,0,0,0,0,1.0,Fulham,False,Arsenal,,-0.0
Tim Ream,Fulham,Arsenal,2022-08-27,False,87,0.0,0.0,0.0,0.0,1,0.0,0.0,2.6,0,0,2,0.0,0,0.1,2.25,0.0,89.25,0.25,0,0,0,0,2.0,Fulham,True,Brighton,,-0.71
Tim Ream,Fulham,Brighton,2022-08-30,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.7,0,0,1,0.0,0,0.11,2.2,0.0,89.4,0.2,0,0,0,0,1.0,Fulham,False,Tottenham,,-0.03
Tim Ream,Fulham,Tottenham,2022-09-03,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,3.6,0,0,2,0.0,0,0.11,2.2,0.0,89.5,0.17,0,0,0,0,1.0,Fulham,False,Nottingham Forest,,
Tim Ream,Fulham,Nottingham Forest,2022-09-16,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.3,0,0,2,0.0,0,0.16,1.2,0.0,89.57,0.14,0,0,0,0,0.0,Fulham,True,Newcastle United,,0.73
Tim Ream,Fulham,Newcastle United,2022-10-01,True,90,0.0,0.0,0.0,0.0,0,0.0,0.0,0.5,0,0,4,0.0,0,0.14,1.0,0.0,89.62,0.12,0,0,0,0,1.0,Fulham,False,West Ham,,0.14
Tim Ream,Fulham,West Ham,2022-10-09,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.6,0,0,3,0.0,0,0.13,1.0,0.0,89.67,0.11,0,0,0,0,0.0,Fulham,True,Bournemouth,,1.46
Tim Ream,Fulham,Bournemouth,2022-10-15,True,90,0.0,0.0,0.0,0.0,0,0.0,0.0,1.8,0,0,2,0.0,0,0.16,0.6,0.0,89.7,0.1,0,0,0,0,8.0,Fulham,True,Aston Villa,,0.55
Tim Ream,Fulham,Aston Villa,2022-10-20,True,90,0.0,0.0,0.0,0.0,8,0.0,0.0,1.8,2,1,0,0.0,0,0.14,2.0,0.0,89.73,0.18,0,0,0,0,1.0,Fulham,False,Leicester City,,-0.05
Tim Ream,Fulham,Leicester City,2022-10-23,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.3,0,0,2,0.0,0,0.15,2.0,0.0,89.75,0.17,0,0,0,0,6.0,Fulham,True,Everton,,0.34
Tim Ream,Fulham,Everton,2022-10-29,True,90,0.0,0.03,0.0,0.0,6,1.0,0.0,1.6,0,1,0,0.0,0,0.15,3.2,0.01,89.77,0.23,0,0,0,0,1.0,Fulham,False,Manchester City,,-1.26
Tim Ream,Fulham,Manchester City,2022-11-05,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.4,0,0,2,0.0,0,0.15,3.2,0.01,89.79,0.21,0,0,0,0,1.0,Fulham,True,Manchester United,,0.38
