name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Ben Mee,Brentford,,2022-08-07,False,58,0.0,0.0,0.0,0.0,0,0.0,0.0,0.9,0,0,2,0.0,0,26294,0.0,0.0,58.0,0.0,2.57,1.28,0.3,0,14.0,Brentford,True,,,
Ben Mee,Brentford,,2022-08-13,True,90,1.0,0.56,0.0,0.0,14,1.0,0.0,7.5,2,1,0,0.0,0,27610,7.0,0.28,74.0,0.5,2.57,1.28,0.3,0,0.0,Brentford,False,,,
Ben Mee,Brentford,,2022-08-20,False,90,0.0,0.06,0.0,0.0,0,2.0,0.0,2.2,0,0,3,0.0,0,366260,4.67,0.21,79.33,0.33,2.57,1.28,0.3,0,2.0,Brentford,True,,,
Ben Mee,Brentford,,2022-08-27,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,3.2,0,0,1,0.0,0,351329,4.0,0.16,82.0,0.25,2.57,1.28,0.3,0,2.0,Brentford,False,,,
Ben Mee,Brentford,,2022-08-30,False,90,0.0,0.47,0.0,0.0,2,2.0,0.0,1.8,0,0,1,0.0,0,327429,3.6,0.22,83.6,0.2,2.57,1.28,0.3,0,1.0,Brentford,True,,,
Ben Mee,Brentford,,2022-09-03,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.2,0,0,2,0.0,0,318885,3.8,0.22,84.67,0.17,2.57,1.28,0.3,0,1.0,Brentford,True,,,
Ben Mee,Brentford,,2022-09-18,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.2,0,0,3,0.0,0,296865,1.2,0.11,85.43,0.14,2.57,1.28,0.3,0,7.0,Brentford,False,,,
Ben Mee,Brentford,,2022-10-01,False,90,0.0,0.01,0.0,0.0,7,1.0,0.0,5.2,1,1,0,0.0,0,309773,2.6,0.1,86.0,0.25,2.57,1.28,0.3,0,1.0,Brentford,False,,,
Ben Mee,Brentford,,2022-10-08,False,70,0.0,0.0,0.0,0.0,1,0.0,0.0,1.8,0,0,3,0.0,0,336793,2.4,0.1,84.22,0.22,2.57,1.28,0.3,0,6.0,Brentford,True,,,
Ben Mee,Brentford,,2022-10-14,True,90,0.0,0.06,0.0,0.0,6,1.0,0.0,3.4,0,1,0,0.0,0,336232,3.2,0.02,84.8,0.3,2.57,1.28,0.3,0,6.0,Brentford,True,,,
Ben Mee,Brentford,,2022-10-19,True,90,0.0,0.0,0.0,0.0,6,0.0,0.0,2.7,0,1,0,0.0,0,371047,4.2,0.02,85.27,0.36,2.57,1.28,0.3,0,0.0,Brentford,False,,,
