name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Luke Thomas,Leicester,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.07,0.0,0.0,0.0,0.0,0.18,1.41,0.25,0,0.0,Leicester,False,Arsenal,,-0.0
Luke Thomas,Leicester,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.08,0.0,0.0,0.0,0.0,0.18,1.41,0.25,0,0.0,Leicester,True,Southampton,,-0.38
Luke Thomas,Leicester,Southampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.08,0.0,0.0,0.0,0.0,0.18,1.41,0.25,0,0.0,Leicester,False,Chelsea,,-0.72
Luke Thomas,Leicester,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.07,0.0,0.0,0.0,0.0,0.18,1.41,0.25,0,2.0,Leicester,True,Manchester United,,0.38
Luke Thomas,Leicester,Manchester United,2022-09-01,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.6,0,0,1,0.0,0,0.07,0.4,0.0,18.0,0.0,0.18,1.41,0.25,0,-3.0,Leicester,False,Brighton,,-0.39
Luke Thomas,Leicester,Brighton,2022-09-04,False,90,0.0,0.0,0.0,0.0,-3,0.0,0.0,0.6,0,0,5,0.0,0,0.08,-0.2,0.0,30.0,0.0,0.18,1.41,0.25,0,0.0,Leicester,False,Tottenham,,-0.03
Luke Thomas,Leicester,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.08,-0.2,0.0,25.71,0.0,0.18,1.41,0.25,0,0.0,Leicester,True,Nottingham Forest,,
Luke Thomas,Leicester,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.08,-0.2,0.0,22.5,0.0,0.18,1.41,0.25,0,0.0,Leicester,False,Bournemouth,,0.19
Luke Thomas,Leicester,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.08,-0.2,0.0,20.0,0.0,0.18,1.41,0.25,0,0.0,Leicester,True,Crystal Palace,,0.81
Luke Thomas,Leicester,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.08,-0.6,0.0,18.0,0.0,0.18,1.41,0.25,0,0.0,Leicester,True,Leicester City,,0.83
Luke Thomas,Leicester,Leicester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.08,0.0,0.0,16.36,0.0,0.18,1.41,0.25,0,1.0,Leicester,False,Wolverhampton,,-0.46
Luke Thomas,Leicester,Wolverhampton,2022-10-23,False,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0,0.0,0,0.08,0.2,0.0,15.17,0.0,0.18,1.41,0.25,0,0.0,Leicester,True,Manchester City,,-1.17
Luke Thomas,Leicester,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.08,0.2,0.0,14.0,0.0,0.18,1.41,0.25,0,0.0,Leicester,False,Everton,,-0.63
Luke Thomas,Leicester,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.08,0.2,0.0,13.0,0.0,0.18,1.41,0.25,0,6.0,Leicester,False,West Ham,,0.14
