name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Jonny Evans,Leicester,Brentford,2022-08-07,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.5,0,0,2,0.0,0,1.0,0.0,90.0,0.0,1.29,0.93,0.14,0,0.0,Leicester,False,Arsenal,,-0.0
Jonny Evans,Leicester,Arsenal,2022-08-13,False,90,0.0,0.0,0.0,0.0,0,0.0,0.0,1.5,0,0,4,0.0,0,0.5,0.0,90.0,0.0,1.29,0.93,0.14,0,1.0,Leicester,True,Southampton,,-0.38
Jonny Evans,Leicester,Southampton,2022-08-20,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.9,0,0,2,0.0,0,0.67,0.0,90.0,0.0,1.29,0.93,0.14,0,1.0,Leicester,False,Chelsea,,-0.72
Jonny Evans,Leicester,Chelsea,2022-08-27,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.6,0,0,2,0.0,0,0.75,0.0,90.0,0.0,1.29,0.93,0.14,0,2.0,Leicester,True,Manchester United,,0.38
Jonny Evans,Leicester,Manchester United,2022-09-01,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.7,0,0,1,0.0,0,1.0,0.0,90.0,0.0,1.29,0.93,0.14,0,0.0,Leicester,False,Brighton,,-0.39
Jonny Evans,Leicester,Brighton,2022-09-04,False,90,0.0,0.0,0.0,0.0,0,0.0,0.0,2.2,0,0,5,0.0,0,0.8,0.0,90.0,0.0,1.29,0.93,0.14,0,-1.0,Leicester,False,Tottenham,,-0.03
Jonny Evans,Leicester,Tottenham,2022-09-17,False,90,0.0,0.0,0.0,0.0,-1,0.0,0.0,2.7,0,0,6,0.0,0,0.6,0.0,90.0,0.0,1.29,0.93,0.14,0,6.0,Leicester,True,Nottingham Forest,,
Jonny Evans,Leicester,Nottingham Forest,2022-10-03,True,90,0.0,0.0,0.0,0.09,6,0.0,1.0,2.9,0,1,0,0.0,0,1.6,0.0,90.0,0.12,1.29,0.93,0.14,0,1.0,Leicester,False,Bournemouth,,0.19
Jonny Evans,Leicester,Bournemouth,2022-10-08,False,90,0.0,0.08,0.0,0.0,1,1.0,0.0,6.3,0,0,2,0.0,0,1.6,0.02,90.0,0.11,1.29,0.93,0.14,0,0.0,Leicester,True,Crystal Palace,,0.81
Jonny Evans,Leicester,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1.2,0.02,81.0,0.11,1.29,0.93,0.14,0,0.0,Leicester,True,Leicester City,,0.83
