name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Konstantinos Tsimikas,Liverpool,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,10567,0.0,0.0,0.0,0.0,0.67,2.13,0.44,0,0.0,Liverpool,True,Crystal Palace,,0.81
Konstantinos Tsimikas,Liverpool,Crystal Palace,2022-08-15,True,27,0.0,0.02,0.0,0.0,0,1.0,0.0,2.4,0,0,0,0.0,0,7926,0.0,0.01,13.5,0.0,0.67,2.13,0.44,0,1.0,Liverpool,False,Manchester United,,-0.1
Konstantinos Tsimikas,Liverpool,Manchester United,2022-08-22,False,5,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,0,0.0,0,8417,0.33,0.01,10.67,0.0,0.67,2.13,0.44,0,7.0,Liverpool,True,Bournemouth,,1.46
Konstantinos Tsimikas,Liverpool,Bournemouth,2022-08-27,True,21,0.0,0.0,2.0,0.25,7,0.0,2.0,6.2,0,0,0,0.0,0,9642,2.0,0.5,13.25,0.0,0.67,2.13,0.44,0,1.0,Liverpool,True,Newcastle United,,0.73
Konstantinos Tsimikas,Liverpool,Newcastle United,2022-08-31,True,19,0.0,0.0,0.0,0.01,1,0.0,1.0,3.0,0,0,0,0.0,0,13316,1.8,0.4,14.4,0.0,0.67,2.13,0.44,0,1.0,Liverpool,False,Everton,,-0.63
Konstantinos Tsimikas,Liverpool,Everton,2022-09-03,False,58,0.0,0.07,0.0,0.03,1,2.0,2.0,6.2,0,0,0,0.0,0,14971,2.0,0.42,21.67,0.0,0.67,2.13,0.44,0,0.0,Liverpool,True,Brighton,,-0.71
Konstantinos Tsimikas,Liverpool,Brighton,2022-10-01,True,58,0.0,0.0,0.0,0.03,0,0.0,1.0,3.4,0,0,2,0.0,0,64577,2.0,0.41,26.86,0.0,0.67,2.13,0.44,0,1.0,Liverpool,False,Arsenal,,-0.0
Konstantinos Tsimikas,Liverpool,Arsenal,2022-10-09,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.0,0,0,3,0.0,0,61040,2.0,0.41,34.75,0.0,0.67,2.13,0.44,0,1.0,Liverpool,True,Manchester City,,-1.17
Konstantinos Tsimikas,Liverpool,Manchester City,2022-10-16,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.0,0,61459,0.8,0.01,31.0,0.0,0.67,2.13,0.44,0,9.0,Liverpool,True,West Ham,,0.63
Konstantinos Tsimikas,Liverpool,West Ham,2022-10-19,True,80,0.0,0.0,1.0,0.05,9,0.0,1.0,4.6,0,1,0,0.0,0,50596,2.4,0.21,35.9,0.11,0.67,2.13,0.44,0,0.0,Liverpool,False,Nottingham Forest,,
Konstantinos Tsimikas,Liverpool,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,65460,2.2,0.2,32.64,0.11,0.67,2.13,0.44,0,0.0,Liverpool,True,Leicester City,,0.83
Konstantinos Tsimikas,Liverpool,Leicester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,57793,2.2,0.2,29.92,0.11,0.67,2.13,0.44,0,0.0,Liverpool,False,Tottenham,,-0.03
Konstantinos Tsimikas,Liverpool,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,49863,2.0,0.2,27.62,0.11,0.67,2.13,0.44,0,1.0,Liverpool,True,Southampton,,-0.38
Konstantinos Tsimikas,Liverpool,Southampton,2022-11-12,True,4,0.0,0.0,0.0,0.05,1,0.0,2.0,3.3,0,0,0,0.0,0,45239,2.0,0.2,25.93,0.1,0.67,2.13,0.44,0,0.0,Liverpool,False,Aston Villa,,0.59
Konstantinos Tsimikas,Liverpool,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,34179,0.2,0.0,24.2,0.1,0.67,2.13,0.44,0,1.0,Liverpool,True,Leeds United,,-0.79
Konstantinos Tsimikas,Liverpool,Leeds United,2022-12-30,True,28,0.0,0.08,0.0,0.05,1,1.0,1.0,2.8,0,0,0,0.03,0,32617,0.4,0.02,24.44,0.09,0.67,2.13,0.44,0,0.0,Liverpool,False,Brentford,,-0.55
Konstantinos Tsimikas,Liverpool,Brentford,2023-01-02,False,45,0.0,0.44,0.0,0.15,0,3.0,2.0,10.4,0,0,2,1.44,1,39318,0.4,0.1,25.65,0.08,0.67,2.13,0.44,0,0.0,Liverpool,False,Brighton,,-0.39
Konstantinos Tsimikas,Liverpool,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,34314,0.4,0.1,24.22,0.08,0.67,2.13,0.44,0,0.0,Liverpool,True,Chelsea,,-0.25
Konstantinos Tsimikas,Liverpool,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,31315,0.2,0.1,22.95,0.08,0.67,2.13,0.44,0,1.0,Liverpool,False,Wolverhampton,,-0.46
Konstantinos Tsimikas,Liverpool,Wolverhampton,2023-02-04,False,4,0.0,0.0,0.0,0.01,1,0.0,1.0,1.9,0,0,0,0.55,0,29702,0.4,0.1,22.0,0.08,0.67,2.13,0.44,0,0.0,Liverpool,True,Everton,,0.34
Konstantinos Tsimikas,Liverpool,Everton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,28871,0.2,0.09,20.95,0.08,0.67,2.13,0.44,0,0.0,Liverpool,False,Newcastle United,,-0.34
Konstantinos Tsimikas,Liverpool,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,28185,0.2,0.0,20.0,0.08,0.67,2.13,0.44,0,0.0,Liverpool,False,Crystal Palace,,0.13
Konstantinos Tsimikas,Liverpool,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,27897,0.2,0.0,19.13,0.08,0.67,2.13,0.44,0,11.0,Liverpool,True,Wolverhampton,,-0.48
Konstantinos Tsimikas,Liverpool,Wolverhampton,2023-03-01,True,90,0.0,0.0,1.0,0.67,11,0.0,2.0,6.3,2,1,0,0.93,1,27897,2.4,0.2,22.08,0.14,0.67,2.13,0.44,0,0.0,Liverpool,True,Manchester United,,0.38
Konstantinos Tsimikas,Liverpool,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,28346,2.2,0.2,21.2,0.14,0.67,2.13,0.44,0,0.0,Liverpool,False,Bournemouth,,0.19
Konstantinos Tsimikas,Liverpool,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,27559,2.2,0.2,20.38,0.14,0.67,2.13,0.44,0,1.0,Liverpool,False,Manchester City,,-1.26
Konstantinos Tsimikas,Liverpool,Manchester City,2023-04-01,False,20,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,1,0.68,0,26036,2.4,0.2,20.37,0.13,0.67,2.13,0.44,0,5.0,Liverpool,False,Chelsea,,-0.72
Konstantinos Tsimikas,Liverpool,Chelsea,2023-04-04,False,65,0.0,0.0,0.0,0.05,5,0.0,2.0,3.2,0,1,0,2.02,1,26036,3.4,0.2,21.96,0.19,0.67,2.13,0.44,0,0.0,Liverpool,True,Arsenal,,0.36
Konstantinos Tsimikas,Liverpool,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,26024,1.2,0.0,21.21,0.19,0.67,2.13,0.44,0,0.0,Liverpool,False,Leicester City,,-0.05
Konstantinos Tsimikas,Liverpool,Leicester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,26053,1.2,0.0,20.5,0.19,0.67,2.13,0.44,0,0.0,Liverpool,True,Nottingham Forest,,
Konstantinos Tsimikas,Liverpool,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,25883,1.2,0.0,19.84,0.19,0.67,2.13,0.44,0,0.0,Liverpool,False,West Ham,,0.14
Konstantinos Tsimikas,Liverpool,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,25711,1.0,0.0,19.22,0.19,0.67,2.13,0.44,0,0.0,Liverpool,True,Tottenham,,1.07
Konstantinos Tsimikas,Liverpool,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,25454,0.0,0.0,18.64,0.19,0.67,2.13,0.44,0,6.0,Liverpool,True,Fulham,,-0.3
Konstantinos Tsimikas,Liverpool,Fulham,2023-05-03,True,65,0.0,0.0,0.0,0.0,6,0.0,0.0,0.5,0,1,0,0.44,1,25454,1.2,0.0,20.0,0.24,0.67,2.13,0.44,0,1.0,Liverpool,True,Brentford,,0.69
Konstantinos Tsimikas,Liverpool,Brentford,2023-05-06,True,8,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0,0.0,0,25626,1.4,0.0,19.66,0.22,0.67,2.13,0.44,0,0.0,Liverpool,False,Leeds United,,-0.8
Konstantinos Tsimikas,Liverpool,Leeds United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,25525,1.4,0.0,19.11,0.22,0.67,2.13,0.44,0,1.0,Liverpool,True,Aston Villa,,0.55
Konstantinos Tsimikas,Liverpool,Aston Villa,2023-05-20,True,18,0.0,0.0,0.0,0.0,1,0.0,0.0,1.8,0,0,0,0.03,0,25414,1.6,0.0,19.08,0.21,0.67,2.13,0.44,0,-1.0,Liverpool,False,Southampton,,-1.07
Konstantinos Tsimikas,Liverpool,Southampton,2023-05-28,False,56,0.0,0.0,0.0,0.05,-1,0.0,1.0,0.0,0,0,3,1.54,1,43269,1.4,0.0,20.05,0.2,0.67,2.13,0.44,0,0.0,Liverpool,False,Chelsea,,-0.72
