name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Mohammed Salisu,Southampton,Tottenham,2022-08-06,False,90,0.0,0.04,0.0,0.05,-2,1.0,1.0,3.9,0,0,4,0.0,0,0.13,-2.0,0.04,90.0,0.0,1.8,0.54,0.19,0,0.0,Southampton,True,Leicester City,,0.83
Mohammed Salisu,Southampton,Leicester City,2022-08-13,True,90,0.0,0.0,0.0,0.0,0,0.0,0.0,2.0,0,0,2,0.0,0,0.13,-1.0,0.02,90.0,0.0,1.8,0.54,0.19,0,2.0,Southampton,False,Leeds United,,-0.8
Mohammed Salisu,Southampton,Leeds United,2022-08-20,False,90,0.0,0.08,0.0,0.0,2,1.0,0.0,2.3,0,0,1,0.0,0,0.13,0.0,0.04,90.0,0.0,1.8,0.54,0.19,0,2.0,Southampton,True,Manchester United,,0.38
Mohammed Salisu,Southampton,Manchester United,2022-08-27,True,90,0.0,0.04,0.0,0.0,2,1.0,0.0,1.9,0,0,1,0.0,0,0.13,0.5,0.04,90.0,0.0,1.8,0.54,0.19,0,1.0,Southampton,True,Chelsea,,-0.25
Mohammed Salisu,Southampton,Chelsea,2022-08-30,True,90,0.0,0.27,0.0,0.0,1,1.0,0.0,3.4,0,0,1,0.0,0,0.14,0.6,0.09,90.0,0.0,1.8,0.54,0.19,0,2.0,Southampton,False,Wolverhampton,,-0.46
Mohammed Salisu,Southampton,Wolverhampton,2022-09-03,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.5,0,0,1,0.0,0,0.15,1.4,0.08,90.0,0.0,1.8,0.54,0.19,0,2.0,Southampton,False,Aston Villa,,0.59
Mohammed Salisu,Southampton,Aston Villa,2022-09-16,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.9,0,0,1,0.0,0,0.18,1.8,0.08,90.0,0.0,1.8,0.54,0.19,0,0.0,Southampton,True,Everton,,0.34
Mohammed Salisu,Southampton,Everton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.18,1.4,0.06,78.75,0.0,1.8,0.54,0.19,0,0.0,Southampton,False,Manchester City,,-1.26
Mohammed Salisu,Southampton,Manchester City,2022-10-08,False,90,0.0,0.0,0.0,0.0,0,0.0,0.0,3.1,0,0,4,0.0,0,0.17,1.0,0.05,80.0,0.0,1.8,0.54,0.19,0,2.0,Southampton,True,West Ham,,0.63
Mohammed Salisu,Southampton,West Ham,2022-10-16,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,5.3,0,0,1,0.0,0,0.17,1.2,0.0,81.0,0.0,1.8,0.54,0.19,0,8.0,Southampton,False,Bournemouth,,0.19
Mohammed Salisu,Southampton,Bournemouth,2022-10-19,False,90,0.0,0.0,0.0,0.0,8,0.0,0.0,2.8,2,1,0,0.0,0,0.19,2.4,0.0,81.82,0.1,1.8,0.54,0.19,0,2.0,Southampton,True,Arsenal,,0.36
Mohammed Salisu,Southampton,Arsenal,2022-10-23,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.3,0,0,1,0.0,0,0.18,2.4,0.0,82.5,0.09,1.8,0.54,0.19,0,1.0,Southampton,False,Crystal Palace,,0.13
Mohammed Salisu,Southampton,Crystal Palace,2022-10-29,False,90,0.0,0.03,0.0,0.05,1,1.0,2.0,6.2,0,0,1,0.0,0,0.18,2.6,0.01,83.08,0.08,1.8,0.54,0.19,0,3.0,Southampton,True,Newcastle United,,0.73
Mohammed Salisu,Southampton,Newcastle United,2022-11-06,True,90,0.0,0.2,1.0,0.42,3,3.0,1.0,8.7,0,0,4,0.0,0,0.18,3.2,0.25,83.57,0.08,1.8,0.54,0.19,0,0.0,Southampton,False,Liverpool,,-1.33
Mohammed Salisu,Southampton,Liverpool,2022-11-12,False,90,0.0,0.0,0.0,0.0,0,0.0,0.0,2.3,0,0,3,1.99,1,0.19,2.8,0.25,84.0,0.07,1.8,0.54,0.19,0,1.0,Southampton,True,Brighton,,-0.71
Mohammed Salisu,Southampton,Brighton,2022-12-26,True,90,0.0,0.04,0.0,0.01,1,1.0,1.0,3.3,0,0,3,0.64,1,0.2,1.4,0.25,84.38,0.07,1.8,0.54,0.19,0,1.0,Southampton,False,Fulham,,1.37
Mohammed Salisu,Southampton,Fulham,2022-12-31,False,89,0.0,0.12,0.0,0.0,1,1.0,0.0,2.0,0,0,2,0.75,1,0.2,1.2,0.28,84.65,0.06,1.8,0.54,0.19,0,2.0,Southampton,True,Nottingham Forest,,
