name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Jarrad Branthwaite,Everton,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.6,0.0,0.0,0,0.0,Everton,False,Aston Villa,,0.59
Jarrad Branthwaite,Everton,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.6,0.0,0.0,0,0.0,Everton,True,Nottingham Forest,,
Jarrad Branthwaite,Everton,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.6,0.0,0.0,0,0.0,Everton,False,Brentford,,-0.55
Jarrad Branthwaite,Everton,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.6,0.0,0.0,0,0.0,Everton,False,Leicester City,,-0.05
Jarrad Branthwaite,Everton,Leicester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.6,0.0,0.0,0,0.0,Everton,True,Liverpool,,-0.53
Jarrad Branthwaite,Everton,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.6,0.0,0.0,0,0.0,Everton,True,West Ham,,0.63
Jarrad Branthwaite,Everton,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.6,0.0,0.0,0,0.0,Everton,False,Southampton,,-1.07
Jarrad Branthwaite,Everton,Southampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.6,0.0,0.0,0,0.0,Everton,True,Manchester United,,0.38
Jarrad Branthwaite,Everton,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.6,0.0,0.0,0,0.0,Everton,False,Tottenham,,-0.03
Jarrad Branthwaite,Everton,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.6,0.0,0.0,0,0.0,Everton,False,Newcastle United,,-0.34
Jarrad Branthwaite,Everton,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.6,0.0,0.0,0,0.0,Everton,True,Crystal Palace,,0.81
Jarrad Branthwaite,Everton,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.6,0.0,0.0,0,0.0,Everton,False,Fulham,,1.37
Jarrad Branthwaite,Everton,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.6,0.0,0.0,0,0.0,Everton,True,Leeds United,,-0.79
Jarrad Branthwaite,Everton,Leeds United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.6,0.0,0.0,0,0.0,Everton,False,Bournemouth,,0.19
Jarrad Branthwaite,Everton,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.6,0.0,0.0,0,0.0,Everton,True,Wolverhampton,,-0.48
Jarrad Branthwaite,Everton,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.6,0.0,0.0,0,0.0,Everton,False,Manchester City,,-1.26
Jarrad Branthwaite,Everton,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.6,0.0,0.0,0,0.0,Everton,True,Brighton,,-0.71
Jarrad Branthwaite,Everton,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.6,0.0,0.0,0,0.0,Everton,True,Southampton,,-0.38
Jarrad Branthwaite,Everton,Southampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.6,0.0,0.0,0,0.0,Everton,False,West Ham,,0.14
Jarrad Branthwaite,Everton,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.6,0.0,0.0,0,0.0,Everton,True,Arsenal,,0.36
Jarrad Branthwaite,Everton,Arsenal,2023-02-04,True,0,0.0,0.0,0.0,0.04,0,0.0,1.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.6,0.0,0.0,0,0.0,Everton,False,Liverpool,,-1.33
Jarrad Branthwaite,Everton,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.6,0.0,0.0,0,0.0,Everton,True,Leicester City,,0.83
Jarrad Branthwaite,Everton,Leicester City,2023-02-18,True,0,0.0,0.03,0.0,0.0,0,1.0,0.0,0.0,0,0,0,0.0,0,0.0,0.01,0.0,0,0.6,0.0,0.0,0,0.0,Everton,True,Aston Villa,,0.55
Jarrad Branthwaite,Everton,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.01,0.0,0,0.6,0.0,0.0,0,0.0,Everton,False,Arsenal,,-0.0
Jarrad Branthwaite,Everton,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.01,0.0,0,0.6,0.0,0.0,0,0.0,Everton,False,Nottingham Forest,,
Jarrad Branthwaite,Everton,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.01,0.0,0,0.6,0.0,0.0,0,0.0,Everton,True,Brentford,,0.69
Jarrad Branthwaite,Everton,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.01,0.0,0,0.6,0.0,0.0,0,0.0,Everton,False,Chelsea,,-0.72
Jarrad Branthwaite,Everton,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.6,0.0,0.0,0,0.0,Everton,True,Tottenham,,1.07
Jarrad Branthwaite,Everton,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.6,0.0,0.0,0,0.0,Everton,False,Manchester United,,-0.1
Jarrad Branthwaite,Everton,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.6,0.0,0.0,0,0.0,Everton,True,Fulham,,-0.3
Jarrad Branthwaite,Everton,Fulham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.6,0.0,0.0,0,0.0,Everton,False,Crystal Palace,,0.13
Jarrad Branthwaite,Everton,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.6,0.0,0.0,0,0.0,Everton,True,Newcastle United,,0.73
Jarrad Branthwaite,Everton,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.6,0.0,0.0,0,0.0,Everton,False,Leeds United,,-0.8
Jarrad Branthwaite,Everton,Leeds United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.6,0.0,0.0,0,0.0,Everton,False,Brighton,,-0.39
Jarrad Branthwaite,Everton,Brighton,2023-05-08,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.6,0.0,0.0,0,0.0,Everton,True,Manchester City,,-1.17
Jarrad Branthwaite,Everton,Manchester City,2023-05-14,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.6,0.0,0.0,0,0.0,Everton,False,Wolverhampton,,-0.46
Jarrad Branthwaite,Everton,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.6,0.0,0.0,0,0.0,Everton,True,Bournemouth,,1.46
Jarrad Branthwaite,Everton,Bournemouth,2023-05-28,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.6,0.0,0.0,0,0.0,Everton,True,Fulham,,-0.3
