name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Rico Henry,Brentford,Fulham,2023-03-06,True,90,0.0,0.04,0.0,0.5,1,1.0,1.0,5.2,0,0,2,1.42,1,4.4,0.34,85.46,0.3,1.88,1.89,0.29,0,2.0,Brentford,False,Everton,,-0.63
Rico Henry,Brentford,Everton,2023-03-11,False,86,0.0,0.47,0.0,0.1,2,1.0,2.0,7.6,0,0,1,1.03,1,3.6,0.43,85.48,0.29,1.88,1.89,0.29,0,6.0,Brentford,False,Southampton,,-1.07
Rico Henry,Brentford,Southampton,2023-03-15,False,90,0.0,0.03,0.0,0.0,6,2.0,0.0,1.4,0,1,0,0.51,1,2.6,0.22,85.65,0.32,1.88,1.89,0.29,0,2.0,Brentford,True,Leeds United,,-0.79
Rico Henry,Brentford,Leeds United,2023-03-18,True,90,0.0,0.05,0.0,0.16,2,3.0,3.0,5.8,0,0,1,1.35,1,2.6,0.12,85.81,0.31,1.88,1.89,0.29,0,1.0,Brentford,False,Brighton,,-0.39
Rico Henry,Brentford,Brighton,2023-04-01,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,0,3,4.45,1,2.4,0.12,85.96,0.3,1.88,1.89,0.29,0,2.0,Brentford,False,Manchester United,,-0.1
Rico Henry,Brentford,Manchester United,2023-04-05,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.4,0,0,1,1.1,1,2.6,0.11,86.1,0.29,1.88,1.89,0.29,0,5.0,Brentford,True,Newcastle United,,0.73
Rico Henry,Brentford,Newcastle United,2023-04-08,True,90,0.0,0.0,0.0,0.06,5,0.0,1.0,3.1,1,0,2,1.18,1,3.2,0.02,86.23,0.28,1.88,1.89,0.29,0,1.0,Brentford,False,Wolverhampton,,-0.46
Rico Henry,Brentford,Wolverhampton,2023-04-15,False,73,0.0,0.0,0.0,0.0,1,0.0,0.0,1.8,0,0,2,0.66,1,2.2,0.01,85.81,0.27,1.88,1.89,0.29,0,2.0,Brentford,True,Aston Villa,,0.55
Rico Henry,Brentford,Aston Villa,2023-04-22,True,90,0.0,0.03,0.0,0.0,2,1.0,0.0,0.9,0,0,1,1.91,1,2.2,0.01,85.94,0.26,1.88,1.89,0.29,0,5.0,Brentford,False,Chelsea,,-0.72
Rico Henry,Brentford,Chelsea,2023-04-26,False,90,0.0,0.0,0.0,0.04,5,0.0,1.0,2.0,0,1,0,1.08,1,3.0,0.01,86.06,0.28,1.88,1.89,0.29,0,0.0,Brentford,True,Nottingham Forest,,
Rico Henry,Brentford,Nottingham Forest,2023-04-29,True,59,0.0,0.04,0.0,0.0,0,1.0,0.0,0.7,0,0,1,0.66,1,2.6,0.01,85.26,0.27,1.88,1.89,0.29,0,1.0,Brentford,False,Liverpool,,-1.33
Rico Henry,Brentford,Liverpool,2023-05-06,False,71,0.0,0.05,0.0,0.0,1,1.0,0.0,1.4,0,0,1,1.71,1,1.8,0.02,84.86,0.26,1.88,1.89,0.29,0,6.0,Brentford,True,West Ham,,0.63
Rico Henry,Brentford,West Ham,2023-05-14,True,90,0.0,0.02,0.0,0.06,6,1.0,1.0,3.3,0,1,0,0.22,1,2.8,0.03,85.0,0.29,1.88,1.89,0.29,0,1.0,Brentford,False,Tottenham,,-0.03
Rico Henry,Brentford,Tottenham,2023-05-20,False,90,0.0,0.02,0.0,0.06,1,1.0,1.0,4.7,0,0,1,1.89,1,2.6,0.02,85.14,0.28,1.88,1.89,0.29,0,7.0,Brentford,True,Manchester City,,-1.17
Rico Henry,Brentford,Manchester City,2023-05-28,True,90,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,1,1,0,0.64,1,3.0,0.02,85.26,0.3,1.88,1.89,0.29,0,4.0,Brentford,True,Tottenham,,1.07
