name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Lloyd Kelly,Bournemouth,Aston Villa,2022-08-06,True,90,0.0,0.0,1.0,0.03,12,0.0,1.0,6.6,3,1,0,0.0,0,0.07,12.0,1.0,90.0,1.0,0,0,0,0,0.0,Bournemouth,False,Manchester City,,-1.26
Lloyd Kelly,Bournemouth,Manchester City,2022-08-13,False,90,0.0,0.0,0.0,0.0,0,0.0,0.0,1.7,0,0,4,0.0,0,1.37,6.0,0.5,90.0,0.5,0,0,0,0,1.0,Bournemouth,True,Arsenal,,0.36
Lloyd Kelly,Bournemouth,Arsenal,2022-08-20,True,90,0.0,0.0,0.0,0.02,1,0.0,1.0,3.8,0,0,3,0.0,0,1.27,4.33,0.33,90.0,0.33,0,0,0,0,0.0,Bournemouth,False,Liverpool,,-1.33
Lloyd Kelly,Bournemouth,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.17,3.25,0.25,67.5,0.33,0,0,0,0,6.0,Bournemouth,True,Wolverhampton,,-0.48
Lloyd Kelly,Bournemouth,Wolverhampton,2022-08-31,True,90,0.0,0.0,0.0,0.0,6,0.0,0.0,2.3,0,1,0,0.0,0,0.93,3.8,0.2,72.0,0.5,0,0,0,0,4.0,Bournemouth,False,Nottingham Forest,,
Lloyd Kelly,Bournemouth,Nottingham Forest,2022-09-03,False,90,0.0,0.0,1.0,0.12,4,0.0,1.0,3.7,0,0,2,0.0,0,0.95,2.2,0.2,75.0,0.4,0,0,0,0,0.0,Bournemouth,False,Newcastle United,,-0.34
Lloyd Kelly,Bournemouth,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.1,2.2,0.2,64.29,0.4,0,0,0,0,0.0,Bournemouth,True,Brentford,,0.69
Lloyd Kelly,Bournemouth,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.91,2.0,0.2,56.25,0.4,0,0,0,0,0.0,Bournemouth,True,Leeds United,,-0.79
Lloyd Kelly,Bournemouth,Leeds United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.77,2.0,0.2,50.0,0.4,0,0,0,0,0.0,Bournemouth,False,Fulham,,1.37
Lloyd Kelly,Bournemouth,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.71,0.8,0.2,45.0,0.4,0,0,0,0,0.0,Bournemouth,True,Southampton,,-0.38
