name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Layvin Kurzawa,Fulham,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,3587,0.2,0.0,6.8,0.0,0.0,Fulham,False,Brentford,,-0.55
Layvin Kurzawa,Fulham,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,3373,0.2,0.0,6.48,0.0,0.0,Fulham,True,Arsenal,,0.36
Layvin Kurzawa,Fulham,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,3227,0.0,0.0,6.18,0.0,0.0,Fulham,False,Bournemouth,,0.19
Layvin Kurzawa,Fulham,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,3125,0.0,0.0,5.91,0.0,0.0,Fulham,True,West Ham,,0.63
Layvin Kurzawa,Fulham,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,3123,0.0,0.0,5.67,0.0,0.0,Fulham,False,Everton,,-0.63
Layvin Kurzawa,Fulham,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,3081,0.0,0.0,5.44,0.0,0.0,Fulham,True,Leicester City,,0.83
Layvin Kurzawa,Fulham,Leicester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,3063,0.0,0.0,5.23,0.0,0.0,Fulham,False,Aston Villa,,0.59
Layvin Kurzawa,Fulham,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,3099,0.0,0.0,5.04,0.0,0.0,Fulham,True,Manchester City,,-1.17
Layvin Kurzawa,Fulham,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,3138,0.0,0.0,4.86,0.0,0.0,Fulham,False,Liverpool,,-1.33
Layvin Kurzawa,Fulham,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,3138,0.0,0.0,4.69,0.0,0.0,Fulham,True,Leeds United,,-0.79
Layvin Kurzawa,Fulham,Leeds United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,3173,0.0,0.0,4.53,0.0,0.0,Fulham,False,Southampton,,-1.07
Layvin Kurzawa,Fulham,Southampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,3219,0.0,0.0,4.39,0.0,0.0,Fulham,True,Crystal Palace,,0.81
Layvin Kurzawa,Fulham,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,3287,0.0,0.0,4.25,0.0,0.0,Fulham,False,Manchester United,,-0.1
Layvin Kurzawa,Fulham,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,3306,0.0,0.0,4.12,0.0,,Aston Villa,False,Newcastle United,,-0.34
