name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Timothy Castagne,Leicester,Brentford,2022-08-07,True,90,1.0,0.06,0.0,0.0,8,1.0,0.0,9.9,1,0,2,0.0,0,8.0,0.06,90.0,0.0,0.94,1.08,0.26,0,0.0,Leicester,False,Arsenal,,-0.0
Timothy Castagne,Leicester,Arsenal,2022-08-13,False,90,0.0,0.0,0.0,0.0,0,0.0,0.0,1.6,0,0,4,0.0,0,4.0,0.03,90.0,0.0,0.94,1.08,0.26,0,1.0,Leicester,True,Southampton,,-0.38
Timothy Castagne,Leicester,Southampton,2022-08-20,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.0,0,0,2,0.0,0,3.0,0.02,90.0,0.0,0.94,1.08,0.26,0,1.0,Leicester,False,Chelsea,,-0.72
Timothy Castagne,Leicester,Chelsea,2022-08-27,False,90,0.0,0.49,0.0,0.02,1,2.0,1.0,6.4,0,0,2,0.0,0,2.5,0.14,90.0,0.0,0.94,1.08,0.26,0,0.0,Leicester,True,Manchester United,,0.38
Timothy Castagne,Leicester,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,2.0,0.11,72.0,0.0,0.94,1.08,0.26,0,0.0,Leicester,False,Brighton,,-0.39
Timothy Castagne,Leicester,Brighton,2022-09-04,False,45,0.0,0.0,0.0,0.0,0,0.0,0.0,0.8,0,0,3,0.0,0,0.4,0.1,67.5,0.0,0.94,1.08,0.26,0,2.0,Leicester,False,Tottenham,,-0.03
Timothy Castagne,Leicester,Tottenham,2022-09-17,False,90,0.0,0.0,1.0,0.06,2,0.0,1.0,4.5,0,0,6,0.0,0,0.8,0.3,70.71,0.0,0.94,1.08,0.26,0,8.0,Leicester,True,Nottingham Forest,,
Timothy Castagne,Leicester,Nottingham Forest,2022-10-03,True,90,0.0,0.0,0.0,0.11,8,0.0,1.0,3.6,2,1,0,0.0,0,2.2,0.3,73.12,0.14,0.94,1.08,0.26,0,7.0,Leicester,False,Bournemouth,,0.19
Timothy Castagne,Leicester,Bournemouth,2022-10-08,False,66,0.0,0.0,0.0,0.64,7,0.0,1.0,3.1,1,1,0,0.0,0,3.4,0.2,72.33,0.25,0.94,1.08,0.26,0,6.0,Leicester,True,Crystal Palace,,0.81
Timothy Castagne,Leicester,Crystal Palace,2022-10-15,True,90,0.0,0.1,0.0,0.0,6,2.0,0.0,4.9,0,1,0,0.0,0,4.6,0.22,74.1,0.33,0.94,1.08,0.26,0,6.0,Leicester,True,Leicester City,,0.83
Timothy Castagne,Leicester,Leicester City,2022-10-20,True,90,0.0,0.08,0.0,0.07,6,1.0,1.0,5.0,0,1,0,0.0,0,5.8,0.24,75.55,0.4,0.94,1.08,0.26,0,12.0,Leicester,False,Wolverhampton,,-0.46
Timothy Castagne,Leicester,Wolverhampton,2022-10-23,False,90,0.0,0.0,1.0,0.52,12,0.0,1.0,6.6,3,1,0,0.0,0,7.8,0.24,76.75,0.45,0.94,1.08,0.26,0,2.0,Leicester,True,Manchester City,,-1.17
Timothy Castagne,Leicester,Manchester City,2022-10-29,True,90,0.0,0.22,0.0,0.0,2,1.0,0.0,2.3,0,0,1,0.0,0,6.6,0.28,77.77,0.42,0.94,1.08,0.26,0,6.0,Leicester,False,Everton,,-0.63
Timothy Castagne,Leicester,Everton,2022-11-05,False,90,0.0,0.37,0.0,0.19,6,1.0,3.0,7.1,0,1,0,0.0,0,6.4,0.35,78.64,0.46,0.94,1.08,0.26,0,6.0,Leicester,False,West Ham,,0.14
Timothy Castagne,Leicester,West Ham,2022-11-12,False,90,0.0,0.0,0.0,0.0,6,0.0,0.0,1.8,0,1,0,1.4,1,6.4,0.33,79.4,0.5,0.94,1.08,0.26,0,1.0,Leicester,True,Newcastle United,,0.73
Timothy Castagne,Leicester,Newcastle United,2022-12-26,True,90,0.0,0.06,0.0,0.02,1,1.0,1.0,7.9,0,0,3,1.9,1,5.4,0.33,80.06,0.47,0.94,1.08,0.26,0,1.0,Leicester,False,Liverpool,,-1.33
Timothy Castagne,Leicester,Liverpool,2022-12-30,False,90,0.0,0.0,0.0,0.23,1,0.0,1.0,4.2,0,0,2,2.12,1,3.2,0.13,80.65,0.44,0.94,1.08,0.26,0,1.0,Leicester,True,Fulham,,-0.3
Timothy Castagne,Leicester,Fulham,2023-01-03,True,90,0.0,0.07,0.0,0.0,1,1.0,0.0,3.9,0,0,1,1.73,1,3.0,0.1,81.17,0.41,0.94,1.08,0.26,0,1.0,Leicester,False,Nottingham Forest,,
Timothy Castagne,Leicester,Nottingham Forest,2023-01-14,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.3,0,0,2,2.14,1,2.0,0.03,81.63,0.39,0.94,1.08,0.26,0,1.0,Leicester,True,Brighton,,-0.71
Timothy Castagne,Leicester,Brighton,2023-01-21,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.3,0,0,2,1.53,1,1.0,0.03,82.05,0.37,0.94,1.08,0.26,0,0.0,Leicester,False,Aston Villa,,0.59
Timothy Castagne,Leicester,Aston Villa,2023-02-04,False,90,0.0,0.0,0.0,0.0,0,0.0,0.0,2.7,0,0,2,1.68,1,0.8,0.01,82.43,0.35,0.94,1.08,0.26,0,5.0,Leicester,True,Tottenham,,1.07
Timothy Castagne,Leicester,Tottenham,2023-02-11,True,90,0.0,0.01,0.0,0.0,5,1.0,0.0,1.7,0,0,1,1.28,1,1.6,0.02,82.77,0.33,0.94,1.08,0.26,0,1.0,Leicester,False,Manchester United,,-0.1
Timothy Castagne,Leicester,Manchester United,2023-02-19,False,90,0.0,0.0,0.0,0.35,1,0.0,2.0,6.1,0,0,3,4.23,1,1.6,0.0,83.09,0.32,0.94,1.08,0.26,0,2.0,Leicester,True,Arsenal,,0.36
Timothy Castagne,Leicester,Arsenal,2023-02-25,True,84,0.0,0.0,0.0,0.0,2,0.0,0.0,1.1,0,0,1,0.64,1,1.8,0.0,83.12,0.3,0.94,1.08,0.26,0,2.0,Leicester,False,Southampton,,-1.07
Timothy Castagne,Leicester,Southampton,2023-03-04,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.2,0,0,1,1.38,1,2.0,0.0,83.4,0.29,0.94,1.08,0.26,0,1.0,Leicester,True,Chelsea,,-0.25
Timothy Castagne,Leicester,Chelsea,2023-03-11,True,90,0.0,0.04,0.0,0.37,1,1.0,1.0,3.9,0,0,3,1.53,1,2.2,0.01,83.65,0.28,0.94,1.08,0.26,0,2.0,Leicester,False,Brentford,,-0.55
Timothy Castagne,Leicester,Brentford,2023-03-18,False,90,0.0,0.09,0.0,0.0,2,1.0,0.0,3.4,0,0,1,0.64,1,1.6,0.03,83.89,0.27,0.94,1.08,0.26,0,6.0,Leicester,False,Crystal Palace,,0.13
Timothy Castagne,Leicester,Crystal Palace,2023-04-01,False,90,0.0,0.1,1.0,0.05,6,1.0,1.0,5.7,2,0,2,2.29,1,2.6,0.24,84.11,0.26,0.94,1.08,0.26,0,0.0,Leicester,True,Aston Villa,,0.55
Timothy Castagne,Leicester,Aston Villa,2023-04-04,True,90,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0,0,2,1.03,1,2.2,0.24,84.31,0.25,0.94,1.08,0.26,0,2.0,Leicester,True,Bournemouth,,1.46
Timothy Castagne,Leicester,Bournemouth,2023-04-08,True,90,0.0,0.02,0.0,0.06,2,1.0,2.0,4.5,0,0,1,2.22,1,2.2,0.25,84.5,0.24,0.94,1.08,0.26,0,1.0,Leicester,False,Manchester City,,-1.26
Timothy Castagne,Leicester,Manchester City,2023-04-15,False,90,0.0,0.0,0.0,0.37,1,0.0,2.0,3.7,0,0,3,2.06,1,2.2,0.24,84.68,0.23,0.94,1.08,0.26,0,10.0,Leicester,True,Wolverhampton,,-0.48
Timothy Castagne,Leicester,Wolverhampton,2023-04-22,True,90,1.0,0.09,0.0,0.0,10,1.0,0.0,6.1,2,0,1,0.9,1,3.8,0.24,84.84,0.23,0.94,1.08,0.26,0,2.0,Leicester,False,Leicester City,,-0.05
Timothy Castagne,Leicester,Leicester City,2023-04-25,False,90,0.0,0.0,0.0,0.09,2,0.0,1.0,3.5,0,0,1,1.7,1,3.0,0.02,85.0,0.22,0.94,1.08,0.26,0,1.0,Leicester,True,Everton,,0.34
Timothy Castagne,Leicester,Everton,2023-05-01,True,90,0.0,0.0,0.0,0.03,1,0.0,1.0,2.6,0,0,2,3.3,1,3.2,0.02,85.15,0.21,0.94,1.08,0.26,0,0.0,Leicester,False,Fulham,,1.37
Timothy Castagne,Leicester,Fulham,2023-05-08,False,90,0.0,0.05,0.0,0.0,0,1.0,0.0,1.9,0,0,5,1.67,1,2.8,0.03,85.29,0.21,0.94,1.08,0.26,0,1.0,Leicester,True,Liverpool,,-0.53
Timothy Castagne,Leicester,Liverpool,2023-05-15,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.7,0,0,3,2.04,1,2.8,0.03,85.42,0.2,0.94,1.08,0.26,0,6.0,Leicester,False,Newcastle United,,-0.34
Timothy Castagne,Leicester,Newcastle United,2023-05-22,False,90,0.0,0.08,0.0,0.0,6,1.0,0.0,4.0,0,1,0,2.05,1,2.0,0.03,85.54,0.22,0.94,1.08,0.26,0,2.0,Leicester,True,West Ham,,0.63
Timothy Castagne,Leicester,West Ham,2023-05-28,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0,0,1,1.19,1,2.0,0.03,85.66,0.22,0.94,1.08,0.26,0,1.0,Fulham,False,Manchester City,,-1.26
