name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Junior Firpo Adames,Leeds,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,Leeds,False,Southampton,,-1.07
Junior Firpo Adames,Leeds,Southampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,Leeds,True,Chelsea,,-0.25
Junior Firpo Adames,Leeds,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,Leeds,False,Brighton,,-0.39
Junior Firpo Adames,Leeds,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,Leeds,True,Everton,,0.34
Junior Firpo Adames,Leeds,Everton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,Leeds,False,Brentford,,-0.55
Junior Firpo Adames,Leeds,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,1.0,Leeds,True,Aston Villa,,0.55
Junior Firpo Adames,Leeds,Aston Villa,2022-10-02,True,32,0.0,0.0,0.0,0.05,1,0.0,1.0,1.9,0,0,0,0.0,0,0.2,0.0,4.57,0.0,0.0,Leeds,False,Crystal Palace,,0.13
Junior Firpo Adames,Leeds,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,4.0,0.0,0.0,Leeds,True,Arsenal,,0.36
Junior Firpo Adames,Leeds,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,3.56,0.0,1.0,Leeds,False,Leeds United,,-0.8
Junior Firpo Adames,Leeds,Leeds United,2022-10-20,False,81,0.0,0.0,0.0,0.02,1,0.0,1.0,2.1,0,0,2,0.0,0,0.4,0.0,11.3,0.0,0.0,Leeds,True,Fulham,,-0.3
Junior Firpo Adames,Leeds,Fulham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.0,10.27,0.0,0.0,Leeds,False,Liverpool,,-1.33
Junior Firpo Adames,Leeds,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,9.42,0.0,0.0,Leeds,True,Bournemouth,,1.46
Junior Firpo Adames,Leeds,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,8.69,0.0,0.0,Leeds,False,Tottenham,,-0.03
Junior Firpo Adames,Leeds,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,8.07,0.0,0.0,Leeds,True,Manchester City,,-1.17
Junior Firpo Adames,Leeds,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,7.53,0.0,0.0,Leeds,False,Newcastle United,,-0.34
Junior Firpo Adames,Leeds,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,7.06,0.0,0.0,Leeds,True,West Ham,,0.63
Junior Firpo Adames,Leeds,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,6.65,0.0,1.0,Leeds,False,Aston Villa,,0.59
Junior Firpo Adames,Leeds,Aston Villa,2023-01-13,False,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,0,0.0,0,0.2,0.0,6.39,0.0,0.0,Leeds,True,Brentford,,0.69
Junior Firpo Adames,Leeds,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,6.05,0.0,1.0,Leeds,False,Nottingham Forest,,
Junior Firpo Adames,Leeds,Nottingham Forest,2023-02-05,False,23,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,0,0,0.04,0,0.4,0.0,6.9,0.0,0.0,Leeds,False,Manchester United,,-0.1
Junior Firpo Adames,Leeds,Manchester United,2023-02-08,False,67,0.0,0.0,0.0,0.0,0,0.0,0.0,1.5,0,0,2,1.87,0,0.4,0.0,9.76,0.0,0.0,Leeds,True,Manchester United,,0.38
Junior Firpo Adames,Leeds,Manchester United,2023-02-12,True,90,0.0,0.0,0.0,0.03,0,0.0,1.0,2.6,0,0,2,1.12,1,0.4,0.0,13.41,0.0,2.0,Leeds,False,Everton,,-0.63
Junior Firpo Adames,Leeds,Everton,2023-02-18,False,90,0.0,0.0,0.0,0.12,2,0.0,2.0,5.0,0,0,1,1.52,1,0.6,0.0,16.74,0.0,15.0,Leeds,True,Southampton,,-0.38
Junior Firpo Adames,Leeds,Southampton,2023-02-25,True,90,1.0,0.08,0.0,0.09,15,1.0,1.0,10.2,3,1,0,0.37,1,3.6,0.02,19.79,0.12,2.0,Leeds,False,Chelsea,,-0.72
