name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Issa Diop,West Ham,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.12,0.0,0.0,0.0,0.0,0.06,0.29,0.18,0,0.0,Fulham,False,Wolverhampton,,-0.46
Issa Diop,Fulham,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.14,0.0,0.0,0.0,0.0,0.06,0.29,0.18,0,0.0,Fulham,True,Brentford,,0.69
Issa Diop,Fulham,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.14,0.0,0.0,0.0,0.0,0.06,0.29,0.18,0,1.0,Fulham,False,Arsenal,,-0.0
Issa Diop,Fulham,Arsenal,2022-08-27,False,11,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,1,0.0,0,0.13,0.25,0.0,2.75,0.0,0.06,0.29,0.18,0,0.0,Fulham,True,Brighton,,-0.71
Issa Diop,Fulham,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.12,0.2,0.0,2.2,0.0,0.06,0.29,0.18,0,0.0,Fulham,False,Tottenham,,-0.03
Issa Diop,Fulham,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.12,0.2,0.0,1.83,0.0,0.06,0.29,0.18,0,0.0,Fulham,False,Nottingham Forest,,
Issa Diop,Fulham,Nottingham Forest,2022-09-16,False,90,0.0,0.0,0.0,0.0,0,0.0,0.0,1.6,0,0,2,0.0,0,0.12,0.2,0.0,14.43,0.0,0.06,0.29,0.18,0,1.0,Fulham,True,Newcastle United,,0.73
Issa Diop,Fulham,Newcastle United,2022-10-01,True,45,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0,0,1,0.0,0,0.12,0.4,0.0,18.25,0.0,0.06,0.29,0.18,0,0.0,Fulham,False,West Ham,,0.14
Issa Diop,Fulham,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.12,0.2,0.0,16.22,0.0,0.06,0.29,0.18,0,9.0,Fulham,True,Bournemouth,,1.46
Issa Diop,Fulham,Bournemouth,2022-10-15,True,90,1.0,0.16,0.0,0.0,9,1.0,0.0,8.5,2,0,2,0.0,0,0.12,2.0,0.03,23.6,0.0,0.06,0.29,0.18,0,6.0,Fulham,True,Aston Villa,,0.55
