name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Reece Welch,Everton,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.81,2.49,0,0,0.0,Everton,False,Chelsea,,-0.72
Reece Welch,Everton,Chelsea,2023-03-18,False,0,0.0,0.15,0.0,0.17,0,2.0,2.0,0.0,0,0,0,0.0,0,0.0,0.03,0.0,0,0.81,2.49,0,0,0.0,Everton,True,Tottenham,,1.07
Reece Welch,Everton,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.03,0.0,0,0.81,2.49,0,0,0.0,Everton,False,Manchester United,,-0.1
Reece Welch,Everton,Manchester United,2023-04-08,False,0,0.0,0.02,0.0,0.45,0,1.0,5.0,0.0,0,0,0,0.0,0,0.0,0.03,0.0,0,0.81,2.49,0,0,0.0,Everton,True,Fulham,,-0.3
Reece Welch,Everton,Fulham,2023-04-15,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.03,0.0,0,0.81,2.49,0,0,0.0,Everton,False,Crystal Palace,,0.13
Reece Welch,Everton,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.03,0.0,0,0.81,2.49,0,0,0.0,Everton,True,Newcastle United,,0.73
Reece Welch,Everton,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.81,2.49,0,0,0.0,Everton,False,Leeds United,,-0.8
Reece Welch,Everton,Leeds United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.81,2.49,0,0,0.0,Everton,False,Brighton,,-0.39
Reece Welch,Everton,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.81,2.49,0,0,0.0,Everton,True,Manchester City,,-1.17
Reece Welch,Everton,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.81,2.49,0,0,0.0,Everton,False,Wolverhampton,,-0.46
Reece Welch,Everton,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.81,2.49,0,0,0.0,Everton,True,Bournemouth,,1.46
Reece Welch,Everton,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.81,2.49,0,0,,Luton,False,Brighton,,-0.39
