name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Kevin Mbabu,Fulham,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,1.0,Fulham,False,Wolverhampton,,-0.46
Kevin Mbabu,Fulham,Wolverhampton,2022-08-13,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.0,0,0.5,0.0,0.5,0.0,3.0,Fulham,True,Brentford,,0.69
Kevin Mbabu,Fulham,Brentford,2022-08-20,True,13,0.0,0.0,1.0,0.56,3,0.0,2.0,5.7,0,0,0,0.0,0,1.33,0.33,4.67,0.0,1.0,Fulham,False,Arsenal,,-0.0
Kevin Mbabu,Fulham,Arsenal,2022-08-27,False,11,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,1,0.0,0,1.25,0.25,6.25,0.0,0.0,Fulham,True,Brighton,,-0.71
Kevin Mbabu,Fulham,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1.0,0.2,5.0,0.0,1.0,Fulham,False,Tottenham,,-0.03
Kevin Mbabu,Fulham,Tottenham,2022-09-03,False,61,0.0,0.0,0.0,0.0,1,0.0,0.0,1.4,0,0,2,0.0,0,1.2,0.2,14.33,0.0,0.0,Fulham,False,Nottingham Forest,,
Kevin Mbabu,Fulham,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.0,0.2,12.29,0.0,0.0,Fulham,True,Newcastle United,,0.73
Kevin Mbabu,Fulham,Newcastle United,2022-10-01,True,45,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3,0,0,3,0.0,0,0.4,0.0,16.38,0.0,0.0,Fulham,False,West Ham,,0.14
Kevin Mbabu,Fulham,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,14.56,0.0,0.0,Fulham,True,Bournemouth,,1.46
Kevin Mbabu,Fulham,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,13.1,0.0,0.0,Fulham,True,Aston Villa,,0.55
Kevin Mbabu,Fulham,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,11.91,0.0,0.0,Fulham,False,Leicester City,,-0.05
Kevin Mbabu,Fulham,Leicester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,10.92,0.0,0.0,Fulham,True,Everton,,0.34
Kevin Mbabu,Fulham,Everton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,10.08,0.0,1.0,Fulham,False,Manchester City,,-1.26
Kevin Mbabu,Fulham,Manchester City,2022-11-05,False,10,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,1,0.0,0,0.2,0.0,10.07,0.0,0.0,Fulham,True,Manchester United,,0.38
Kevin Mbabu,Fulham,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,9.4,0.0,0.0,Fulham,False,Crystal Palace,,0.13
Kevin Mbabu,Fulham,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,8.81,0.0,0.0,Fulham,True,Southampton,,-0.38
Kevin Mbabu,Fulham,Southampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,8.29,0.0,0.0,Fulham,False,Leeds United,,-0.8
Kevin Mbabu,Fulham,Leeds United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,7.83,0.0,0.0,Fulham,True,Chelsea,,-0.25
Kevin Mbabu,Fulham,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,7.42,0.0,0.0,Fulham,False,Newcastle United,,-0.34
Kevin Mbabu,Fulham,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,7.05,0.0,0.0,Fulham,True,Tottenham,,1.07
Kevin Mbabu,Fulham,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,6.71,0.0,0.0,Fulham,False,Chelsea,,-0.72
Kevin Mbabu,Fulham,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,6.41,0.0,0.0,Fulham,True,Nottingham Forest,,
Kevin Mbabu,Fulham,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,6.13,0.0,0.0,Fulham,False,Brighton,,-0.39
Kevin Mbabu,Fulham,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,5.88,0.0,0.0,Fulham,True,Wolverhampton,,-0.48
Kevin Mbabu,Fulham,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,5.64,0.0,0.0,Fulham,False,Brentford,,-0.55
Kevin Mbabu,Fulham,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,5.42,0.0,0.0,Fulham,True,Arsenal,,0.36
Kevin Mbabu,Fulham,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,5.22,0.0,0.0,Fulham,False,Bournemouth,,0.19
Kevin Mbabu,Fulham,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,5.04,0.0,0.0,Fulham,True,West Ham,,0.63
Kevin Mbabu,Fulham,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,4.86,0.0,0.0,Fulham,False,Everton,,-0.63
Kevin Mbabu,Fulham,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,4.7,0.0,0.0,Fulham,True,Leicester City,,0.83
Kevin Mbabu,Fulham,Leicester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,4.55,0.0,0.0,Fulham,False,Aston Villa,,0.59
Kevin Mbabu,Fulham,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,4.41,0.0,0.0,Fulham,True,Manchester City,,-1.17
Kevin Mbabu,Fulham,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,4.27,0.0,0.0,Fulham,False,Liverpool,,-1.33
Kevin Mbabu,Fulham,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,4.15,0.0,0.0,Fulham,True,Leeds United,,-0.79
Kevin Mbabu,Fulham,Leeds United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,4.03,0.0,0.0,Fulham,False,Southampton,,-1.07
