name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Ciaran Clark,Newcastle,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.01,0.2,0.0,0,0.0,Newcastle,False,Brighton,,-0.39
Ciaran Clark,Newcastle,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.01,0.2,0.0,0,0.0,Newcastle,True,Manchester City,,-1.17
Ciaran Clark,Newcastle,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.01,0.2,0.0,0,0.0,Newcastle,False,Wolverhampton,,-0.46
Ciaran Clark,Newcastle,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.01,0.2,0.0,0,0.0,Newcastle,False,Liverpool,,-1.33
Ciaran Clark,Newcastle,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.01,0.2,0.0,0,0.0,Newcastle,True,Crystal Palace,,0.81
Ciaran Clark,Newcastle,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.01,0.2,0.0,0,0.0,Newcastle,True,Bournemouth,,1.46
Ciaran Clark,Newcastle,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.01,0.2,0.0,0,0.0,Newcastle,False,Fulham,,1.37
Ciaran Clark,Newcastle,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.01,0.2,0.0,0,0.0,Newcastle,True,Brentford,,0.69
Ciaran Clark,Newcastle,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.01,0.2,0.0,0,0.0,Newcastle,False,Manchester United,,-0.1
Ciaran Clark,Newcastle,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.01,0.2,0.0,0,0.0,Newcastle,True,Everton,,0.34
Ciaran Clark,Newcastle,Everton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.01,0.2,0.0,0,0.0,Newcastle,False,Tottenham,,-0.03
Ciaran Clark,Newcastle,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.01,0.2,0.0,0,0.0,Newcastle,True,Aston Villa,,0.55
Ciaran Clark,Newcastle,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.01,0.2,0.0,0,0.0,Newcastle,False,Southampton,,-1.07
Ciaran Clark,Newcastle,Southampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.01,0.2,0.0,0,0.0,Newcastle,True,Chelsea,,-0.25
Ciaran Clark,Newcastle,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.01,0.2,0.0,0,0.0,Newcastle,False,Leeds United,,-0.8
Ciaran Clark,Newcastle,Leeds United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.01,0.2,0.0,0,0.0,Newcastle,True,Leicester City,,0.83
Ciaran Clark,Newcastle,Leicester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.01,0.2,0.0,0,0.0,Newcastle,False,Arsenal,,-0.0
Ciaran Clark,Newcastle,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.01,0.2,0.0,0,0.0,Newcastle,True,Fulham,,-0.3
Ciaran Clark,Newcastle,Fulham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.01,0.2,0.0,0,0.0,Newcastle,False,Crystal Palace,,0.13
Ciaran Clark,Newcastle,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.01,0.2,0.0,0,0.0,Newcastle,True,West Ham,,0.63
Ciaran Clark,Newcastle,West Ham,2023-02-04,True,0,0.0,0.01,0.0,0.0,0,1.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.01,0.2,0.0,0,0.0,Newcastle,False,Bournemouth,,0.19
Ciaran Clark,Newcastle,Bournemouth,2023-02-11,False,0,1.0,0.13,0.0,0.0,0,3.0,0.0,0.0,0,0,0,0.0,0,0.0,0.03,0.0,0,1.01,0.2,0.0,0,0.0,Newcastle,True,Liverpool,,-0.53
Ciaran Clark,Newcastle,Liverpool,2023-02-18,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.03,0.0,0,1.01,0.2,0.0,0,0.0,Newcastle,False,Manchester City,,-1.26
Ciaran Clark,Newcastle,Manchester City,2023-03-04,False,0,1.0,0.28,0.0,0.0,0,4.0,0.0,0.0,0,0,0,0.0,0,0.0,0.09,0.0,0,1.01,0.2,0.0,0,0.0,Newcastle,True,Wolverhampton,,-0.48
Ciaran Clark,Newcastle,Wolverhampton,2023-03-12,True,0,0.0,0.03,0.0,0.07,0,1.0,1.0,0.0,0,0,0,0.0,0,0.0,0.09,0.0,0,1.01,0.2,0.0,0,0.0,Newcastle,False,Nottingham Forest,,
Ciaran Clark,Newcastle,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.09,0.0,0,1.01,0.2,0.0,0,0.0,Newcastle,True,Manchester United,,0.38
Ciaran Clark,Newcastle,Manchester United,2023-04-02,True,0,0.0,0.02,0.0,0.0,0,1.0,0.0,0.0,0,0,0,0.0,0,0.0,0.07,0.0,0,1.01,0.2,0.0,0,0.0,Newcastle,False,West Ham,,0.14
Ciaran Clark,Newcastle,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.07,0.0,0,1.01,0.2,0.0,0,0.0,Newcastle,False,Brentford,,-0.55
