name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Brandon Williams,Man Utd,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,215734,0.0,0.0,0.0,0,0.16,1.94,0.09,0,0.0,Man Utd,False,Brentford,,-0.55
Brandon Williams,Man Utd,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,212404,0.0,0.0,0.0,0,0.16,1.94,0.09,0,0.0,Man Utd,True,Liverpool,,-0.53
Brandon Williams,Man Utd,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,191895,0.0,0.0,0.0,0,0.16,1.94,0.09,0,0.0,Man Utd,False,Southampton,,-1.07
Brandon Williams,Man Utd,Southampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,178815,0.0,0.0,0.0,0,0.16,1.94,0.09,0,0.0,Man Utd,False,Leeds United,,-0.8
Brandon Williams,Man Utd,Leeds United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,227307,0.0,0.0,0.0,0,0.16,1.94,0.09,0,0.0,Man Utd,True,Arsenal,,0.36
Brandon Williams,Man Utd,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,232122,0.0,0.0,0.0,0,0.16,1.94,0.09,0,0.0,Man Utd,False,Manchester City,,-1.26
Brandon Williams,Man Utd,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,211187,0.0,0.0,0.0,0,0.16,1.94,0.09,0,0.0,Man Utd,False,Everton,,-0.63
Brandon Williams,Man Utd,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,192884,0.0,0.0,0.0,0,0.16,1.94,0.09,0,0.0,Man Utd,True,Newcastle United,,0.73
Brandon Williams,Man Utd,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,182716,0.0,0.0,0.0,0,0.16,1.94,0.09,0,0.0,Man Utd,True,Tottenham,,1.07
Brandon Williams,Man Utd,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,165695,0.0,0.0,0.0,0,0.16,1.94,0.09,0,0.0,Man Utd,False,Chelsea,,-0.72
Brandon Williams,Man Utd,Chelsea,2022-10-22,False,0,0.0,0.02,0.0,0.0,0,1.0,0.0,0.0,0,0,0,0.0,0,166633,0.0,0.0,0.0,0,0.16,1.94,0.09,0,0.0,Man Utd,True,West Ham,,0.63
Brandon Williams,Man Utd,West Ham,2022-10-30,True,0,0.0,0.02,0.0,0.0,0,1.0,0.0,0.0,0,0,0,0.0,0,159458,0.0,0.01,0.0,0,0.16,1.94,0.09,0,0.0,Man Utd,False,Aston Villa,,0.59
Brandon Williams,Man Utd,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,152703,0.0,0.01,0.0,0,0.16,1.94,0.09,0,0.0,Man Utd,False,Fulham,,1.37
Brandon Williams,Man Utd,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,185299,0.0,0.01,0.0,0,0.16,1.94,0.09,0,0.0,Man Utd,True,Nottingham Forest,,
Brandon Williams,Man Utd,Nottingham Forest,2022-12-27,True,0,0.0,0.0,0.0,0.05,0,0.0,1.0,0.0,0,0,0,0.0,0,329576,0.0,0.01,0.0,0,0.16,1.94,0.09,0,0.0,Man Utd,False,Wolverhampton,,-0.46
Brandon Williams,Man Utd,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,356462,0.0,0.0,0.0,0,0.16,1.94,0.09,0,0.0,Man Utd,True,Bournemouth,,1.46
Brandon Williams,Man Utd,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,355712,0.0,0.0,0.0,0,0.16,1.94,0.09,0,0.0,Man Utd,True,Manchester City,,-1.17
Brandon Williams,Man Utd,Manchester City,2023-01-14,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,362690,0.0,0.0,0.0,0,0.16,1.94,0.09,0,0.0,Man Utd,False,Crystal Palace,,0.13
Brandon Williams,Man Utd,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,362690,0.0,0.0,0.0,0,0.16,1.94,0.09,0,0.0,Man Utd,False,Arsenal,,-0.0
Brandon Williams,Man Utd,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,365374,0.0,0.0,0.0,0,0.16,1.94,0.09,0,0.0,Man Utd,True,Crystal Palace,,0.81
Brandon Williams,Man Utd,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,333936,0.0,0.0,0.0,0,0.16,1.94,0.09,0,0.0,Man Utd,True,Leicester City,,0.83
Brandon Williams,Man Utd,Leicester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,333936,0.0,0.0,0.0,0,0.16,1.94,0.09,0,0.0,Man Utd,False,Leicester City,,-0.05
Brandon Williams,Man Utd,Leicester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,339026,0.0,0.0,0.0,0,0.16,1.94,0.09,0,0.0,Man Utd,True,Leeds United,,-0.79
Brandon Williams,Man Utd,Leeds United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,338162,0.0,0.0,0.0,0,0.16,1.94,0.09,0,0.0,Man Utd,False,Liverpool,,-1.33
Brandon Williams,Man Utd,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,341147,0.0,0.0,0.0,0,0.16,1.94,0.09,0,0.0,Man Utd,True,Southampton,,-0.38
Brandon Williams,Man Utd,Southampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,343625,0.0,0.0,0.0,0,0.16,1.94,0.09,0,0.0,Man Utd,False,Newcastle United,,-0.34
Brandon Williams,Man Utd,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,311305,0.0,0.0,0.0,0,0.16,1.94,0.09,0,0.0,Man Utd,True,Brentford,,0.69
Brandon Williams,Man Utd,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,311305,0.0,0.0,0.0,0,0.16,1.94,0.09,0,0.0,Man Utd,True,Everton,,0.34
Brandon Williams,Man Utd,Everton,2023-04-08,True,0,0.0,0.0,0.0,0.01,0,0.0,1.0,0.0,0,0,0,0.0,0,307121,0.0,0.0,0.0,0,0.16,1.94,0.09,0,0.0,Man Utd,False,Nottingham Forest,,
Brandon Williams,Man Utd,Nottingham Forest,2023-04-16,False,0,0.0,0.0,0.0,0.06,0,0.0,2.0,0.0,0,0,0,0.0,0,303721,0.0,0.0,0.0,0,0.16,1.94,0.09,0,0.0,Man Utd,False,Tottenham,,-0.03
Brandon Williams,Man Utd,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,296510,0.0,0.0,0.0,0,0.16,1.94,0.09,0,0.0,Man Utd,True,Aston Villa,,0.55
Brandon Williams,Man Utd,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,292222,0.0,0.0,0.0,0,0.16,1.94,0.09,0,0.0,Man Utd,False,Brighton,,-0.39
Brandon Williams,Man Utd,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,292222,0.0,0.0,0.0,0,0.16,1.94,0.09,0,0.0,Man Utd,False,West Ham,,0.14
Brandon Williams,Man Utd,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,289147,0.0,0.0,0.0,0,0.16,1.94,0.09,0,0.0,Man Utd,True,Wolverhampton,,-0.48
Brandon Williams,Man Utd,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,287025,0.0,0.0,0.0,0,0.16,1.94,0.09,0,0.0,Man Utd,False,Bournemouth,,0.19
Brandon Williams,Man Utd,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,301141,0.0,0.0,0.0,0,0.16,1.94,0.09,0,0.0,Man Utd,True,Chelsea,,-0.25
Brandon Williams,Man Utd,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,301141,0.0,0.0,0.0,0,0.16,1.94,0.09,0,0.0,Man Utd,True,Fulham,,-0.3
Brandon Williams,Man Utd,Fulham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,333482,0.0,0.0,0.0,0,0.16,1.94,0.09,0,,Man Utd,True,Wolverhampton,,-0.48
