name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Kaine Kesler Hayden,Aston Villa,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.08,0.0,0.0,0.0,0,0,0,0,0,0.0,Aston Villa,True,Everton,,0.34
Kaine Kesler Hayden,Aston Villa,Everton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.13,0.0,0.0,0.0,0,0,0,0,0,0.0,Aston Villa,False,Crystal Palace,,0.13
Kaine Kesler Hayden,Aston Villa,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.09,0.0,0.0,0.0,0,0,0,0,0,0.0,Aston Villa,True,West Ham,,0.63
Kaine Kesler Hayden,Aston Villa,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.08,0.0,0.0,0.0,0,0,0,0,0,0.0,Aston Villa,False,Arsenal,,-0.0
Kaine Kesler Hayden,Aston Villa,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.07,0.0,0.0,0.0,0,0,0,0,0,0.0,Aston Villa,True,Manchester City,,-1.17
Kaine Kesler Hayden,Aston Villa,Manchester City,2022-09-03,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.07,0.0,0.0,0.0,0,0,0,0,0,0.0,Aston Villa,True,Southampton,,-0.38
Kaine Kesler Hayden,Aston Villa,Southampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.06,0.0,0.0,0.0,0,0,0,0,0,0.0,Aston Villa,False,Leicester City,,-0.05
Kaine Kesler Hayden,Aston Villa,Leicester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.06,0.0,0.0,0.0,0,0,0,0,0,0.0,Aston Villa,False,Nottingham Forest,,
Kaine Kesler Hayden,Aston Villa,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.06,0.0,0.0,0.0,0,0,0,0,0,0.0,Aston Villa,True,Chelsea,,-0.25
Kaine Kesler Hayden,Aston Villa,Chelsea,2022-10-16,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.06,0.0,0.0,0.0,0,0,0,0,0,0.0,Aston Villa,False,Fulham,,1.37
Kaine Kesler Hayden,Aston Villa,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.05,0.0,0.0,0.0,0,0,0,0,0,0.0,Aston Villa,True,Brentford,,0.69
Kaine Kesler Hayden,Aston Villa,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.05,0.0,0.0,0.0,0,0,0,0,0,0.0,Aston Villa,False,Newcastle United,,-0.34
Kaine Kesler Hayden,Aston Villa,Newcastle United,2022-10-29,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.05,0.0,0.0,0.0,0,0,0,0,0,0.0,Aston Villa,True,Manchester United,,0.38
Kaine Kesler Hayden,Aston Villa,Manchester United,2022-11-06,True,0,0.0,0.0,0.0,0.1,0,0.0,3.0,0.0,0,0,0,0.0,0,0.05,0.0,0.0,0.0,0,0,0,0,0,0.0,Aston Villa,False,Brighton,,-0.39
Kaine Kesler Hayden,Aston Villa,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.05,0.0,0.0,0.0,0,0,0,0,0,0.0,Aston Villa,True,Liverpool,,-0.53
Kaine Kesler Hayden,Aston Villa,Liverpool,2022-12-26,True,0,0.0,0.0,0.0,0.11,0,0.0,1.0,0.0,0,0,0,0.0,0,0.05,0.0,0.0,0.0,0,0,0,0,0,0.0,Aston Villa,False,Tottenham,,-0.03
Kaine Kesler Hayden,Aston Villa,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.05,0.0,0.0,0.0,0,0,0,0,0,0.0,Aston Villa,True,Wolverhampton,,-0.48
Kaine Kesler Hayden,Aston Villa,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.05,0.0,0.0,0.0,0,0,0,0,0,0.0,Aston Villa,True,Leicester City,,0.83
Kaine Kesler Hayden,Aston Villa,Leicester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.05,0.0,0.0,0.0,0,0,0,0,0,0.0,Aston Villa,False,Southampton,,-1.07
Kaine Kesler Hayden,Aston Villa,Southampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.05,0.0,0.0,0.0,0,0,0,0,0,0.0,Aston Villa,True,Leeds United,,-0.79
Kaine Kesler Hayden,Aston Villa,Leeds United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.05,0.0,0.0,0.0,0,0,0,0,0,0.0,Aston Villa,False,Manchester City,,-1.26
Kaine Kesler Hayden,Aston Villa,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.05,0.0,0.0,0.0,0,0,0,0,0,0.0,Aston Villa,True,Arsenal,,0.36
Kaine Kesler Hayden,Aston Villa,Arsenal,2023-02-18,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.05,0.0,0.0,0.0,0,0,0,0,0,0.0,Aston Villa,False,Everton,,-0.63
Kaine Kesler Hayden,Aston Villa,Everton,2023-02-25,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.05,0.0,0.0,0.0,0,0,0,0,0,0.0,Aston Villa,True,Crystal Palace,,0.81
Kaine Kesler Hayden,Aston Villa,Crystal Palace,2023-03-04,True,0,0.0,0.0,0.0,0.11,0,0.0,1.0,0.0,0,0,0,0.0,0,0.05,0.0,0.0,0.0,0,0,0,0,0,0.0,Aston Villa,False,West Ham,,0.14
Kaine Kesler Hayden,Aston Villa,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.05,0.0,0.0,0.0,0,0,0,0,0,0.0,Aston Villa,True,Bournemouth,,1.46
Kaine Kesler Hayden,Aston Villa,Bournemouth,2023-03-18,True,0,0.0,0.01,0.0,0.0,0,1.0,0.0,0.0,0,0,0,0.0,0,0.05,0.0,0.0,0.0,0,0,0,0,0,0.0,Aston Villa,False,Chelsea,,-0.72
Kaine Kesler Hayden,Aston Villa,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.05,0.0,0.0,0.0,0,0,0,0,0,0.0,Aston Villa,False,Leeds United,,-0.8
Kaine Kesler Hayden,Aston Villa,Leeds United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.05,0.0,0.0,0.0,0,0,0,0,0,0.0,Aston Villa,True,Nottingham Forest,,
Kaine Kesler Hayden,Aston Villa,Nottingham Forest,2023-04-08,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.05,0.0,0.0,0.0,0,0,0,0,0,0.0,Aston Villa,True,Newcastle United,,0.73
Kaine Kesler Hayden,Aston Villa,Newcastle United,2023-04-15,True,0,0.0,0.0,0.0,0.01,0,0.0,1.0,0.0,0,0,0,0.0,0,0.05,0.0,0.0,0.0,0,0,0,0,0,0.0,Aston Villa,False,Brentford,,-0.55
Kaine Kesler Hayden,Aston Villa,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.05,0.0,0.0,0.0,0,0,0,0,0,0.0,Aston Villa,True,Fulham,,-0.3
Kaine Kesler Hayden,Aston Villa,Fulham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.05,0.0,0.0,0.0,0,0,0,0,0,0.0,Aston Villa,False,Manchester United,,-0.1
Kaine Kesler Hayden,Aston Villa,Manchester United,2023-04-30,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.05,0.0,0.0,0.0,0,0,0,0,0,0.0,Aston Villa,False,Wolverhampton,,-0.46
Kaine Kesler Hayden,Aston Villa,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.04,0.0,0.0,0.0,0,0,0,0,0,0.0,Aston Villa,True,Tottenham,,1.07
Kaine Kesler Hayden,Aston Villa,Tottenham,2023-05-13,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.04,0.0,0.0,0.0,0,0,0,0,0,0.0,Aston Villa,False,Liverpool,,-1.33
Kaine Kesler Hayden,Aston Villa,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.04,0.0,0.0,0.0,0,0,0,0,0,0.0,Aston Villa,True,Brighton,,-0.71
Kaine Kesler Hayden,Aston Villa,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.04,0.0,0.0,0.0,0,0,0,0,0,,Aston Villa,True,Newcastle United,,0.73
