name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Lisandro Martínez,Man Utd,Brighton,2022-08-07,True,90,0.0,0.08,0.0,0.0,0,3.0,0.0,6.6,0,0,2,0.0,0,2.3,0.0,0.08,90.0,0.0,0,0,0,0,-1.0,Man Utd,False,Brentford,,-0.55
Lisandro Martínez,Man Utd,Brentford,2022-08-13,False,45,0.0,0.0,0.0,0.0,-1,0.0,0.0,1.1,0,0,4,0.0,0,2.63,-0.5,0.04,67.5,0.0,0,0,0,0,2.0,Man Utd,True,Liverpool,,-0.53
Lisandro Martínez,Man Utd,Liverpool,2022-08-22,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.9,0,0,1,0.0,0,1.92,0.33,0.03,75.0,0.0,0,0,0,0,6.0,Man Utd,False,Southampton,,-1.07
Lisandro Martínez,Man Utd,Southampton,2022-08-27,False,90,0.0,0.0,0.0,0.0,6,0.0,0.0,1.9,0,1,0,0.0,0,2.69,1.75,0.02,78.75,0.25,0,0,0,0,5.0,Man Utd,False,Leeds United,,-0.8
Lisandro Martínez,Man Utd,Leeds United,2022-09-01,False,90,0.0,0.0,0.0,0.0,5,0.0,0.0,1.3,0,1,0,0.0,0,3.7,2.4,0.02,81.0,0.4,0,0,0,0,2.0,Man Utd,True,Arsenal,,0.36
Lisandro Martínez,Man Utd,Arsenal,2022-09-04,True,79,0.0,0.0,0.0,0.0,2,0.0,0.0,1.2,0,0,1,0.0,0,4.59,2.8,0.0,80.67,0.33,0,0,0,0,-1.0,Man Utd,False,Manchester City,,-1.26
Lisandro Martínez,Man Utd,Manchester City,2022-10-02,False,90,0.0,0.0,0.0,0.0,-1,0.0,0.0,1.9,0,0,6,0.0,0,5.54,2.8,0.0,82.0,0.29,0,0,0,0,2.0,Man Utd,False,Everton,,-0.63
Lisandro Martínez,Man Utd,Everton,2022-10-09,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.8,0,0,1,0.0,0,5.6,2.8,0.0,83.0,0.25,0,0,0,0,6.0,Man Utd,True,Newcastle United,,0.73
Lisandro Martínez,Man Utd,Newcastle United,2022-10-16,True,90,0.0,0.0,0.0,0.0,6,0.0,0.0,0.8,0,1,0,0.0,0,5.66,2.8,0.0,83.78,0.33,0,0,0,0,6.0,Man Utd,True,Tottenham,,1.07
Lisandro Martínez,Man Utd,Tottenham,2022-10-19,True,90,0.0,0.0,0.0,0.0,6,0.0,0.0,2.5,0,1,0,0.0,0,5.69,3.0,0.0,84.4,0.4,0,0,0,0,1.0,Man Utd,False,Chelsea,,-0.72
Lisandro Martínez,Man Utd,Chelsea,2022-10-22,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.9,0,0,1,0.0,0,5.87,2.8,0.0,84.91,0.36,0,0,0,0,7.0,Man Utd,True,West Ham,,0.63
Lisandro Martínez,Man Utd,West Ham,2022-10-30,True,90,0.0,0.0,0.0,0.0,7,0.0,0.0,4.0,1,1,0,0.0,0,6.18,4.4,0.0,85.33,0.42,0,0,0,0,1.0,Man Utd,False,Aston Villa,,0.59
Lisandro Martínez,Man Utd,Aston Villa,2022-11-06,False,90,0.0,0.0,0.0,0.02,1,0.0,1.0,3.7,0,0,3,0.0,0,6.77,4.2,0.0,85.69,0.38,0,0,0,0,2.0,Man Utd,False,Fulham,,1.37
Lisandro Martínez,Man Utd,Fulham,2022-11-13,False,90,0.0,0.0,0.0,0.01,2,0.0,1.0,0.0,0,0,1,1.31,1,7.11,3.4,0.0,86.0,0.36,0,0,0,0,0.0,Man Utd,True,Nottingham Forest,,
Lisandro Martínez,Man Utd,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,6.56,2.2,0.0,80.27,0.36,0,0,0,0,0.0,Man Utd,False,Wolverhampton,,-0.46
Lisandro Martínez,Man Utd,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,6.19,2.0,0.0,75.25,0.36,0,0,0,0,1.0,Man Utd,True,Bournemouth,,1.46
Lisandro Martínez,Man Utd,Bournemouth,2023-01-03,True,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0,0.04,0,5.92,0.8,0.0,70.94,0.33,0,0,0,0,1.0,Man Utd,True,Manchester City,,-1.17
Lisandro Martínez,Man Utd,Manchester City,2023-01-14,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,0,0.0,0,5.94,0.8,0.0,67.06,0.31,0,0,0,0,1.0,Man Utd,False,Crystal Palace,,0.13
Lisandro Martínez,Man Utd,Crystal Palace,2023-01-18,False,90,0.0,0.0,0.0,0.05,1,0.0,2.0,5.5,0,0,1,0.55,1,5.94,0.6,0.0,68.26,0.29,0,0,0,0,8.0,Man Utd,False,Arsenal,,-0.0
Lisandro Martínez,Man Utd,Arsenal,2023-01-22,False,90,1.0,0.05,0.0,0.0,8,1.0,0.0,8.0,1,0,3,2.93,1,5.85,2.2,0.01,69.35,0.28,0,0,0,0,2.0,Man Utd,True,Crystal Palace,,0.81
Lisandro Martínez,Man Utd,Crystal Palace,2023-02-04,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.1,0,0,1,1.37,1,7.15,2.6,0.01,70.33,0.26,0,0,0,0,1.0,Man Utd,True,Leicester City,,0.83
Lisandro Martínez,Man Utd,Leicester City,2023-02-08,True,90,0.0,0.0,0.0,0.09,1,0.0,1.0,3.9,0,0,2,0.61,1,7.15,2.6,0.01,71.23,0.25,0,0,0,0,1.0,Man Utd,False,Leicester City,,-0.05
Lisandro Martínez,Man Utd,Leicester City,2023-02-12,False,29,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,0,0,0.58,0,7.16,2.6,0.01,69.39,0.24,0,0,0,0,6.0,Man Utd,True,Leeds United,,-0.79
Lisandro Martínez,Man Utd,Leeds United,2023-02-19,True,90,0.0,0.26,0.0,0.07,6,2.0,1.0,4.5,0,1,0,1.42,1,7.02,3.6,0.06,70.25,0.27,0,0,0,0,-1.0,Man Utd,False,Liverpool,,-1.33
Lisandro Martínez,Man Utd,Liverpool,2023-03-05,False,76,0.0,0.0,0.0,0.0,-1,0.0,0.0,2.8,0,0,5,2.12,1,6.83,1.8,0.05,70.48,0.26,0,0,0,0,5.0,Man Utd,True,Southampton,,-0.38
