name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,form,xG&A_form,minutes_per_game
Ashley Fletcher,Watford,Southampton,2021-10-30,True,Sub,8,0,0.42,0,0.0,1,1,0,2.0,0,0.0,0.0,8.0
Ashley Fletcher,Watford,Arsenal,2021-11-07,False,Sub,1,0,0.0,0,0.0,1,0,0,0.2,0,1.0,0.42,4.5
Ashley Fletcher,Watford,Leeds United,2021-11-28,False,Sub,19,0,0.02,0,0.0,1,1,0,0.8,0,1.0,0.21,9.33
