name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,form,xG&A_form,minutes_per_game
Ellis Simms,Everton,Chelsea,2021-12-16,False,FW,61,0,0,0,0,2,0,0,0.7,0,0,0,61.0
