name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,form,xG&A_form,minutes_per_game
Sam Greenwood,Leeds,Arsenal,2021-12-18,True,Sub,12,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0.0,12.0
Sam Greenwood,Leeds,Wolverhampton,2022-03-18,False,Sub,67,0,0.07,1,0.31,5,1,1,4.4,0,1.0,0.0,39.5
Sam Greenwood,Leeds,Watford,2022-04-09,False,Sub,23,0,0.0,1,0.09,4,0,2,4.9,0,3.0,0.53,34.0
Sam Greenwood,Leeds,Crystal Palace,2022-04-25,False,Sub,31,0,0.0,0,0.04,1,0,1,1.6,0,3.33,0.69,33.25
Sam Greenwood,Leeds,Manchester City,2022-04-30,True,Sub,7,0,0.09,0,0.0,1,1,0,2.0,0,2.75,0.52,28.0
Sam Greenwood,Leeds,Brighton,2022-05-15,True,Sub,7,0,0.0,0,0.0,1,0,0,0.1,0,2.4,0.43,24.5
Sam Greenwood,Leeds,Brentford,2022-05-22,False,MC,84,0,0.07,0,0.0,2,2,0,0.0,0,2.4,0.43,33.0
