name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,form,xG&A_form,minutes_per_game
Nathan Young-Coombes,Brentford,Southampton,2022-05-07,True,Sub,3,0,0,0,0,1,0,0,0.0,0,0,0,3.0
