name,position,team,xP,assists,bonus,clean_sheets,expected_assists,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,minutes,opponent_team,own_goals,penalties_missed,red_cards,starts,total_points,was_home,yellow_cards
Diogo Dalot Teixeira,DEF,Man Utd,2.4,0,0,1,0.02,0.03,1.44,225,0,0,0.8,72,Leicester City,0,0,0,1,6,False,0
Diogo Dalot Teixeira,DEF,Man Utd,4.5,0,0,1,0.03,0.74,1.42,236,0,0,4.0,90,Leeds United,0,0,0,1,6,True,0
Diogo Dalot Teixeira,DEF,Man Utd,3.7,0,0,0,0.07,0.04,2.65,256,7,0,8.1,90,Liverpool,0,0,0,1,-1,False,0
Diogo Dalot Teixeira,DEF,Man Utd,2.2,0,0,0,0.0,0.0,0.0,267,0,0,0.0,0,Southampton,0,0,0,0,0,True,0
Diogo Dalot Teixeira,DEF,Man Utd,4.1,0,0,0,0.04,0.0,3.57,288,2,0,2.9,90,Newcastle United,0,0,0,1,1,False,0
Diogo Dalot Teixeira,DEF,Man Utd,4.1,0,0,1,0.04,0.03,0.63,247,0,0,3.4,90,Brentford,0,0,0,1,6,True,0
Diogo Dalot Teixeira,DEF,Man Utd,0.2,0,0,0,0.0,0.0,0.0,27,1,0,5.1,85,Liverpool,0,0,0,0,1,True,1
Diogo Dalot Teixeira,DEF,Man Utd,2.3,0,0,0,0.0,0.0,0.0,297,0,0,0.0,0,Everton,0,0,0,0,0,True,0
Diogo Dalot Teixeira,DEF,Man Utd,5.2,0,2,1,0.12,0.73,0.68,306,0,1,9.3,90,Nottingham Forest,0,0,0,1,14,False,0
Diogo Dalot Teixeira,DEF,Man Utd,4.4,0,0,0,0.03,0.0,2.24,325,2,0,0.0,90,Tottenham,0,0,0,1,1,False,0
Diogo Dalot Teixeira,DEF,Man Utd,10.4,0,3,1,0.02,0.0,0.56,339,0,0,2.3,90,Aston Villa,0,0,0,1,9,True,0
Diogo Dalot Teixeira,DEF,Man Utd,10.4,0,0,0,0.01,0.0,2.29,274,1,0,0.8,90,Brighton,0,0,0,1,1,False,1
Diogo Dalot Teixeira,DEF,Man Utd,5.2,0,0,0,0.0,0.0,0.02,349,0,0,0.1,3,West Ham,0,0,0,0,1,False,0
Diogo Dalot Teixeira,DEF,Man Utd,0.0,0,0,0,0.0,0.0,0.0,359,0,0,0.0,0,Wolverhampton,0,0,0,0,0,True,0
Diogo Dalot Teixeira,DEF,Man Utd,4.1,0,0,0,0.0,0.0,0.0,361,0,0,0.0,0,Bournemouth,0,0,0,0,0,False,0
Diogo Dalot Teixeira,DEF,Man Utd,4.1,0,0,0,0.0,0.0,0.0,319,0,0,0.0,0,Chelsea,0,0,0,0,0,True,0
Diogo Dalot Teixeira,DEF,Man Utd,1.9,0,0,0,0.01,0.04,1.8,379,1,0,0.0,90,Fulham,0,0,0,1,2,True,0
Diogo Dalot Teixeira,DEF,Man Utd,3.7,1,3,1,0.0,0.0,0.0,39,0,0,8.1,90,Southampton,0,0,0,0,11,False,1
Diogo Dalot Teixeira,DEF,Man Utd,4.7,0,3,1,0.0,0.0,0.0,46,0,0,3.1,90,Leeds United,0,0,0,0,8,False,1
Diogo Dalot Teixeira,DEF,Man Utd,4.4,0,0,0,0.0,0.0,0.0,56,1,0,3.4,90,Arsenal,0,0,0,0,2,True,0
Diogo Dalot Teixeira,DEF,Man Utd,-1.0,0,0,0,0.0,0.0,0.0,88,6,0,2.6,90,Manchester City,0,0,0,0,-2,False,1
