name,position,team,xP,assists,bonus,clean_sheets,expected_assists,expected_goals,fixture,goals_conceded,goals_scored,ict_index,minutes,opponent_team,penalties_missed,red_cards,starts,total_points,was_home,yellow_cards
Jorge Luiz Frello Filho,MID,Arsenal,5.0,0,0,1,0.06,0.0,246,0,0,2.5,90,Leeds United,0,0,1,3,False,0
Jorge Luiz Frello Filho,MID,Arsenal,5.0,0,0,0,0.01,0.02,61,0,0,0.9,45,Everton,0,0,1,1,True,0
Jorge Luiz Frello Filho,MID,Arsenal,2.8,0,0,0,0.0,0.0,251,0,0,0.0,0,Bournemouth,0,0,0,0,True,0
Jorge Luiz Frello Filho,MID,Arsenal,2.3,0,0,0,0.0,0.0,264,0,0,0.0,0,Fulham,0,0,0,0,False,0
Jorge Luiz Frello Filho,MID,Arsenal,1.5,0,0,0,0.0,0.0,271,0,0,0.1,7,Crystal Palace,0,0,0,1,True,0
Jorge Luiz Frello Filho,MID,Arsenal,1.2,0,0,0,0.05,0.0,281,1,0,0.6,30,Leicester City,0,0,0,1,True,0
Jorge Luiz Frello Filho,MID,Chelsea,6.0,0,0,0,0.0,0.0,25,2,0,0.8,63,Leicester City,0,0,0,2,False,0
Jorge Luiz Frello Filho,MID,Arsenal,0.7,0,0,0,0.0,0.0,296,0,0,0.0,0,Liverpool,0,0,0,0,False,0
Jorge Luiz Frello Filho,MID,Arsenal,1.2,0,0,0,0.03,0.0,309,0,0,0.8,23,West Ham,0,0,0,1,False,0
Jorge Luiz Frello Filho,MID,Arsenal,1.5,0,0,0,0.0,0.0,311,0,0,0.0,0,Southampton,0,0,0,0,True,0
Jorge Luiz Frello Filho,MID,Arsenal,0.1,0,0,0,0.02,0.0,329,1,0,0.6,30,Manchester City,0,0,0,1,False,0
Jorge Luiz Frello Filho,MID,Arsenal,1.3,0,0,0,0.03,0.0,331,1,0,1.6,85,Chelsea,0,0,1,2,True,0
Jorge Luiz Frello Filho,MID,Arsenal,1.7,1,0,1,0.03,0.0,346,0,0,5.6,90,Newcastle United,0,0,1,6,False,0
Jorge Luiz Frello Filho,MID,Arsenal,0.0,0,0,0,0.01,0.0,351,1,0,0.8,59,Brighton,0,0,1,1,True,0
Jorge Luiz Frello Filho,MID,Arsenal,3.3,0,0,0,0.09,0.06,367,1,0,3.4,90,Nottingham Forest,0,0,1,2,False,0
Jorge Luiz Frello Filho,MID,Arsenal,3.3,0,0,1,0.04,0.03,371,0,0,0.0,90,Wolverhampton,0,0,1,3,True,0
Jorge Luiz Frello Filho,MID,Chelsea,4.7,0,0,0,0.0,0.0,35,1,0,1.1,74,Leeds United,0,0,0,2,True,0
Jorge Luiz Frello Filho,MID,Chelsea,4.3,0,0,0,0.0,0.0,50,2,0,1.9,66,Southampton,0,0,0,2,False,0
Jorge Luiz Frello Filho,MID,Chelsea,2.3,0,0,0,0.0,0.0,54,0,0,0.0,7,West Ham,0,0,0,1,True,0
Jorge Luiz Frello Filho,MID,Chelsea,1.5,0,0,0,0.0,0.0,83,1,0,0.8,55,Crystal Palace,0,0,0,1,False,0
