name,position,team,xP,assists,bonus,clean_sheets,expected_assists,expected_goals_conceded,fixture,goals_conceded,minutes,opponent_team,own_goals,penalties_saved,red_cards,saves,starts,total_points,was_home,yellow_cards
Andy Lonergan,GK,Everton,1.5,0,0,0,0.0,0.0,315,0,0,Crystal Palace,0,0,0,0,0,0,False,0
Andy Lonergan,GK,Everton,-0.5,0,0,0,0.0,0.0,322,0,0,Newcastle United,0,0,0,0,0,0,True,0
Andy Lonergan,GK,Everton,0.0,0,0,0,0.0,0.0,337,0,0,Leeds United,0,0,0,0,0,0,False,0
Andy Lonergan,GK,Everton,0.0,0,0,0,0.0,0.0,342,0,0,Brighton,0,0,0,0,0,0,False,0
Andy Lonergan,GK,Everton,0.0,0,0,0,0.0,0.0,356,0,0,Manchester City,0,0,0,0,0,0,True,0
Andy Lonergan,GK,Everton,0.0,0,0,0,0.0,0.0,370,0,0,Wolverhampton,0,0,0,0,0,0,False,0
Andy Lonergan,GK,Everton,0.5,0,0,0,0.0,0.0,376,0,0,Bournemouth,0,0,0,0,0,0,True,0
