name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Kasey McAteer,MID,Leicester,0,0,0,0.0,2023-03-18,0,Brentford,0,0,False
Kasey McAteer,MID,Leicester,0,0,0,0.0,2023-01-21,0,Brighton,0,0,True
Kasey McAteer,MID,Leicester,0,0,0,0.0,2023-02-25,0,Arsenal,0,0,True
Kasey McAteer,MID,Leicester,0,0,0,0.0,2023-02-19,0,Manchester United,0,0,False
Kasey McAteer,MID,Leicester,0,0,0,0.0,2023-02-11,0,Tottenham,0,0,True
Kasey McAteer,MID,Leicester,0,0,0,0.0,2023-01-03,0,Fulham,0,0,True
Kasey McAteer,MID,Leicester,0,0,0,0.0,2023-03-04,0,Southampton,0,0,False
Kasey McAteer,MID,Leicester,0,0,0,0.0,2023-04-08,0,Bournemouth,0,0,True
Kasey McAteer,MID,Leicester,0,0,0,0.0,2023-02-04,0,Aston Villa,0,0,False
Kasey McAteer,MID,Leicester,0,0,0,0.0,2023-01-14,0,Nottingham Forest,0,0,False
Kasey McAteer,MID,Leicester,0,0,0,0.0,2023-03-11,0,Chelsea,0,0,True
Kasey McAteer,MID,Leicester,0,0,0,0.0,2023-04-01,0,Crystal Palace,0,0,False
Kasey McAteer,MID,Leicester,0,0,0,0.0,2023-04-04,0,Aston Villa,0,0,True
Kasey McAteer,MID,Leicester,0,0,0,0.0,2023-04-15,0,Manchester City,0,0,False
Kasey McAteer,MID,Leicester,0,0,0,0.0,2023-04-22,0,Wolverhampton,0,0,True
Kasey McAteer,MID,Leicester,0,0,0,0.0,2023-04-25,0,Leicester City,0,0,False
Kasey McAteer,MID,Leicester,0,0,0,0.0,2023-05-08,0,Fulham,0,0,False
Kasey McAteer,MID,Leicester,0,0,0,0.0,2023-05-01,0,Everton,0,0,True
Kasey McAteer,MID,Leicester,0,0,0,0.0,2023-05-15,0,Liverpool,0,0,True
Kasey McAteer,MID,Leicester,0,0,0,0.0,2023-05-28,0,West Ham,0,0,True
Kasey McAteer,MID,Leicester,0,0,0,0.0,2023-05-22,0,Newcastle United,0,0,False
