name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Mario Lemina,MID,Wolves,0,0,4,4.3,2023-03-18,90,Leicester City,1,2,True
Mario Lemina,MID,Wolves,0,0,1,0.9,2023-02-24,90,Fulham,1,2,False
Mario Lemina,MID,Wolves,0,0,3,2.4,2023-01-22,66,Manchester City,1,1,False
Mario Lemina,MID,Wolves,0,0,2,1.3,2023-03-01,90,Liverpool,1,2,False
Mario Lemina,MID,Wolves,0,1,0,1.6,2023-04-08,73,Chelsea,1,2,True
Mario Lemina,MID,Wolves,0,0,0,0.0,2023-02-18,0,Bournemouth,0,0,True
Mario Lemina,MID,Wolves,0,0,0,1.8,2023-03-04,45,Tottenham,1,1,True
Mario Lemina,MID,Wolves,0,1,0,1.4,2023-02-04,82,Liverpool,1,3,True
Mario Lemina,MID,Wolves,0,0,1,0.1,2023-02-11,26,Southampton,1,-2,False
Mario Lemina,MID,Wolves,0,0,0,0.9,2023-01-14,17,West Ham,0,1,True
Mario Lemina,MID,Wolves,0,0,2,1.7,2023-03-12,90,Newcastle United,1,2,False
Mario Lemina,MID,Wolves,0,0,1,0.8,2023-04-01,45,Nottingham Forest,1,1,False
Mario Lemina,MID,Wolves,0,0,1,3.6,2023-04-22,45,Leeds United,1,4,False
Mario Lemina,MID,Wolves,0,1,0,3.3,2023-04-15,88,Brentford,1,3,True
Mario Lemina,MID,Wolves,0,1,0,0.8,2023-04-25,90,Crystal Palace,1,3,True
Mario Lemina,MID,Wolves,0,1,0,2.0,2023-05-06,90,Aston Villa,1,3,True
Mario Lemina,MID,Wolves,0,0,5,0.0,2023-05-28,90,Arsenal,1,2,False
Mario Lemina,MID,Wolves,0,0,1,2.3,2023-05-13,74,Manchester United,1,2,False
Mario Lemina,MID,Wolves,0,0,6,0.7,2023-04-29,90,Brighton,1,2,False
Mario Lemina,MID,Wolves,0,0,1,0.2,2023-05-20,16,Everton,0,1,True
