name,position,team,xP,assists,bonus,clean_sheets,expected_assists,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,minutes,opponent_team,own_goals,penalties_missed,red_cards,starts,total_points,was_home,yellow_cards
Kyle Walker,DEF,Man City,3.3,0,0,1,0.0,0.0,0.0,10,0,0,1.4,90,West Ham,0,0,0,0,6,False,0
Kyle Walker,DEF,Man City,0.0,0,0,0,0.0,0.0,0.0,97,0,0,0.0,0,Southampton,0,0,0,0,0,True,0
Kyle Walker,DEF,Man City,0.0,0,0,0,0.0,0.0,0.0,106,0,0,0.0,0,Liverpool,0,0,0,0,0,False,0
Kyle Walker,DEF,Man City,0.0,0,0,0,0.0,0.0,0.0,125,0,0,0.0,0,Brighton,0,0,0,0,0,True,0
Kyle Walker,DEF,Man City,0.0,0,0,0,0.0,0.0,0.0,137,0,0,0.0,0,Leeds United,0,0,0,0,0,False,0
Kyle Walker,DEF,Man City,0.0,0,0,0,0.0,0.0,0.0,145,0,0,0.0,0,Fulham,0,0,0,0,0,True,0
Kyle Walker,DEF,Man City,0.0,0,0,0,0.0,0.0,0.0,155,0,0,0.0,0,Brentford,0,0,0,0,0,True,0
Kyle Walker,DEF,Man City,1.0,0,0,0,0.0,0.0,0.0,167,0,0,0.0,0,Leicester City,0,0,0,0,0,False,0
Kyle Walker,DEF,Man City,1.0,0,0,0,0.0,0.0,0.0,175,0,0,0.0,0,Everton,0,0,0,0,0,True,0
Kyle Walker,DEF,Man City,0.8,0,0,0,0.00659,0.0,0.2369,184,0,0,0.5,45,Chelsea,0,0,0,1,1,False,0
Kyle Walker,DEF,Man City,7.5,0,0,1,0.0,0.0,0.0,17,0,0,2.9,81,Bournemouth,0,0,0,0,6,True,0
Kyle Walker,DEF,Man City,2.7,0,0,0,0.02962,0.0243,1.7499,196,2,0,3.3,90,Manchester United,0,0,0,1,1,False,0
Kyle Walker,DEF,Man City,2.7,0,0,0,0.00078,0.0,0.0,68,0,0,0.1,7,Tottenham,0,0,0,0,1,True,0
Kyle Walker,DEF,Man City,1.5,0,0,0,0.0,0.0,0.0,208,0,0,0.0,0,Wolverhampton,0,0,0,0,0,True,0
Kyle Walker,DEF,Man City,1.3,0,0,0,0.03,0.01,1.48,219,1,0,3.0,90,Tottenham,0,0,0,1,1,False,1
Kyle Walker,DEF,Man City,3.5,0,0,0,0.02,0.0,0.28,228,1,0,1.6,90,Aston Villa,0,0,0,1,2,True,0
Kyle Walker,DEF,Man City,3.5,0,0,0,0.01,0.0,1.62,111,1,0,1.4,90,Arsenal,0,0,0,1,1,False,1
Kyle Walker,DEF,Man City,2.5,0,0,0,0.49,0.0,0.98,238,1,0,5.0,90,Nottingham Forest,0,0,0,1,2,False,0
Kyle Walker,DEF,Man City,2.9,0,0,0,0.0,0.0,0.19,241,1,0,0.2,10,Bournemouth,0,0,0,0,1,False,0
Kyle Walker,DEF,Man City,2.7,0,0,1,0.01,0.0,0.43,257,0,0,1.1,90,Newcastle United,0,0,0,1,6,True,0
Kyle Walker,DEF,Man City,3.2,0,0,0,0.0,0.0,0.0,262,0,0,0.0,1,Crystal Palace,0,0,0,0,1,False,0
Kyle Walker,DEF,Man City,1.0,0,0,0,0.0,0.0,0.0,287,0,0,0.0,0,Liverpool,0,0,0,0,0,True,0
Kyle Walker,DEF,Man City,5.3,0,0,0,0.0,0.0,0.0,28,3,0,1.1,90,Newcastle United,0,0,0,0,1,False,0
Kyle Walker,DEF,Man City,2.0,0,0,0,0.01,0.0,0.14,298,1,0,0.8,34,Southampton,0,0,0,0,1,False,0
Kyle Walker,DEF,Man City,2.0,0,0,0,0.03,0.0,2.22,305,1,0,1.7,90,Leeds United,0,0,0,1,2,True,0
Kyle Walker,DEF,Man City,1.7,0,0,0,0.01,0.0,0.48,329,1,0,1.4,90,Arsenal,0,0,0,1,2,True,0
Kyle Walker,DEF,Man City,6.8,0,0,0,0.04,0.0,0.17,336,1,0,1.6,90,Fulham,0,0,0,1,1,False,1
Kyle Walker,DEF,Man City,6.8,0,0,1,0.03,0.0,0.36,277,0,0,1.7,90,West Ham,0,0,0,1,6,True,0
Kyle Walker,DEF,Man City,3.4,0,0,0,0.21,0.0,0.15,345,1,0,0.9,36,Leicester City,0,0,0,0,1,True,0
Kyle Walker,DEF,Man City,0.0,0,0,1,0.02,0.02,1.78,356,0,0,2.6,90,Everton,0,0,0,1,6,False,0
Kyle Walker,DEF,Man City,9.4,0,0,1,0.01,0.0,1.23,365,0,0,1.2,90,Chelsea,0,0,0,1,6,True,0
Kyle Walker,DEF,Man City,9.4,0,0,0,0.01,0.0,2.53,314,1,0,1.5,90,Brighton,0,0,0,1,2,False,0
Kyle Walker,DEF,Man City,4.4,0,0,0,0.13,0.02,0.41,373,1,0,0.0,90,Brentford,0,0,0,1,2,False,0
Kyle Walker,DEF,Man City,4.5,0,0,0,0.0,0.0,0.0,37,2,0,3.3,90,Crystal Palace,0,0,0,0,1,True,0
Kyle Walker,DEF,Man City,5.5,0,0,1,0.0,0.0,0.0,49,0,0,2.7,90,Nottingham Forest,0,0,0,0,6,True,0
Kyle Walker,DEF,Man City,4.2,0,0,0,0.0,0.0,0.0,51,1,0,2.7,79,Aston Villa,0,0,0,0,2,False,0
Kyle Walker,DEF,Man City,1.6,0,0,0,0.0,0.0,0.0,80,0,0,0.0,0,Wolverhampton,0,0,0,0,0,False,0
Kyle Walker,DEF,Man City,1.5,0,0,0,0.0,0.0,0.0,88,0,0,0.1,40,Manchester United,0,0,0,0,1,True,0
