name,position,team,xP,assists,bonus,clean_sheets,expected_assists,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,minutes,opponent_team,own_goals,penalties_missed,red_cards,starts,total_points,was_home,yellow_cards
Seamus Coleman,DEF,Everton,9.9,0,0,0,0.04,0.0,1.94,243,2,0,2.7,90,Aston Villa,0,0,0,1,1,True,0
Seamus Coleman,DEF,Everton,9.9,0,0,0,0.03,0.0,0.85,61,2,0,0.7,60,Arsenal,0,0,0,1,1,False,0
Seamus Coleman,DEF,Everton,3.8,0,0,0,0.01,0.0,0.91,258,2,0,2.3,90,Nottingham Forest,0,0,0,1,1,False,0
Seamus Coleman,DEF,Everton,4.6,0,0,1,0.01,0.01,2.1,263,0,0,2.0,90,Brentford,0,0,0,1,5,True,1
Seamus Coleman,DEF,Everton,1.8,0,0,0,0.0,0.0,1.99,275,2,0,1.8,83,Chelsea,0,0,0,1,1,False,0
Seamus Coleman,DEF,Everton,2.7,0,0,0,0.01,0.0,1.34,286,1,0,1.1,76,Tottenham,0,0,0,1,2,True,0
Seamus Coleman,DEF,Everton,0.5,0,0,0,0.0,0.0,0.0,23,0,0,0.0,0,Nottingham Forest,0,0,0,0,0,True,0
Seamus Coleman,DEF,Everton,1.3,0,0,0,0.04,0.03,3.29,297,2,0,3.7,86,Manchester United,0,0,0,1,1,False,0
Seamus Coleman,DEF,Everton,0.0,0,0,0,0.0,0.0,0.0,303,0,0,0.0,0,Fulham,0,0,0,0,0,True,0
Seamus Coleman,DEF,Everton,0.0,0,0,0,0.0,0.0,0.0,315,0,0,0.0,0,Crystal Palace,0,0,0,0,0,False,0
Seamus Coleman,DEF,Everton,0.0,0,0,0,0.0,0.0,0.0,322,0,0,0.0,0,Newcastle United,0,0,0,0,0,True,0
Seamus Coleman,DEF,Everton,0.2,0,0,0,0.34,0.03,1.62,337,2,0,2.6,45,Leeds United,0,0,0,1,0,False,0
Seamus Coleman,DEF,Everton,0.0,0,0,0,0.0,0.0,0.0,342,0,0,0.0,0,Brighton,0,0,0,0,0,False,0
Seamus Coleman,DEF,Everton,0.0,0,0,0,0.0,0.0,0.0,356,0,0,0.0,0,Manchester City,0,0,0,0,0,True,0
Seamus Coleman,DEF,Everton,0.0,0,0,0,0.0,0.0,0.0,370,0,0,0.0,0,Wolverhampton,0,0,0,0,0,False,0
Seamus Coleman,DEF,Everton,0.0,0,0,0,0.0,0.0,0.0,376,0,0,0.0,0,Bournemouth,0,0,0,0,0,True,0
Seamus Coleman,DEF,Everton,0.0,0,0,0,0.0,0.0,0.0,33,0,0,0.0,0,Brentford,0,0,0,0,0,False,0
Seamus Coleman,DEF,Everton,0.5,0,0,0,0.0,0.0,0.0,45,0,0,0.0,0,Leicester City,0,0,0,0,0,False,0
Seamus Coleman,DEF,Everton,-1.0,0,0,0,0.0,0.0,0.0,55,0,0,0.0,0,Liverpool,0,0,0,0,0,True,0
Seamus Coleman,DEF,Everton,0.0,0,0,0,0.0,0.0,0.0,75,0,0,0.0,0,West Ham,0,0,0,0,0,True,0
Seamus Coleman,DEF,Everton,1.0,0,0,0,0.0,0.0,0.0,89,1,0,4.8,90,Southampton,0,0,0,0,2,False,0
