name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Joe Rothwell,MID,Bournemouth,0,0,0,0.0,2022-08-06,0,Aston Villa,0,0,True
Joe Rothwell,MID,Bournemouth,0,0,0,0.0,2022-10-08,0,Leeds United,0,0,True
Joe Rothwell,MID,Bournemouth,0,0,0,0.0,2022-10-15,0,Fulham,0,0,False
Joe Rothwell,MID,Bournemouth,0,0,0,0.0,2022-10-19,13,Southampton,0,1,True
Joe Rothwell,MID,Bournemouth,0,0,0,0.0,2022-10-24,0,West Ham,0,0,False
Joe Rothwell,MID,Bournemouth,0,0,0,0.0,2022-10-29,0,Tottenham,0,0,True
Joe Rothwell,MID,Bournemouth,0,0,0,0.2,2022-11-05,2,Leicester City,0,1,False
Joe Rothwell,MID,Bournemouth,0,0,0,0.0,2022-11-12,0,Everton,0,0,True
Joe Rothwell,MID,Bournemouth,0,0,0,0.0,2022-12-27,0,Chelsea,0,0,False
Joe Rothwell,MID,Bournemouth,0,0,0,0.3,2022-12-31,20,Crystal Palace,0,1,True
Joe Rothwell,MID,Bournemouth,0,0,1,0.0,2023-01-03,6,Manchester United,0,1,False
Joe Rothwell,MID,Bournemouth,0,0,0,0.0,2022-08-13,0,Manchester City,0,0,False
Joe Rothwell,MID,Bournemouth,0,0,0,0.1,2023-01-14,12,Brentford,0,1,False
Joe Rothwell,MID,Bournemouth,0,1,0,6.4,2023-01-21,74,Nottingham Forest,1,3,True
Joe Rothwell,MID,Bournemouth,0,0,1,0.6,2023-02-04,24,Brighton,0,1,False
Joe Rothwell,MID,Bournemouth,0,0,0,0.0,2023-02-11,0,Newcastle United,0,0,True
Joe Rothwell,MID,Bournemouth,0,0,0,0.0,2023-02-18,45,Wolverhampton,0,1,False
Joe Rothwell,MID,Bournemouth,0,0,0,0.2,2023-02-25,31,Manchester City,0,1,True
Joe Rothwell,MID,Bournemouth,0,0,2,6.0,2023-03-04,70,Arsenal,1,5,False
Joe Rothwell,MID,Bournemouth,0,1,0,0.8,2023-03-11,90,Liverpool,1,3,True
Joe Rothwell,MID,Bournemouth,0,0,1,1.0,2023-03-18,58,Aston Villa,1,1,False
Joe Rothwell,MID,Bournemouth,0,0,1,0.5,2023-04-01,71,Fulham,1,2,True
Joe Rothwell,MID,Bournemouth,0,0,0,0.0,2023-04-04,0,Brighton,0,0,True
Joe Rothwell,MID,Bournemouth,0,0,0,0.0,2022-08-20,0,Arsenal,0,0,True
Joe Rothwell,MID,Bournemouth,0,0,0,4.4,2023-04-08,59,Leeds United,1,0,False
Joe Rothwell,MID,Bournemouth,0,0,2,1.7,2023-04-15,90,Tottenham,1,2,False
Joe Rothwell,MID,Bournemouth,0,0,3,2.8,2023-04-23,45,West Ham,1,1,True
Joe Rothwell,MID,Bournemouth,0,1,0,0.0,2023-04-27,90,Southampton,1,3,False
Joe Rothwell,MID,Bournemouth,0,0,1,0.7,2023-04-30,72,Leicester City,1,2,True
Joe Rothwell,MID,Bournemouth,0,0,1,0.3,2023-05-06,58,Chelsea,1,1,True
Joe Rothwell,MID,Bournemouth,0,0,2,0.9,2023-05-13,80,Crystal Palace,1,2,False
Joe Rothwell,MID,Bournemouth,0,0,0,0.0,2023-05-20,0,Manchester United,0,0,True
Joe Rothwell,MID,Bournemouth,0,0,0,0.0,2023-05-28,0,Everton,0,0,False
Joe Rothwell,MID,Bournemouth,0,0,0,0.0,2022-08-27,0,Liverpool,0,0,False
Joe Rothwell,MID,Bournemouth,0,0,0,0.0,2022-08-31,0,Wolverhampton,0,0,True
Joe Rothwell,MID,Bournemouth,0,0,0,0.0,2022-09-03,0,Nottingham Forest,0,0,False
Joe Rothwell,MID,Bournemouth,0,0,0,0.0,2022-09-17,0,Newcastle United,0,0,False
Joe Rothwell,MID,Bournemouth,0,0,0,0.0,2022-10-01,0,Brentford,0,0,True
